a1,a2,a3,a4,load,failure
8.937009046513475,3.6448447758640206,4.698624027785633,4.915577938797475,80.0,0
9.248580693909902,5.687711558085557,5.332204633103117,6.8694600806038695,80.0,0
8.086381862587361,6.895655004935495,4.6368172509111645,5.18075692300879,80.0,0
8.945475016428864,4.807950756110155,5.37127820793655,6.115430172456795,80.0,0
10.584407161613292,5.3451473209857285,6.180205519800963,7.08833266611016,80.0,0
6.461387517507821,4.519559778496147,3.7664289521339827,4.313178999165274,80.0,0
7.0430249843307005,4.639299893818286,4.539840940762102,5.159926923582852,80.0,0
7.019912460567783,3.756470982174684,4.127340619906869,5.159961838346177,80.0,0
8.775861594359217,4.92852535095474,4.3467335465386014,5.2463445203075265,80.0,0
8.492543484239652,4.310901674247886,3.946816569633096,5.188124666874547,80.0,0
9.13430913324307,6.584320423284774,4.798721194693344,5.393074018238714,80.0,0
9.713883606223243,4.18235462051286,4.578866977105013,5.730819329881927,80.0,0
5.933721211130053,2.8935521595123426,3.018200263000618,4.795630499725093,80.0,0
10.643605410979879,5.1877535381678035,5.808701115368408,5.577793006116103,80.0,0
9.380557127200714,6.949947496597267,5.439461401933231,5.349041966297921,80.0,0
6.94856049102105,5.162074160909407,4.305284805285015,5.278542929553774,80.0,0
8.325596244583483,4.128112375070054,4.271238917588874,4.930046834842328,80.0,0
6.260571984195677,3.8366562663590886,4.4502186259225835,4.760074437818493,80.0,0
7.301153527300474,4.921714227402635,3.8289455773536294,4.120849892409737,80.0,0
6.401624564155104,3.243653600276136,3.3031001826348185,4.597407652036426,80.0,0
8.734425318254962,3.868965489742512,5.293162117412195,4.991529349201877,80.0,0
7.844228092244912,4.2318688044676565,5.000323421226653,6.076265755084481,80.0,0
8.715821702047593,3.3621770172305427,4.19205434444831,5.239240779968729,80.0,0
10.213578933198134,7.4871467222538834,5.808067858021885,5.65520055581253,80.0,0
10.432439206894005,5.464340334530528,5.704006666576273,6.802944403063866,80.0,0
9.8015570119195,4.986113466435697,4.536109238046165,4.304462119237192,80.0,0
9.210950266900412,5.315304390905841,5.233759557393019,6.2088562550392465,80.0,0
7.59849673871226,4.771259536513048,4.443657252102589,5.235545583450452,80.0,0
5.962842382176292,3.8972605566493637,3.466782985552319,3.859650156888383,80.0,0
4.352038779751204,2.9122537463931377,2.7959800066441756,2.933318216045923,80.0,0
7.813138522432128,3.7011088075454324,3.9482811715549877,5.0964771119028525,80.0,0
9.247736387890395,5.235189628128112,3.9568796375008475,4.757296341102643,80.0,0
6.219296778784261,4.760459921329298,3.621860213199067,4.458557190785702,80.0,0
10.556188676267436,4.655747494925321,5.296440540804054,7.08402642980989,80.0,0
5.854442249655625,3.710012471439649,3.2004704971884643,4.344067932533933,80.0,0
10.884211685303388,4.350962183472178,5.449099707699234,5.736364912410459,80.0,0
10.22433638150883,6.876564370844245,5.615979564387612,6.554082715716179,80.0,0
7.785443221540816,4.123397742897506,4.676528307167848,5.77927601605761,80.0,0
7.506190472446787,3.8503315426161895,4.1536462694953915,3.5515385124455574,80.0,0
8.552859915440514,4.373253469881632,4.788468559127065,5.069116904891004,80.0,0
6.458494695542163,3.6037911241749763,3.1967885221201637,3.4612737533186047,80.0,0
5.674853949157161,3.6655041180664445,3.3799833847798935,4.305257952409114,80.0,0
5.880464564688519,3.9664262672264874,3.537691670430752,3.6560381566722953,80.0,0
9.66432398400391,5.154332099055157,5.5884320512552375,5.52045226163301,80.0,0
8.133871814857033,5.590513609965934,4.452820821474861,4.785603643235693,80.0,0
9.36345285533905,6.034029316208544,5.241960437030513,4.415073199130834,80.0,0
10.264088681367374,5.061029841366457,5.573238123346006,6.3552546252916535,80.0,0
7.995630297359139,4.708798863037373,5.461280741851987,4.659389824542126,80.0,0
9.504760610675515,5.443651936893704,4.980211139619845,4.719006237576845,80.0,0
7.0760666576327225,5.130980691874466,4.512188524902679,5.288279044970704,80.0,0
7.254698993288099,4.342745377378883,4.220402061204352,4.525063179671687,80.0,0
7.575984052828989,3.6747911715735007,3.654137441720668,4.429391510440437,80.0,0
9.42799979828347,4.493084140858494,4.311893267289772,4.425942413958311,80.0,0
8.786098201910582,5.678279405456085,4.3994874946106615,5.307646666000736,80.0,0
7.760052540378804,4.998119707761388,4.0638101395917285,4.758271987734228,80.0,0
7.83872326815553,3.325146773053659,3.7780092199266075,4.495616218861867,80.0,0
10.900632875115694,4.620940663864084,5.593289795868321,5.770633363959992,80.0,0
8.387262531913048,6.078861246359312,4.630970147732519,5.343780188933575,80.0,0
8.309618769679004,5.299973872607586,4.69941963859801,5.629460687331476,80.0,0
10.08569600510141,5.457859435896116,5.211534163980944,6.276172207911485,80.0,0
7.526718618543555,3.334068986779981,4.118956478126281,4.8166434437581795,80.0,0
7.171763677439905,4.361854113429187,3.8834718199632294,3.3005041368990495,80.0,0
6.3097324017855065,3.2727921258969106,3.4479206040422565,3.8623506332227056,80.0,0
7.109768483147127,2.815291945704369,4.001998415259557,4.39094632627022,80.0,0
5.766833327352775,2.9953428391578925,3.440520967566212,4.043684116622258,80.0,0
8.971675908515975,4.21980549515501,4.5497235408612,5.3208039401357325,80.0,0
10.141829925160787,6.266930442626881,5.580332843675749,5.7503316711905,80.0,0
7.330565487145954,5.562353458115684,4.559517859074319,5.483859254782939,80.0,0
9.800811804056535,3.813004558315678,4.6721891539736795,5.636430646046956,80.0,0
11.191480717639033,4.446484453443113,5.519133309788088,6.29555053089252,80.0,0
7.976987381977057,5.23369922694936,4.612512846910663,5.294625259799627,80.0,0
6.000329327402058,3.690215923690766,3.948383872645544,4.3926008299556605,80.0,0
4.930355195832139,3.0696540680413458,3.216384343923496,2.981928926438964,80.0,0
10.628157640301307,5.557949481192969,5.58633120684185,6.347336056229231,80.0,0
6.868516363856865,4.679453332544708,3.2418948138479395,4.244025154369069,80.0,0
7.757571183233744,6.259753679009915,4.832229787759373,5.543732259264246,80.0,0
6.161344288374052,4.786316576968314,4.428047887843852,5.309542603137422,80.0,0
5.841159349507592,3.3492956701652314,3.1536095074610855,3.801432938401432,80.0,0
11.160622273069388,5.015763023362066,5.905766309525601,5.873721950669553,80.0,0
10.193342499772038,6.665304810677211,5.804253800174517,5.52567922749755,80.0,0
6.769187901877842,4.948926582709236,4.274325504037102,4.451965269331703,80.0,0
6.129458687197016,3.0831885691915595,3.3496859553278777,3.2390918639620017,80.0,0
7.397527975612452,3.4624164269747317,4.582225787460869,5.177493534822317,80.0,0
6.227766103301304,4.066872009574497,3.3895933934056326,3.50930159275939,80.0,0
5.882603047210876,3.5776033763300106,3.46252151451394,4.098688297553327,80.0,0
6.401678543223954,3.832893500764861,3.6440031447561454,4.304464104337496,80.0,0
9.023043572081637,3.8557404875273513,4.695334436908073,5.6810805209478294,80.0,0
5.825180067485262,3.5714035606321937,3.0679976709434156,2.997103045384398,80.0,0
9.506094656102725,7.077713779278688,5.140492610694478,5.371869423561025,80.0,0
11.248898541532046,5.183903065741088,6.374756840155129,6.877821090696558,80.0,0
8.744583538883212,4.488512141177472,4.460128345653987,4.910769873519148,80.0,0
9.348737142266506,5.335904594157743,5.250725718483013,5.2936718101445335,80.0,0
7.877274746924507,4.9250438522763105,4.808457311345319,5.1088124992457775,80.0,0
7.124512010819995,3.8436715321443415,3.912834679659799,4.2345120876559905,80.0,0
4.257722127710605,2.5723393022470384,2.6614405253993234,3.3815832103975154,80.0,0
13.820457806129312,6.107724658897656,6.5893328499441,6.137360830023186,80.0,0
7.283854971950233,5.801734413465052,3.988954940754872,4.55279937044297,80.0,0
8.02487536261655,5.355890672081646,4.395546869504155,5.431214362366061,80.0,0
6.77605921074636,3.6146928051122718,4.1107270872265405,4.813373024614751,80.0,0
8.397618983338662,4.755302878024266,4.955245985383613,5.220580006296573,80.0,0
9.228192975102663,5.687872472209598,4.524940170625954,4.694100505164579,80.0,0
8.888432116411828,5.757347639424917,5.551574634281982,5.449434150307788,80.0,0
7.3410257055347055,4.280551417263909,4.547512228722248,4.833504890678297,80.0,0
5.7201220748847845,3.543218459145907,3.464212917427509,3.9799614561162713,80.0,0
7.166038838253868,3.7556696680479322,3.938015152627624,5.041291664464879,80.0,0
7.572912975960354,4.120434294389068,4.062381533642813,5.479905143654099,80.0,0
7.3049224362237135,4.440977628265913,3.6514683212153143,5.213945243371374,80.0,0
6.624213758038223,3.383942077498028,3.7672960400463444,5.604112260655411,80.0,0
9.51882246386218,4.54448611498762,5.983337710264792,6.277611891370489,80.0,0
9.703346856801925,5.818274756140311,5.520478606512784,6.627595154803545,80.0,0
10.93485001540269,7.065920605697558,5.4698352508697825,6.900787002468722,80.0,0
16.190056512491097,5.271043939645295,6.848231482548561,8.738868815106587,80.0,0
10.104771875645199,5.212795355331851,5.5222603709525515,6.628780671976812,80.0,0
7.570485739132095,5.110859965597237,3.9802371605644247,5.134603951392579,80.0,0
8.539452636110616,5.000908906991134,4.815286407595606,6.107540796493736,80.0,0
7.448160889919346,4.339070908736578,3.774381389840212,4.5323728304978905,80.0,0
5.636425578545506,2.876114179418738,3.464128303840041,4.297395020535929,80.0,0
7.034737670187291,2.920723998137651,2.6559530459184586,3.8063333734400406,80.0,0
9.162933252243262,5.5304002176619,4.8320240939240175,5.623437356123573,80.0,0
9.062905589575017,5.314386911792882,5.661456091505997,7.225281949317645,80.0,0
6.389866914822318,3.7489202685225096,4.057733136043662,4.175099095063944,80.0,0
8.621226786527126,4.3912758196321695,5.466934940239862,5.035349324952762,80.0,0
9.534649862832207,5.275252688633692,5.48918598630749,5.848973386825633,80.0,0
9.244494323231043,5.978137361697847,5.566235753981388,6.70901128586992,80.0,0
6.995677262528518,4.731549984213357,3.8197826295165784,4.8302090120980905,80.0,0
7.534393553175035,3.2960668947122493,4.251221238098881,4.807366567367091,80.0,0
5.712973452105523,3.530832982683778,3.1837843327900077,3.6918844201567933,80.0,0
7.128357420497243,3.592416711757921,4.066549217529912,4.648392792153595,80.0,0
6.554814229001634,4.173131038484994,4.10357968988943,4.8462768216796706,80.0,0
8.557107030427998,4.412920876640889,4.898101043803891,6.32324321419529,80.0,0
7.77065850806499,3.7020538943202568,4.221696779854537,4.360284629864896,80.0,0
10.080075460644448,7.7302078624625965,6.657615429378795,6.812622163850022,80.0,0
9.969974591616982,5.813567748227112,6.183863044248198,6.13155571527861,80.0,0
9.401711143166931,5.0074355990596935,5.009041810681546,5.05331531542465,80.0,0
10.317170226842793,5.375441659138217,5.73455982458816,5.454166318479906,80.0,0
7.706224587392694,5.503060861376163,5.109546300898698,5.372520701130898,80.0,0
7.234734964624882,5.368837579867967,4.654718386432448,5.584657284801285,80.0,0
7.372926644378485,4.111478705689807,3.804283214627208,4.079490718773546,80.0,0
6.4806359176142045,3.345900350977077,3.1955564289254323,4.221071230599736,80.0,0
8.099185071372574,4.790029318611941,3.8722509228483335,4.960429198464579,80.0,0
8.601957216499166,5.557189948925118,4.714678310284986,5.982130183765019,80.0,0
8.554511267504864,4.576103090930469,4.702995972688114,6.384413555471871,80.0,0
6.04616027040594,3.0516334203876205,3.8473212250175135,4.177278390695456,80.0,0
9.477824471395703,3.1288381254854136,4.608322243118541,4.565975500736867,80.0,0
9.897397323429168,6.2466605262001105,5.653954368656565,7.058832900119882,80.0,0
8.765833922668513,4.87020456099143,4.778252470146604,5.21157269536001,80.0,0
8.461530827276754,4.2219033462777675,4.531392573413049,4.833276723057933,80.0,0
7.674265318943543,4.282027801730603,4.582157840190802,5.231120560404895,80.0,0
6.918801310047241,3.7034686118198263,3.774223545156796,4.062443702149501,80.0,0
6.658505877883722,3.6935946315959978,3.683553221935131,3.6018505872059507,80.0,0
6.881588637549168,3.1897723240282914,4.196707545356797,4.0367596767014415,80.0,0
10.059594216962864,4.278875663130265,5.852384509530266,6.892349343705925,80.0,0
7.264766741552294,5.629116263978925,4.177737209976987,4.794006608675034,80.0,0
9.632485078034884,6.7773572117184795,5.552947907696818,5.907390726756814,80.0,0
12.517954500480862,4.9615654037346335,6.648314229184318,8.138312192399225,80.0,0
9.208243397515613,4.6557298212113665,5.30855139142109,6.2011126724393675,80.0,0
9.12071660165057,4.507864868152531,4.577752681976157,4.272370688350425,80.0,0
9.336582990605363,4.738988556255301,5.528322079641712,6.843083316208849,80.0,0
6.805089070987632,3.8734235098957095,4.401140774718616,3.8600182415320328,80.0,0
6.9171936788184745,3.2166682817971424,3.640278889255959,4.552900477637427,80.0,0
6.655951209586144,3.4380143538550914,3.2268859228212734,4.298111213974027,80.0,0
7.848705055045772,5.943540599829961,4.558444182869041,5.878513187590211,80.0,0
6.647349470308721,4.933010490893841,4.720986046303137,5.059500258502063,80.0,0
6.550025281092512,3.84784763419873,4.520369901703445,4.600934192524439,80.0,0
9.023562132966916,4.172209038889838,5.248208007588113,4.732907465730216,80.0,0
6.855162942459488,4.087665201493072,3.96622833675416,3.917189232432519,80.0,0
10.22919706545521,5.348423991111368,5.370533083800687,5.505342220162356,80.0,0
10.135240181853083,4.92040392366452,5.460572971178105,5.464513842016188,80.0,0
6.1884923363268785,3.238854275362532,3.723437149664394,4.027514734614524,80.0,0
6.470038543438096,3.5640374731895905,3.5265760834197577,3.065773999090255,80.0,0
6.615708006933465,3.8585574342053293,4.311821302593615,3.7185982639008084,80.0,0
6.510080150811667,3.1473581092911234,3.47031132486084,4.059652992246951,80.0,0
7.384881496458646,2.8337673839686293,4.36336071943424,5.091493678321782,80.0,0
8.921855950183586,3.6267295906407595,4.265092727069267,4.802280560000262,80.0,0
12.494761142049096,6.717636414753358,6.523435617659294,7.115726499217337,80.0,0
9.884914992339683,6.025489795799152,5.364081116945487,5.382587141074627,80.0,0
8.776199330226772,3.9759566552535297,4.533627395529429,6.410649500274999,80.0,0
10.402318906575683,5.1864686787791605,5.94093488557353,5.834325686007174,80.0,0
9.67705329800917,5.305542669678492,4.891275092322423,5.942915047842573,80.0,0
6.837574861109482,4.714185215128587,4.506594842090035,4.531828907708272,80.0,0
6.847334731551899,3.2278529603467336,4.371849732185247,4.16385241076728,80.0,0
7.648461098546501,4.236406947944775,4.00163038864111,5.269249219409085,80.0,0
7.578624386142716,4.867826644510196,3.606238377568118,4.237377071518304,80.0,0
8.952088837160003,6.729798976015224,4.745776625288063,5.994473038028141,80.0,0
9.649914346278095,4.2399129262177055,4.359446904744609,5.602152496571479,80.0,0
6.385016983303261,3.147012355849609,3.6067398715567767,4.475726154929068,80.0,0
10.593112168829121,4.931196145578568,5.64123221307984,5.515963064211866,80.0,0
10.578058765377634,7.932032005634486,5.998345794613323,6.075646788345226,80.0,0
7.9376507190169034,5.04558503610833,4.343681287207568,5.481297769578337,80.0,0
7.108843946004105,3.9124925360814227,4.199427026954616,3.9753931165835117,80.0,0
7.474049444592213,3.6337555497671423,5.165196791742962,5.523391175768769,80.0,0
10.050732160643474,5.0895345897693876,4.920198291607032,5.806007176240063,80.0,0
4.572527422210889,3.0289370055811884,2.9706638827578797,3.713711395373237,80.0,0
8.281263272949717,3.470771384117851,5.345721624344053,4.951969208095126,80.0,0
9.64702019425651,4.259633813632336,5.217148878605593,6.247422012491228,80.0,0
7.36248058976702,3.1263626734985595,3.930623562786982,4.155225694756162,80.0,0
9.109338686364424,7.23130838580826,5.6183392479547605,5.550575342195348,80.0,0
9.509306652258921,4.861321666298032,5.672088589191048,6.040555731067004,80.0,0
9.492970474996724,4.570693426957007,5.669101884971633,5.775757694026254,80.0,0
9.544700270784624,4.0435518741613246,5.249164465054773,4.69584911875529,80.0,0
7.7337401819990825,4.518119136887264,4.889663671919791,5.190338606581468,80.0,0
6.411629018993106,3.8929689384322255,3.8995531735571105,3.56084518389371,80.0,0
3.8083794143268235,2.070300730704634,2.592740190953638,2.551345568279484,80.0,0
8.684751118346496,4.047405006993534,4.10625850076839,4.664010856414824,80.0,0
8.499212262719356,5.112723768489241,4.002881128141843,4.574924885841377,80.0,0
5.949209864585742,4.183995901838581,3.659096180766477,4.228945158160602,80.0,0
8.652648405109572,4.539191224815626,5.2280607964100705,7.057854034884723,80.0,0
7.467822652836164,4.073223851551653,5.256291380160886,4.891443824785822,80.0,0
9.89339561354708,5.964984077962344,4.86588635343018,5.6732471250401995,80.0,0
12.481532485817699,6.497829885593275,6.6661467387941835,6.2536332229752505,80.0,0
8.934875340710144,4.902260301233599,5.4573972047274735,6.740036872927586,80.0,0
5.623586451028052,3.284410587721916,3.2853031588324035,4.858745473731115,80.0,0
7.6167088218946075,3.7189418066232016,4.747081828170754,3.9497068439305,80.0,0
7.219079571268993,3.852957053565474,4.305400202235235,4.048468208717249,80.0,0
6.843479561736736,4.465267961535392,3.591330799108549,4.906968002150513,80.0,0
5.392376359669181,3.149429990018244,3.69118284938173,3.227265015655729,80.0,0
8.506847157560546,4.728517783285994,5.172632074827256,5.129937297637515,80.0,0
9.589065618095965,5.733403542156227,5.798726002717298,5.177230873627394,80.0,0
9.5238115467759,7.628618365559345,5.3139089321863064,5.458100975730114,80.0,0
9.263778541771638,4.82667053081142,5.452480362990379,5.5178482748812,80.0,0
9.478249415218476,5.110449574773278,6.044800990983486,5.318825883583965,80.0,0
8.786081321708581,4.677388475514292,4.650103576226986,4.759429962124963,80.0,0
8.197862267305029,4.815158329619032,4.871819688107944,4.9704533041647565,80.0,0
5.930779762604724,3.712441548588716,4.278905262072843,4.2064623115134845,80.0,0
7.144797048442629,4.283729353298514,4.589957275205015,4.3383403536782374,80.0,0
9.192965900755294,4.378879345097009,4.2083282266293525,4.283381220464891,80.0,0
9.13601433708933,6.065990500399614,4.698259977734541,5.302827888970501,80.0,0
8.498259785560329,4.721943564852095,4.689083461438392,4.7245902467388445,80.0,0
4.665560655674862,2.493451771679087,2.8358130000445,3.318587442660295,80.0,0
11.439443814313945,4.650232732633704,6.033004035515827,6.072191922183703,80.0,0
10.203402511082368,5.853561833980774,5.633095355694807,5.964192653295755,80.0,0
8.384237247375648,5.198626846919947,5.1123301495241265,5.436271952580788,80.0,0
7.340070755381405,4.1936948576877136,4.161365044760931,5.290395191790273,80.0,0
7.554177841066861,3.461759323012613,4.093425777257601,6.3316700868653575,80.0,0
7.093208617168998,4.1348984414809795,3.8165433666382618,3.2801571635748257,80.0,0
6.493142045776571,3.3329793659788165,4.191271277577455,3.6445615087719823,80.0,0
7.499566391315866,3.205538763951509,4.613269682410706,3.4368979456975226,80.0,0
8.84882647820849,3.621168341028277,5.311033672059781,7.080744188939268,80.0,0
7.6544817467821655,3.4258686745740765,4.093342133477674,4.764986478871229,80.0,0
11.902259559672883,7.079991205549613,6.2198068662149,6.228195447005402,80.0,0
10.511804183518555,6.219185652195262,5.9258705453171885,8.284693795969755,80.0,0
11.247462338022332,4.2246503699236495,5.064813455613759,6.127645323222292,80.0,0
9.662586170732022,4.885979844438364,5.736784570507341,5.9945076820745795,80.0,0
6.746322707992836,3.796329547687873,3.8239550584295086,4.208413945394511,80.0,0
6.901812799462723,4.645042138366653,5.432066969033998,5.708378877982932,80.0,0
4.969774258623773,3.791587005784329,3.446107323242255,3.08736014255023,80.0,0
6.700867696523032,3.2671210165112927,3.7541129866318212,4.974936852039824,80.0,0
5.659672673271367,3.978025734649433,2.7747636316911253,4.026234090987762,80.0,0
6.685064342088926,5.216117465089366,4.718318938119753,5.225065555759752,80.0,0
6.872770189942667,4.444547501289509,5.218791995212941,5.747248772944891,80.0,0
7.489545413395237,3.878371735286246,4.858177376675656,4.517415290857905,80.0,0
8.22035220481191,3.89446232302136,4.673579663169956,4.406431131536595,80.0,0
10.061530457189619,5.808436938853964,5.752986724261636,5.28100065709748,80.0,0
7.742932989353755,4.9278751507510785,4.629830546553991,5.078767535459407,80.0,0
6.384567389113885,3.18988187335882,4.00398561059654,3.8056856850202583,80.0,0
7.322488157844784,3.914389187668494,4.429518951887963,5.1081937102809185,80.0,0
5.290438134530353,3.364367217178111,2.991210849572565,3.2103041337185667,80.0,0
7.332457819975534,3.7981162896762775,3.868931112127878,4.685695407884695,80.0,0
7.060944418199164,3.1845521455752337,3.694131186131849,4.482471505068,80.0,0
8.017556111848394,3.40032921132456,4.618416993673373,5.760028406612455,80.0,0
6.6034311929128435,4.618193717989227,3.4768909922223163,3.7690229567652054,80.0,0
8.914700677245827,7.3628756823903165,6.017954094631149,5.966632934102236,80.0,0
12.883976853245228,5.307068092500091,6.950322139709855,7.588985962397072,80.0,0
8.869729440241402,4.633234424896803,4.403574780728428,5.025715787155707,80.0,0
9.416513319025263,5.029753248192676,5.139648934334325,4.686621923823371,80.0,0
7.81457637812615,4.740855372648481,5.095633122846679,5.554346057412938,80.0,0
6.444496612739326,3.6454929916375844,5.080517271792647,4.191494786567045,80.0,0
7.308047678091928,3.563067501277783,4.229596052530253,5.347659798226235,80.0,0
8.0387372167305,3.594034789083514,3.604261439055225,4.9094568551411095,80.0,0
6.970003218881862,5.527924804751607,4.063486275563811,4.4902840099827515,80.0,0
7.815012976656458,4.882466856005932,4.423301002066512,5.337987529569529,80.0,0
7.1301776976267455,2.6565021055374674,3.8511103417802066,4.561368841420925,80.0,0
9.309244543892989,3.668999853584818,5.699763671275466,5.076525960214428,80.0,0
6.722024665446342,4.474896394529408,4.0335654691371206,4.237260222225367,80.0,0
8.580696538420192,5.317667572874636,5.375843607362869,5.481826641802773,80.0,0
8.207785067589201,3.8115435663126274,4.607967038266252,5.002569415605083,80.0,0
8.609336840654514,4.5026873167778545,5.635568995412659,5.710796160485305,80.0,0
