a1,a2,a3,a4,load,failure
3.9692788385628632,3.4765904234933807,3.340301668499537,3.981066582012877,90.0,1
7.5631930066709945,6.041087643860886,5.188887879803796,6.878714500814074,90.0,1
5.956674800487232,5.238701093469424,4.605020105785498,5.779299667103896,90.0,1
4.705733920158903,5.012856628375622,4.196535184988391,5.680855321816839,90.0,1
5.556402707367654,5.128510236055389,4.436177422168495,5.405476254536986,90.0,1
4.243636731396863,4.540175762507552,3.7821722023402713,4.09281374145548,90.0,1
7.050054296377861,4.700966831552894,4.450966799760107,4.660089498409123,90.0,1
5.088927190304314,4.335899253731202,2.772691423197506,2.4711268480738653,90.0,1
4.702550745519188,3.3141539559545903,2.973003398289326,5.014007792188288,90.0,1
3.3862378001134896,3.4939864994202767,2.722188681207829,4.203576556610205,90.0,1
3.882990011836916,5.068946850279162,4.253049331264965,4.970566664412255,90.0,1
4.7132240556003975,4.683010835803825,4.4933557220629545,4.929970676147083,90.0,1
3.6561048037869104,3.4250481883374997,3.352973507087502,4.354734839836763,90.0,1
5.305926453859111,4.314274904554089,4.074612560610756,3.8382729054416087,90.0,1
5.328170535187905,6.1509802710323385,5.224392454206494,5.481204983866881,90.0,1
5.047679709998399,4.777732890455898,3.8778864653348992,3.841003030953289,90.0,1
5.231089284258496,4.476043357030605,3.34006195825816,3.7417410858568907,90.0,1
5.735050749865212,4.593030222095391,4.105433739480879,5.17936312248114,90.0,1
4.218226792303237,3.71593522375194,3.588024570154568,3.639897247247826,90.0,1
4.211498792684503,3.8090591058865644,3.04241062296132,3.6474864039231214,90.0,1
3.3083763361110883,3.414472440757312,2.6909799568367054,2.7173195400666814,90.0,1
5.516861229575282,4.528203611629171,4.645219942522812,6.252497521811699,90.0,1
3.575998774408275,4.581062543793052,3.6348537443464046,4.0912479933660935,90.0,1
7.113693935687797,6.658003649738421,4.87380158081328,5.998915968334313,90.0,1
6.0855517324407655,5.573165764147464,5.205137586905841,6.694864783812242,90.0,1
3.90576079538177,4.481968264745099,4.1425503020343335,5.450123427574742,90.0,1
4.786699602074302,4.887189958519779,3.7536685240190253,4.170416693662787,90.0,1
6.12058111201484,5.2134662185948155,4.648767683885059,4.966310695770743,90.0,1
5.438144164778586,4.616283238179105,3.4100589846437863,4.742279413992323,90.0,1
3.5361623328706386,4.108959207166137,3.355877379221628,4.97509904809519,90.0,1
4.533140545601046,4.0825751389062,3.5765456269662166,4.973541108345524,90.0,1
4.5894212823526255,5.106568942186789,3.9617695161721653,4.975099700246783,90.0,1
4.593187384244554,4.660113970175357,4.11134721736721,5.44223438162034,90.0,1
4.001990442539183,3.3396344550927344,3.6262337999214393,5.152101640531635,90.0,1
5.502329427454859,4.817678704104911,5.317588322620796,5.98416093517262,90.0,1
3.6737057272394877,4.131534690254478,4.436148145593145,3.875456576287472,90.0,1
4.08638150851982,4.85167349769303,4.261665759952323,4.4746659149749695,90.0,1
6.9387104863649425,6.600669317482299,5.080977429174955,4.7842601291936715,90.0,1
5.01489117672023,5.289093256614055,4.195667844865431,4.987050116541847,90.0,1
5.371301799054606,4.032105020580567,3.0498994140824505,4.6852642740105095,90.0,1
4.778321418187099,4.014995389934806,4.361399961529157,5.308525283627968,90.0,1
4.589606842708539,4.266010063907374,4.072247633697981,4.798033530513608,90.0,1
4.846082515918224,4.897040633583907,4.098050607882699,5.205816219007228,90.0,1
5.219153042452568,4.3746285007368515,4.645616028701706,4.724765744640386,90.0,1
6.5802917848476286,7.063204961978267,5.0716678507522674,6.155903323089406,90.0,1
6.947498025122066,5.756328146666623,4.113505015801423,5.317537015539357,90.0,1
5.464314735995147,6.238676247745004,4.456130537759332,5.580540634723792,90.0,1
5.576824440799461,6.937712595281513,4.929507397427628,5.883250749961445,90.0,1
5.2706832400267905,5.000863076386235,3.6972157876240703,4.523976362120972,90.0,1
5.473729383763651,6.071000035721556,3.5895007784457773,4.364568597383853,90.0,1
6.941140407287805,5.927950536794272,3.7303381162124176,4.044382675338347,90.0,1
5.270623972219832,4.749745276060249,3.1505152826890344,4.1013070505436735,90.0,1
3.1929315805198533,3.701219896329328,2.6915108520497943,4.048581030058255,90.0,1
4.827691433792626,5.607142463401315,4.412164251032931,5.251183295999268,90.0,1
5.1527617726505195,4.407916103288618,4.802161271636434,7.153879462087691,90.0,1
4.119158155326104,3.832832519724158,3.6252823388964828,4.569573727526864,90.0,1
6.227525717723766,4.779619445874804,4.675041807034282,5.2497129969315495,90.0,1
4.714026194553766,4.919386711571925,4.728473613394027,5.361262733675419,90.0,1
5.097906444535532,5.638232211000358,4.179336231615706,4.361424646610643,90.0,1
6.944984978839995,5.585321809610445,3.688737227364989,4.62575766953037,90.0,1
6.744065065161465,5.09110939498583,4.500981319067629,6.077091828963824,90.0,1
4.4623785223977785,4.079279035597306,2.906669527693448,3.9728995824275124,90.0,1
3.902877531087943,3.2226982678785405,3.1198319598350626,3.1476246796153267,90.0,1
4.423686324024208,4.268966844677737,3.974254993720558,5.004107843134365,90.0,1
4.68389466340475,4.932999737102698,5.01444716964757,7.299254887899068,90.0,1
4.655075520033167,4.824591109311933,3.8413417255514752,5.426973136789716,90.0,1
6.981886850549579,6.6987043787950755,5.097805656615615,5.072467012105914,90.0,1
6.125271705806111,4.637710032889657,4.844137976556536,5.374464289637546,90.0,1
4.083362523363705,4.658726152456649,4.006846958779115,4.803449852829458,90.0,1
6.670006974273739,4.811336654885481,4.710585097247224,5.029975887952851,90.0,1
4.7673362670653745,5.857933739499984,4.320863334231915,4.850105508503017,90.0,1
6.480559513048765,5.577956246249664,3.516662535772791,4.534307435388928,90.0,1
4.071476180217105,4.002765385749788,2.9070959945205446,3.7022629682524295,90.0,1
6.690403110736814,5.641855444289417,4.005360764516201,5.043003534881056,90.0,1
3.783992505845719,5.1579663851288435,3.578688372519275,4.426331504209695,90.0,1
3.4743883865519147,5.702322852329571,4.135046794363165,3.9427065215177213,90.0,1
5.561138418725348,5.650773904540172,3.8783019968549057,5.528207764386689,90.0,1
5.477242486608507,4.610093574578369,3.981227196598081,5.231958686944834,90.0,1
5.134061984673321,4.6605298840797715,3.8300518122110536,4.685387464438408,90.0,1
6.280512429357836,6.072439129704668,5.14890205511654,5.532315946024145,90.0,1
5.919351003931004,5.631901967995378,4.177591403332993,4.721708497988378,90.0,1
4.828808251697044,4.618923074960455,3.1435346606453227,4.532829565230956,90.0,1
7.79582297794433,5.326521578011057,4.086889504693028,3.930779966438009,90.0,1
4.333000893333495,3.8294100873530983,3.170765923170997,4.041709004297534,90.0,1
3.0833480199229313,3.2557629236405394,3.5629221631203336,4.317376726616062,90.0,1
3.194177621909438,2.615478010133685,3.1191507014971585,3.6280194940330666,90.0,1
7.224192070713398,5.4073977206229245,4.728790522862514,5.8040124006932325,90.0,1
6.325326420963088,5.150608433888623,4.24410765232891,4.885785681378197,90.0,1
7.057566151547345,5.185664031416022,4.546986935677547,5.53347165307583,90.0,1
7.516873012190933,5.455997371738972,5.17000314931532,5.464458640248435,90.0,1
4.897307923352521,4.75095409215079,4.597735292432844,6.174176887924834,90.0,1
4.229354853492749,4.769050049106241,3.2112426051256113,4.713643430080341,90.0,1
5.161340066982046,4.82077962564316,4.1616299281552465,4.451099080481512,90.0,1
5.53787035771427,4.310119380974211,3.3994126102931586,3.4437336813937893,90.0,1
6.748121660063914,5.428987827297355,4.419121328481377,4.358649561877591,90.0,1
5.356709227780132,4.525453117036695,3.004306220691705,4.461709443247239,90.0,1
4.127215070012245,5.51787816932366,4.354644839199624,5.336138962184184,90.0,1
5.3327576541330375,5.538262526898019,4.954564335716089,5.993555880193633,90.0,1
4.400057241790281,3.4451880561851587,3.1415975922421024,4.017057109244064,90.0,1
6.50917394236523,5.272996836358333,4.839190847175083,5.446986478325111,90.0,1
4.850294516003244,5.0385643628172225,4.876740035093114,5.785181565192151,90.0,1
4.6284252583271845,4.404958638572767,4.470097466960057,4.6051263158107085,90.0,1
6.587693973698277,5.283272094350513,3.6353932679386167,3.2949295076954996,90.0,1
8.191815841401985,5.305841969314823,4.287498229273348,4.428650965004682,90.0,1
5.157219982323796,3.938486522546369,3.047716324124047,3.3906950539899396,90.0,1
5.227467034512136,4.0998376172717546,3.3112454294804334,3.607034659986516,90.0,1
5.127201452607062,4.218659537181441,3.6309083977553662,4.504372575592428,90.0,1
4.055367770135146,4.364984097807016,5.389693063229262,6.87317171969495,90.0,1
4.663713763579415,3.9524729726290224,3.575446994149672,4.404565851233734,90.0,1
6.452082291985303,6.000858297661379,4.816545445742012,6.318497559181048,90.0,1
6.401824105973498,5.97533367215811,5.551862365072301,5.578131793133875,90.0,1
4.7814811018036085,4.435978337927246,4.050557388048204,5.515236579606495,90.0,1
6.103768969883322,7.196609441984086,5.114442074397934,6.08076439012864,90.0,1
4.758207455495481,6.024651066631722,4.270997516773379,5.020864066065239,90.0,1
7.52970403251509,6.197543966972829,4.298998089138893,3.674017275837207,90.0,1
4.617016337050251,3.708156813724192,2.989336073806112,3.2952628492674174,90.0,1
4.967633381781527,5.465496772244576,3.4103216522503654,4.7393261875439325,90.0,1
4.203039853310631,5.098383163526803,3.850145783675955,4.831495477198197,90.0,1
4.241469689452926,6.3946685658434035,4.600466349751997,5.287113417081416,90.0,1
5.434705701387392,4.699991922649276,4.634594387473122,5.730111195894887,90.0,1
3.9235170430513473,3.896386611635367,3.889531210946264,5.396323034482436,90.0,1
6.088377074079035,4.269894959921826,4.990398615708826,5.174719483383986,90.0,1
4.821988159158649,5.492543709475332,6.113907613938307,5.911142554457855,90.0,1
5.1313601378672,5.364310535502877,4.7109534334721195,5.629938243532575,90.0,1
3.73031138609205,3.450231204422755,3.507396120376288,4.240151624715737,90.0,1
7.401302407758584,5.115347996288185,4.456396349831961,4.854131113337445,90.0,1
3.4698417544598184,3.8840576452976725,3.7219168790933264,4.379495077224708,90.0,1
4.472893577746908,4.202878495928572,3.9182330575171163,4.260791272425951,90.0,1
6.670598429025419,3.8418051398966755,4.26748944270505,4.977694079325555,90.0,1
5.23495260758031,5.44288364247579,5.703239179916658,7.034409960227919,90.0,1
3.74686654708611,4.776593547216826,3.896983037140623,4.596819249925511,90.0,1
7.310355465186251,7.4062190321607195,5.224869821450573,5.59847586598712,90.0,1
7.493998449511169,6.1987696142521,6.0612439319052385,7.292448751509513,90.0,1
5.18317569894366,6.3237116112403315,4.963191145133855,5.756173142509612,90.0,1
6.622794839451841,5.126178508379062,4.152204026952682,3.8185463443876526,90.0,1
6.065104455243664,4.901675112242981,3.886061209535285,5.255616124581807,90.0,1
6.487240091221142,4.993840770744014,3.9621565056356123,3.7782470586245664,90.0,1
3.0953571364609838,3.4191560050633,2.598293606812615,3.0538728965193984,90.0,1
4.983012103846674,4.8517992289923955,3.224295177377276,4.837482572291245,90.0,1
4.510238644136612,4.915626029797043,3.9479658387531846,5.0884416705164135,90.0,1
4.424457952480874,5.710282754685218,4.568828352275848,5.811285473447787,90.0,1
4.430694477823399,5.23353523977836,3.901729963182434,3.9942362168707537,90.0,1
7.027171449114736,5.469573253206334,5.1912784902144535,5.577092836629785,90.0,1
4.775833497512171,5.18123466942871,3.5436082307536925,3.992224011566392,90.0,1
5.67236149893986,5.650470188604709,4.929973165467979,6.221494324400339,90.0,1
5.123324341580246,5.958679787986213,4.654116675671975,5.722086313886231,90.0,1
6.153758275944111,4.850116577764005,3.6481911892792733,4.595565483321234,90.0,1
4.249331050562039,3.6364334035187387,2.8517445313478875,3.6424788931358822,90.0,1
3.7105084871594984,4.090370176942816,3.4589084193690223,4.175381647800027,90.0,1
3.2338009764844116,3.6654628850439264,3.346436429278471,4.075769720848803,90.0,1
4.090973391514799,4.527835306396673,3.781023113794043,3.8542911733695115,90.0,1
5.560077430185312,5.832940797748111,5.296190174006445,6.589185933623132,90.0,1
6.591440057134366,5.876713449041166,4.847890642735463,5.502980408791295,90.0,1
8.615971190399316,6.1861650412328055,5.374320173777548,5.529117415023073,90.0,1
5.452311382091721,4.550948110801493,4.522496352412915,4.830239526533001,90.0,1
6.174441339249347,5.032534550034199,5.574071063372659,4.929235572006975,90.0,1
4.140202729112611,4.141269458816154,3.6645508342962385,4.323470743248042,90.0,1
5.678688298740072,5.613957737604928,4.6922578445256296,5.310493430794083,90.0,1
6.748281669185307,5.569253097528214,4.204434021512335,5.060194293627886,90.0,1
6.612236554817347,4.940852840542179,4.178237462107953,4.71369926863367,90.0,1
3.360359563053316,3.3683181499532067,2.4355694460440933,3.351268586033402,90.0,1
5.135623267907246,6.600392254960991,4.973697351108251,6.063727479743158,90.0,1
3.5307703620979605,5.1961588749708385,3.9975572501742973,4.6994196676778435,90.0,1
4.151900860719719,3.335292211844593,2.7796743615791324,4.193237660198322,90.0,1
6.167813801901723,4.4816614554706184,4.817096211217384,5.095839123271903,90.0,1
4.119790422664825,4.330958891961817,4.791145454396594,5.919643644437999,90.0,1
4.2771441966313795,5.3399411642078904,4.126595181899332,5.487369229618971,90.0,1
5.1470607008079705,4.519688308378014,3.527646535207758,4.602228635090059,90.0,1
6.164662977315146,6.245356795996004,4.6125361489385845,7.81270410209349,90.0,1
4.666243241285456,4.057979018281359,3.2512390243436458,3.643261679002876,90.0,1
4.241600655202164,3.554445214246213,3.134614051829885,3.7796939686966913,90.0,1
3.6955191864550225,3.2395296009718306,3.71367593773719,4.133231146694654,90.0,1
5.065884439621917,5.961839166181828,4.768722048308087,8.93643903320516,90.0,1
3.568602159126479,3.651780103437405,3.0749984022633803,4.2881063631773735,90.0,1
7.108315494126753,6.817114130183359,5.223608433202357,6.424540554491936,90.0,1
5.009152224038376,4.064977296772639,4.353831587231068,5.9784950014108205,90.0,1
5.6204780203581395,6.026890021523186,4.912522210841002,7.038923052720638,90.0,1
5.776727579834923,4.783994208166456,4.450061698730235,4.639699811358033,90.0,1
5.696158138255516,4.735887303859656,4.487115519788009,5.06592944551639,90.0,1
7.160773016160707,5.810730561433625,4.4052546510693436,4.33328538058518,90.0,1
5.592512628438377,4.751199496682412,3.581156701542833,3.6594566667801476,90.0,1
5.052598001147941,4.417930079810133,3.3951655039826663,4.882547753973906,90.0,1
3.515945857041032,4.173546919388088,2.9463925393348096,4.511308772323276,90.0,1
4.624893249943278,5.095295597365909,4.2910128060711825,5.372958337674088,90.0,1
5.539341699407723,5.1015673621935855,5.01569448815004,5.200251805995151,90.0,1
4.792081975810911,4.838950560773924,4.710443867950475,5.321225543555624,90.0,1
3.279669772531573,4.028717901165881,2.8708495641926324,3.326464077534117,90.0,1
5.368652337307372,5.734533950676361,5.357826617514488,5.259919132528214,90.0,1
6.546482450838737,4.961203744354441,3.9250701440647413,4.1100022241886185,90.0,1
4.738990570517645,4.721941823365037,3.805581668713113,5.203138412686057,90.0,1
5.385819104279852,3.9689113261781075,3.3134821006719455,4.062062171892404,90.0,1
5.712589399006521,4.052949476711945,3.6567767307325676,3.716066725130285,90.0,1
3.4566387768398914,3.9144532252744746,2.968491010840949,3.8440526814026725,90.0,1
3.611694826879523,3.321677934536103,4.023912581997454,3.6377392654582494,90.0,1
5.374800164590794,5.348053628039432,5.241271653671311,7.448379439028702,90.0,1
4.933499426788774,5.2410150907916115,4.3635752765067375,5.077863072711726,90.0,1
7.509821720109546,5.193624988484681,4.7666146753192455,6.259257418162318,90.0,1
7.041724276870981,5.467988723786702,4.882942252741784,5.783016913999758,90.0,1
5.135311483189466,4.867378869746435,4.899139732818132,5.727980804655718,90.0,1
4.336147271086591,5.2028808230149375,3.176429891763952,4.1216099103842705,90.0,1
6.83305360494007,5.158994416095731,4.580485812644322,5.472875974826473,90.0,1
4.945107664605627,4.023092780026869,3.3117126592145025,4.34616337796933,90.0,1
