a1,a2,a3,a4,load,failure
4.652461407107413,3.9078263767419275,3.6397621189688074,4.4319954608938605,60.0,1
4.696592833561431,4.446875580588516,4.171292179140581,5.346119566080432,60.0,1
5.976928346243541,5.8097987857648965,5.847206830373495,6.287862678094647,60.0,1
4.86567083370134,5.811495809843485,4.661413268668461,5.201418555590553,60.0,1
4.108814951992367,4.939213028594735,3.5210047503443476,3.6869838739262133,60.0,1
6.171535736238489,5.586711793241557,3.5456192892912703,3.5331557689122013,60.0,1
5.50588885466069,4.077953791403142,3.651440738173834,3.8487605004612475,60.0,1
3.6824503605101344,4.462148427317581,2.967401672349279,3.3821637157874003,60.0,1
3.72414298620083,3.914436534113353,3.0015436368799504,3.502441457863267,60.0,1
4.340235203203802,5.36367855043601,4.396065574075377,5.317462560872184,60.0,1
4.10443782779913,4.09221773361395,3.5656829666289953,4.912054801076167,60.0,1
5.047816859051398,5.089415390333041,4.640942256989995,5.209516098937833,60.0,1
5.648530654553284,5.550129951721854,5.846070158714588,8.020567815138259,60.0,1
5.026248362789509,4.449180253433152,5.1879695730836275,6.123395787596931,60.0,1
3.7610293046720744,3.6518148992401294,2.985574253260257,4.275975014960402,60.0,1
4.845871101210168,5.029893337908306,4.3951256944348716,5.24580108064579,60.0,1
5.856107169614228,5.516315139408071,3.8146093098123925,4.306128771885829,60.0,1
4.320475571650489,3.056847520872462,2.998053349454212,3.3314190132478565,60.0,1
4.738555091300979,3.796783199902532,3.0838902363798413,4.015403673828519,60.0,1
4.06743580376132,4.662238056622965,4.015789409314043,4.765421195239377,60.0,1
4.963099275134016,4.75851247216193,4.8016109190974685,4.500239619392249,60.0,1
3.449956339308964,3.700758367506586,3.3120850622298588,3.98172042580861,60.0,1
4.896775193173232,4.307099261367238,4.597099119108292,4.653722287812593,60.0,1
4.627440575419209,5.010536287473858,5.124443038491981,5.643021233571495,60.0,1
5.102925971572455,4.7705269013188385,4.92048143551071,5.124529174549327,60.0,1
5.825847842064084,4.488901496551401,3.908346031382082,5.042443922112379,60.0,1
5.919384074636089,3.9868770675135154,3.576168012863285,4.080068493434299,60.0,1
4.301340642994185,4.432853654571154,2.991221423692826,3.953534627147211,60.0,1
6.15444313743434,4.421251726504659,3.650485084518293,3.739482272465068,60.0,1
4.218620583066232,5.135827905242637,3.4298622909558056,4.192994685773213,60.0,1
3.9987189647762262,4.086663309010103,4.25082739841875,4.69123037359746,60.0,1
4.215677157116409,3.904862021653951,3.3020980028875666,3.2503747650759807,60.0,1
5.338998960937281,5.198584739172768,4.631237450549287,5.679662878346098,60.0,1
4.759061960273317,5.933437669397508,5.38672975987777,7.181187135398767,60.0,1
4.057700923429614,4.060940245006185,3.3232007520680202,5.35468786740385,60.0,1
5.988395751232311,5.494428985826093,5.3004301112369685,5.503654468886802,60.0,1
3.9348544361482922,4.1782332000513325,3.1945878197613213,3.9716169017012763,60.0,1
5.315352289025448,4.311937313807576,3.949184624766195,4.464034096627574,60.0,1
5.482544884397586,4.608105338739459,2.8964091996356296,3.1438333370818836,60.0,1
5.080568145606201,3.9671945543522433,3.6155475006650373,4.811907526037201,60.0,1
4.1391597880832744,3.319707703049629,2.719455377431254,3.207574105196448,60.0,1
5.192363466044338,5.4423867903068075,4.797273249743941,5.482439030640351,60.0,1
4.106438535108853,4.503016993663728,4.263533515761704,5.571938597479163,60.0,1
4.245544752597352,2.999569390319724,3.765619796627292,4.28234305566294,60.0,1
5.992010411579117,3.9410721673112756,4.326605543379733,5.46723401953134,60.0,1
6.299515343434507,4.8076352556009905,6.193412694615321,5.910366189551067,60.0,1
4.137405736331623,3.882669966219871,4.03311259548155,5.143970557051501,60.0,1
4.049486658572268,3.3741921916925426,2.9162523431478826,3.0155910097808465,60.0,1
4.631319856113179,4.160698749474655,3.4906777633750066,4.567761338556007,60.0,1
4.834539305631651,3.653125476036775,2.51150741333148,3.5942452516979175,60.0,1
5.144709390806093,3.3851816422623564,3.238857650177549,4.0379763481812,60.0,1
4.695920586834163,3.8455622244239676,3.3923281364862974,4.543080717328067,60.0,1
5.598234960631516,5.009127131202045,5.001768332846868,5.777868270379023,60.0,1
3.395294151615445,3.1355961130659558,2.8918193445188534,3.478095104241706,60.0,1
6.624641119352623,5.455401225592956,5.363976327647971,5.816849916374411,60.0,1
5.912590417393827,4.6998856827125515,4.937414784004397,6.4461546869442286,60.0,1
4.994035076949274,5.346192222085122,4.510005427166111,4.897194728371706,60.0,1
4.884924406484111,4.576469487504998,4.070194962277525,3.9702204747068226,60.0,1
4.629587013524134,4.404108180188106,4.150029293982575,5.082611447283612,60.0,1
5.272020434142347,4.868315253095056,3.779427622361519,4.961281260136551,60.0,1
4.59583381417173,3.682794213318616,3.577040706659617,4.415560932434812,60.0,1
7.220074667251801,4.40802698110396,3.168527905360999,4.811338345859466,60.0,1
4.332157074249156,3.8775184904514677,3.4795798859475426,3.8180308762854183,60.0,1
4.908974533456747,4.473848064136982,4.242182605222765,4.273432868204688,60.0,1
4.866563614422352,3.966634724764684,3.877672957427013,4.086125784260593,60.0,1
8.441956398866107,6.2125658343071954,5.642160312742639,5.43383248645785,60.0,1
4.453903238598478,4.1820164854706885,3.6648332957458756,4.381242751040158,60.0,1
7.11264342822117,5.864488270154319,5.9855527728472175,5.998638093776516,60.0,1
5.228969408719734,4.272225952382734,4.057870964945366,5.178717938182293,60.0,1
4.702931709120157,4.496159208403324,3.4573517521563817,4.380603039231909,60.0,1
4.656293962777511,3.221296300590648,2.252878569221591,2.9525990791777286,60.0,1
4.806299446235456,4.289551195667653,3.432922624788701,3.6174235580939222,60.0,1
3.14343633159638,3.75983959156536,2.919356930427503,3.4563245231244997,60.0,1
3.8890336410764927,4.193140784676345,3.387493681306852,3.668806107625201,60.0,1
4.416228649577049,5.346715969172108,4.420306967475993,5.606006590369457,60.0,1
5.747695357652732,4.823324062016443,5.0191438287693515,4.748509925551503,60.0,1
6.069400649790186,5.218613184623566,5.317958353465608,5.024202114724653,60.0,1
4.9114735517989745,4.937290109985845,4.184689159700417,5.325205776291016,60.0,1
5.652381052494238,4.778563791867118,5.4176914380983865,5.2839747731588105,60.0,1
3.405505494235241,3.75473926248808,2.7095864498363005,3.674184487924227,60.0,1
4.678216599698206,4.425975281816625,3.9593029344283717,4.914189039381312,60.0,1
5.228502457387278,4.415000514955888,3.7991594837271356,4.583752956488041,60.0,1
5.771203647202078,3.8430533951659998,3.872359433631389,4.760983286936203,60.0,1
4.49835273857558,3.395301884744662,2.357852570754071,3.3244243789228407,60.0,1
5.184567291631343,5.731441179865329,4.937534166972827,5.078007716297409,60.0,1
4.815796788694593,4.357832241746354,4.431336249887909,5.38523834253153,60.0,1
4.7472240574399915,3.2317800859336376,3.7472268760016862,4.5352781899912955,60.0,1
5.714727114559428,4.264932580041138,4.162415290844591,4.725033033936466,60.0,1
5.669054113630536,5.63344983762879,5.900300691883954,6.844062322603444,60.0,1
4.170456007324206,3.7249651796221257,3.4975607893375638,4.743311714161945,60.0,1
4.280681854939396,3.996511555413828,3.399067292493867,3.892800560023099,60.0,1
5.583709109804491,4.8297058200887335,4.2462505604086385,5.303787255219791,60.0,1
5.300697651030839,4.746112041723584,3.9739678822042666,4.303955994667204,60.0,1
5.764838907449555,3.8916033165307393,3.5222590826230236,3.680478147576365,60.0,1
3.874367991025946,4.611715290706451,3.3511584264875216,4.52616822099665,60.0,1
4.962924390479669,4.975469984929317,4.5216777488464555,5.953549724201391,60.0,1
2.7390391051759715,3.15085534150731,2.6818962452528967,3.6428408754937207,60.0,1
6.205811493384379,5.324311369328707,5.39409083307608,6.272473842218876,60.0,1
5.286515883009003,4.870539925860106,5.097494376330506,7.312056643671698,60.0,1
5.023675602472075,5.125631942342119,4.878435775621341,5.807340049095978,60.0,1
5.141171362166921,5.027355598956033,3.9263946852145946,4.780832508798991,60.0,1
4.309607671638062,4.356855386032182,3.956849084008209,5.026785665333324,60.0,1
5.771567192453934,4.738514009127323,3.673676888422901,3.7318338448097044,60.0,1
3.8898544939350073,3.7982807077110126,2.3531675008563266,2.412106826385593,60.0,1
5.842173595301484,4.36513805318521,4.277949027338163,5.494267880899096,60.0,1
3.6650504039685377,4.201051862713781,3.7095857831977175,4.49581962534101,60.0,1
4.121342457547597,4.15046087979901,3.393795081113655,4.8351775580318455,60.0,1
4.901500250790353,4.846455610944084,4.752145856713367,4.959454496587705,60.0,1
5.785261718808054,4.050699190374577,4.465864534981062,5.385500014958281,60.0,1
3.84296265891527,4.767300279616149,3.227415934286718,3.763172320836243,60.0,1
6.2698994169074185,5.895203800416516,6.409050962067778,5.820582851989225,60.0,1
5.296939944528386,4.570936749579673,4.059008992166991,5.324224967225526,60.0,1
5.173116478717312,3.9112330431244886,3.6242493075342757,3.9777279416558597,60.0,1
5.60554120529708,4.293941048337187,3.1262271801721204,3.661387423816044,60.0,1
4.802173713966624,4.1929026190852765,3.284805340825389,3.6187572078882697,60.0,1
3.4392959542914183,3.5612262387652773,3.090403862684743,3.5475283852935626,60.0,1
3.7353508036265155,3.6019375623479086,3.164934409183645,3.463920761390211,60.0,1
4.5827549371885254,5.063962272603672,4.250635973848402,4.497224020318328,60.0,1
5.523956383863539,5.00628129081301,4.167937101408768,4.812910474893665,60.0,1
6.4214273879400325,5.8493817114940185,5.2330283385515095,5.88712958617353,60.0,1
5.569082078110068,6.8924351250791975,6.18360368087719,8.55660870464426,60.0,1
6.594300420955075,5.405130703893114,6.006030553620893,7.407287720470372,60.0,1
4.216385910570488,4.125697603811184,3.3838901938508616,4.610399404420162,60.0,1
6.459766720648349,4.496903521647565,4.2445039278505154,4.527475864190724,60.0,1
6.281880912099249,4.693740140481823,3.556310905596954,4.160164039888118,60.0,1
3.5733488556852717,2.8343122353737855,2.6009997281987194,3.2583925837086443,60.0,1
4.394643526571611,3.5276343628555464,2.785812710346165,3.8301279502795413,60.0,1
5.442938813553086,5.4041267673736675,5.132934744428821,5.750509977015766,60.0,1
4.106074801403093,4.704798083172228,4.00160371424275,5.028333900159885,60.0,1
4.384530507718473,3.4005883409152857,3.627881606104516,4.708528882307714,60.0,1
5.631936694177522,4.686321186526355,5.162716901361476,5.887513532991643,60.0,1
4.136579868378795,4.1485024080299695,5.3127482991674695,4.840296389819256,60.0,1
4.896965299569641,4.796170889660788,4.242032922539107,4.918160917020242,60.0,1
5.473192003537378,5.148696774295214,4.289000810026878,3.6552844672754263,60.0,1
6.780469007597543,4.732663883784156,4.216243093878051,5.138548527455382,60.0,1
5.849489394582718,4.227947346243077,3.377103699884694,5.2247155632326585,60.0,1
4.957567384256839,4.15548901411404,3.6770960361385594,4.337533284963958,60.0,1
5.094472040386655,4.89645881151018,3.788686364644004,4.619755516026823,60.0,1
4.236669935201964,4.8969433467939485,4.5649814789447065,5.227886238504548,60.0,1
4.885102703937806,3.948506877940628,3.286100887177683,3.970740387075052,60.0,1
6.304466946148632,6.830247973543166,5.931491103418127,6.065463499933674,60.0,1
7.628884980648968,6.651163909519515,6.245524364932238,8.182151119019146,60.0,1
5.65157452257749,4.002053027328471,4.264427839310907,5.634206458439458,60.0,1
5.658319590419295,5.698379575694735,4.988611618482302,6.367266709600683,60.0,1
4.556024834367229,4.09023707677544,3.4661345715141056,4.659468420323599,60.0,1
7.51512195263003,4.727284100226678,3.7410954404263386,3.8198082286043875,60.0,1
5.008209452718351,3.6621980579176547,2.6898282080466407,3.2950893407937922,60.0,1
5.200957492379805,3.348240682104839,2.7201372376456305,4.063537187009778,60.0,1
4.423982451748609,3.5403434245629257,3.4292022510474953,4.307524745082179,60.0,1
4.060058687683939,3.4620077207885607,3.3111857004339598,3.8055549022766204,60.0,1
4.975536427173794,5.056169911970662,5.14776147454516,5.423819373521059,60.0,1
4.6140721869794366,3.1011869323026127,3.5306320364807022,3.614223527596129,60.0,1
4.314454218502735,4.010082113567787,3.1932292851645934,3.8104698332214766,60.0,1
5.9742031127408985,5.46022615003991,5.94996063051717,6.4009527699621005,60.0,1
5.872349725076312,4.81286846671649,4.968429885397544,5.574013661655083,60.0,1
5.059323181536337,3.7129804324495024,3.1051714342152628,4.431185320543054,60.0,1
6.004465197000464,4.504724016416584,3.226897805476003,4.807799422856088,60.0,1
5.573021038840006,4.19243011636783,3.147191507642856,3.8577613482635034,60.0,1
4.054923692578851,3.4413549988147434,3.4965320048064865,3.7331929768144754,60.0,1
4.7766322066102775,4.189347618796218,3.2387280623087498,3.7984902924194275,60.0,1
4.838010492781942,5.3222797962391155,5.0502508122333545,5.934118163027418,60.0,1
4.296678472525292,4.558066191555784,3.9040351823379464,4.317106546577753,60.0,1
5.936188692141364,4.907039300242355,4.485760221056223,4.833482201207112,60.0,1
4.948170646749451,5.648070365060546,5.4630655806996575,5.456141505228289,60.0,1
5.863878363422697,5.2689199927329575,5.957013585161832,5.368210679261913,60.0,1
5.073375146111702,4.243732121118271,3.1830490596778227,4.145319127805407,60.0,1
6.103814406434605,5.477618472143634,4.480134789875552,4.522621020286821,60.0,1
5.811046265639856,5.371512110089049,3.9722759591863515,4.330177078157257,60.0,1
3.659290085684112,3.3780703201449875,2.389689117636795,3.730896708652319,60.0,1
4.22547891572667,4.214472702149068,2.6759298383828316,3.4117955724178395,60.0,1
4.388956116663932,4.22089265459218,4.0373383034926125,4.486396478796475,60.0,1
4.238595489348451,4.695979192857899,3.7180122812195506,3.8301248889008037,60.0,1
3.9112730135634726,3.678345104285138,3.424734884924749,3.648910946533596,60.0,1
5.019565776795231,4.015454826798044,4.422203268629868,5.154901274889379,60.0,1
4.741706106599038,4.500935635051773,4.20058418454562,4.702752853430696,60.0,1
4.997441517432844,3.8069854083531367,4.283285380905267,4.173020654650043,60.0,1
7.404201928527695,5.7127375876968385,4.647998195740457,4.978198640907205,60.0,1
6.854808391515355,6.112689764239422,4.688905932781001,4.672104666315838,60.0,1
3.9419766892253674,3.384754620959489,2.732290443961696,2.885179006182387,60.0,1
5.926032988866948,4.7209941790872385,3.390020828208967,3.3191525056359326,60.0,1
3.118980384102538,4.104360958407867,3.062839521334299,3.797707659201885,60.0,1
3.68596896251407,4.490111594495094,3.4557274564553855,3.8081188925086176,60.0,1
5.036478754643379,4.453814131238002,3.91782956294666,4.183715184353408,60.0,1
5.907825656098362,5.174475946916797,4.689099409682314,5.13124769787675,60.0,1
4.896503554663769,5.265649872942083,5.162390477882637,6.217856571310477,60.0,1
4.156311152022215,3.6335905596795777,3.4580919777182197,4.047169033661962,60.0,1
5.098725219397926,4.503813333691447,4.623244104768738,5.7916715526389675,60.0,1
4.723597309651838,4.462866655908788,4.419970349396339,5.00338375053692,60.0,1
4.440565136345446,4.005767172110241,3.8206224297842977,4.0435604402259315,60.0,1
5.293516328859683,4.179679027050469,3.1658935266669515,3.3367495069162314,60.0,1
5.315642951281954,3.587459863625077,3.4737682209107534,4.924851536139575,60.0,1
4.021957714367265,3.837769001410742,3.1450913036380768,4.660595435558253,60.0,1
4.501131528567513,4.933505520436156,4.0934688754080755,4.77341449759607,60.0,1
4.714799593935467,4.59738398477404,4.50245564805453,4.741937312265681,60.0,1
4.08432945686337,3.5693230334757384,3.761595815940895,3.9899548915097434,60.0,1
5.749303044952509,4.181435848854535,4.273546517720328,4.382826844005855,60.0,1
6.250531993299437,5.4312016951119775,6.161369802235679,6.916486661098999,60.0,1
4.161330904967137,4.2369332811976195,4.50286468434142,5.0727623464513245,60.0,1
5.195782895666586,4.1060302210225785,3.0901527842657983,3.890887591213642,60.0,1
7.257736792440119,4.920446154771576,4.562871999498837,4.825794403521238,60.0,1
4.56646449398825,3.7877755412593643,3.09839788480655,3.351038092727431,60.0,1
4.198113111169537,3.745737889213194,3.1359696487332913,3.898644855534601,60.0,1
3.2365848821665533,3.33479688350334,2.7950011495888325,3.6671748841698375,60.0,1
4.803374134074233,3.7876217370335046,4.0778447806592455,4.495600292442339,60.0,1
3.721252434745211,3.765947839612228,2.9948526054644473,4.104112769097106,60.0,1
6.1808608238039096,5.9537903713325715,4.894154299589866,6.201614406044609,60.0,1
5.510388208296171,6.688523714907673,5.564342835473344,8.20208796500157,60.0,1
3.9744758713314887,4.688735184356668,4.446622266788457,5.349605018186907,60.0,1
5.2633841744303105,5.20994130667165,4.438142080910588,4.567630994334917,60.0,1
5.774783512897579,5.143087234054688,4.2116844425247235,5.216992740164849,60.0,1
5.673389203024392,4.835979079134265,3.836184249482246,4.917070015348205,60.0,1
4.157540432099762,3.298539409530073,2.594914676827527,3.321644686865757,60.0,1
5.878525681881585,4.0133716123609595,3.693433503422168,4.857359765671423,60.0,1
4.021543368766819,4.284994658439777,3.4628083378289323,4.557108439342405,60.0,1
3.852273186391565,4.69423234208766,3.5322557373271803,4.718457956175906,60.0,1
3.676486046260608,3.6973207120850913,3.546435853771036,5.08506857918918,60.0,1
6.6002158065902865,4.557158284039032,4.711711090354008,5.628286611511814,60.0,1
3.8136655589700346,3.403968493210452,4.222905109672212,4.213667767178223,60.0,1
4.694632971519715,4.736400638021201,5.086682277474848,5.0456213470359215,60.0,1
5.118197993803585,4.7753219933028435,4.472696423738132,5.111602715505997,60.0,1
4.721467782994739,4.423595590193276,3.943293955290072,4.500561564442745,60.0,1
5.56631334021519,3.8227887447794786,2.9644035565604763,4.793979416373648,60.0,1
3.7477775969946836,3.6009100858713796,3.524889726222699,4.661257786363979,60.0,1
3.5989918173648876,3.4663003413458493,3.705975525704436,4.32733151436355,60.0,1
5.123716282918416,4.361859386080328,4.029086873877592,4.493864385689336,60.0,1
4.850133542125512,4.8050505179843075,3.9863484958102964,5.292502293347296,60.0,1
4.178761347408923,4.588298318775382,4.229658889374513,5.541247192505901,60.0,1
5.287647578397786,4.375401779574277,4.350134374213829,5.433748436686776,60.0,1
5.476943879699489,5.238029902767177,4.245203827685405,6.23129875885037,60.0,1
4.890267572729011,5.0069740549991515,4.933371666880515,5.834040315828878,60.0,1
5.112114886340317,3.889246057620299,2.6282970621635346,3.365346518083419,60.0,1
4.853517106885708,4.163243463058362,4.138874345452915,4.593856052858229,60.0,1
6.523463126502355,5.712506855469539,3.780763241456533,5.7688620273257625,60.0,1
5.287089210642653,3.9163566499333418,3.672406318372943,5.558690274424644,60.0,1
5.846320050232185,4.108212534441377,2.6203011332008215,3.3003749201667127,60.0,1
4.227849347788928,6.125894882646261,4.568460917396718,5.249962184238813,60.0,1
5.057378055603604,5.372940558520753,4.895261030629544,6.915744622164115,60.0,1
5.362036203480929,4.385465694029334,3.5458971587490566,5.045658595755432,60.0,1
6.959629277879164,5.119555146482069,4.7583294192653875,4.776425077963866,60.0,1
6.125315503700537,5.849355535172727,5.39473702440785,7.062091964104211,60.0,1
3.9973409591345406,4.729184401916019,4.807246092929779,5.010369601618667,60.0,1
5.154451393521562,3.9843824504152696,3.253810393817979,3.862118616773603,60.0,1
5.292362553771182,4.2902918396363265,3.765117717491768,4.877882569486761,60.0,1
4.241214244073902,3.753602495558695,2.999835543370344,4.1021444078657305,60.0,1
4.90501251312003,3.9334004702937153,3.4148457998971087,3.3173317300393146,60.0,1
2.9440411178397508,3.651279952099531,3.0844377587450293,4.009067884391577,60.0,1
3.935781965973835,5.592268190566955,4.595002241316173,5.980121241032354,60.0,1
4.574805804360428,4.161022731601962,3.2223870350116552,3.6410907331847913,60.0,1
6.46059609090965,5.247028292768132,4.80205446557952,4.969294016524682,60.0,1
5.440774879744783,4.9494906168199195,4.966452579812699,5.44821688580225,60.0,1
4.575191388643016,4.386564851981174,4.798624396959716,4.729521825737743,60.0,1
5.79712463398175,4.081399882957674,4.349469190397307,5.557146296274351,60.0,1
3.3369603031293917,4.111760494384282,4.060523135533599,3.9034207711337534,60.0,1
6.005589715693313,5.441493003480484,4.5770384636420065,5.049816502283249,60.0,1
4.80952768158559,3.5514795401364285,2.588895658253376,2.8258971908484165,60.0,1
4.822528045683584,3.8444724851483967,3.5113799944919255,4.457452828305716,60.0,1
4.109066610981609,3.861116520935024,3.0547609402679576,3.424932138791167,60.0,1
3.7197606302631017,4.577888358284626,4.197925521472542,4.441649151124846,60.0,1
4.6796802892699905,4.2828709192016525,3.415063269961711,6.087418380777144,60.0,1
4.990300728648981,3.8987054369832324,4.217180671644569,4.713241583593194,60.0,1
4.183932347542289,3.5010043958661847,3.5852701827580002,3.892156441483703,60.0,1
5.752987691910808,5.903425747741808,6.199563283248904,6.632163446094872,60.0,1
4.114963082226761,4.169957203272417,3.808451781805485,4.887758684819815,60.0,1
3.757801516915354,4.24566829882621,3.335474929564903,5.094053715329371,60.0,1
5.521160560934646,4.310651466788804,3.528257507485204,3.690642622246525,60.0,1
6.0190192702858285,4.233389013133036,4.166287481942398,4.0926497124149375,60.0,1
4.0667480889977945,4.11352988031848,3.693299596380096,4.466433952233506,60.0,1
4.003739052093857,3.8772603450141183,2.8361203315126176,3.1762155396829486,60.0,1
4.547746555538713,4.391707645524926,4.176399144188546,5.794744354324914,60.0,1
4.5793653457315635,4.102156031103,3.8547794833521967,4.9817354580996325,60.0,1
5.830139791674218,5.0123218687714735,4.919506320295276,5.683042272750346,60.0,1
5.895255721111063,5.40097343930386,5.244309588531838,7.066584515733194,60.0,1
4.373343340407544,4.221361327061633,4.471353373633832,5.538235916177407,60.0,1
4.481393530355711,4.482830905512181,2.814889266380291,3.2528559586682233,60.0,1
5.384759883715237,3.7720414915811378,4.493675310154612,4.861882479010403,60.0,1
6.089047334618984,5.127679355483827,3.7804166824906216,3.1062389393881187,60.0,1
4.946024251422525,4.1682620440767355,3.7793147065041643,4.872755055330933,60.0,1
5.655175945939853,3.8540301495187994,3.1610458431823436,4.697876446718948,60.0,1
4.3433623004743325,4.717021235831666,4.315073775846796,5.403539773810607,60.0,1
3.775820877429888,4.046427917152274,4.3321153036504505,5.027442836060271,60.0,1
3.1821188787820556,3.1808257506822475,2.6809471986869213,3.6252386560957675,60.0,1
5.700586787535276,5.584837191893486,4.8469019838552505,5.35393553884812,60.0,1
3.520804778798867,4.132963963916186,4.307095272713897,4.924965675546443,60.0,1
4.492319124039212,4.837092993675397,4.614834796308169,4.47678508767237,60.0,1
6.130171729454154,5.107409737223476,3.408615783674091,3.8178127407046376,60.0,1
6.152832580248873,4.497411701402648,3.8563878035507426,4.179358533908614,60.0,1
3.933337939469501,3.6667053656044506,3.083072847647385,3.491397372208845,60.0,1
4.857553575031392,4.034780623014447,3.5616805070422632,3.1955520794547794,60.0,1
3.1984898844101988,4.076238221354632,2.8939486808034323,4.0387608599925215,60.0,1
4.035424032914548,4.334700204127443,4.270914052964148,4.767069168120442,60.0,1
3.5699881578568045,3.5352978333605543,2.882985608990608,3.41122540535688,60.0,1
6.044679603243601,6.118838384108814,5.184675515090714,5.682004008137578,60.0,1
6.001530308665153,7.149866553374632,5.79873769072251,7.679577784608272,60.0,1
4.896822915236488,4.596999177577912,4.240158986704492,5.506220929104104,60.0,1
5.4849605517336375,6.276656262048497,5.044336264380141,5.666824304757209,60.0,1
4.31630192659082,4.4740072613117725,3.8503362116461477,4.87017500567827,60.0,1
5.379216023735891,4.310827934505428,4.029060718922515,4.042065502226139,60.0,1
5.629443881699403,4.497490093037778,3.4513768947601324,3.5000745185740696,60.0,1
4.448286988272701,3.416850710152973,3.1650694392448964,3.8853542654815767,60.0,1
4.7034627708603916,3.773394553726735,3.3275797351696106,4.098483947608595,60.0,1
5.431857859362947,5.459235495109921,4.741658236288605,4.633959863443125,60.0,1
4.557377329880083,5.038679909901297,5.1006590988712475,6.5092766156071,60.0,1
4.418867534404532,2.940039465571927,3.5395887679835423,4.159192776094396,60.0,1
5.305555572613387,4.419108954707229,4.384725491516961,4.969695549228091,60.0,1
5.645988201263045,5.286523937390058,6.717896873878884,5.410025056610899,60.0,1
4.6386550455003706,5.476817195744489,4.340629429334691,4.666220222970091,60.0,1
4.2880721919996585,4.2012941046920975,3.229569210549,4.267936650677588,60.0,1
7.1699221264648285,4.9571455003902045,4.36477361661256,5.520386550161859,60.0,1
5.361645724485156,4.083479872111108,3.8976223843510143,5.491110260003124,60.0,1
3.58061253479246,3.936824619758955,3.4757963745380063,4.200039348058552,60.0,1
4.254596770790018,4.000385804582462,3.914727835835514,5.018233891626606,60.0,1
6.163488831463008,5.790183685374333,4.700216706391028,5.397204356595975,60.0,1
5.173409912992713,4.409687443912396,3.8086889464960403,5.041029415477877,60.0,1
6.512193924668837,5.667782258266594,4.283034320574509,4.718857439785774,60.0,1
8.39481754635676,6.260824139449308,6.120138794389568,8.516218426204516,60.0,1
4.545609334903355,4.94697329489158,4.74776418988538,5.57084790601347,60.0,1
5.061659934726759,4.938340135551336,3.165392203157278,3.9456212017298546,60.0,1
5.677311954708344,4.771169259742115,3.9994135020620227,4.7754804091082494,60.0,1
8.110413271127976,5.388568205224002,3.9456251953687342,3.6943419798049626,60.0,1
4.259625337081234,3.090819694595607,2.9080003438547277,3.776651136015959,60.0,1
6.504164166701511,4.295564136076046,3.269144896068007,5.27437293721111,60.0,1
5.12419039613634,4.68178640814462,4.275470289733592,5.2567744004699195,60.0,1
4.20586952392128,4.105797094257323,3.8305426682161943,4.5579995712036885,60.0,1
4.814434558621223,3.9403747601773205,4.0464720099122875,4.991106965754794,60.0,1
5.117753240942727,4.189878055281545,4.628968620077373,5.980340450749561,60.0,1
3.923759706931093,4.217007848998613,4.182932857520502,5.954139864988566,60.0,1
5.037466551114517,5.172029171891034,5.703511685532158,5.098406947547236,60.0,1
7.010269345484793,5.5928350853021795,4.645119063103805,5.801762646157061,60.0,1
6.3290505491087385,4.970140005150843,3.7644675814486086,4.412211510503774,60.0,1
