a1,a2,a3,a4,load,failure
3.921719985210054,4.7980453683223,3.6363550412254644,4.444844746632656,80.0,1
6.451230650880923,5.978104636709882,5.071902836977034,5.839382042193804,80.0,1
4.731866935614486,5.028778957188863,4.945786207723184,5.697017874367942,80.0,1
5.652701267676097,6.248730624278448,5.395637139059511,6.670409682941689,80.0,1
5.111891266725618,4.2723299716513,3.6554130424220777,3.801103326187384,80.0,1
5.578257605347881,4.973032351269825,4.728937670445121,7.267962988857449,80.0,1
5.514340669555213,4.365959319771123,3.1504420135557862,3.9943217799200683,80.0,1
4.12977265768946,4.434345061314503,3.0134454950238996,4.118503529347277,80.0,1
4.063193730587914,3.83552697253516,4.4226112472350385,5.133580685996658,80.0,1
5.495521856704501,5.909830853746155,5.297519049683144,5.383217786732534,80.0,1
3.9809588188366507,4.601678444143059,4.180989990365886,4.7686544745249435,80.0,1
7.457785078931337,6.624567550591696,6.046433063354294,6.141261775651609,80.0,1
7.311748862412274,5.6207829436660806,6.213266890274292,6.185577183033833,80.0,1
4.216538577170707,3.9783521246989286,3.9063473326102187,4.199926246320499,80.0,1
6.513336815635051,4.866149963510163,4.9034828899399665,5.009045108982513,80.0,1
5.208117750936487,4.817551525673207,4.518020785833129,4.588876046885425,80.0,1
7.440178205886497,5.834712436526379,4.6375467903008385,5.081296165708073,80.0,1
4.690349064152834,3.874871906951678,2.90449174020823,3.496828948853634,80.0,1
4.1292176244561425,4.367908584736448,3.546860248538336,4.837362734328127,80.0,1
3.841494374070924,4.466746644980484,3.7690035513478617,4.158476190767047,80.0,1
5.221202150045194,6.529926491980862,4.762813064246887,5.518092576378958,80.0,1
5.507366344571166,4.7906940949018635,4.538131204861962,5.211272196393543,80.0,1
6.002666190522634,4.560831984578083,4.696160453991762,5.682358938989409,80.0,1
4.840185662108679,3.7879113612847126,3.311936202958135,3.807627281649727,80.0,1
5.348822291506872,5.98399904251433,5.216081848259554,6.413358964247046,80.0,1
4.897821860685157,4.77158915296898,4.401684507618103,5.564712717997303,80.0,1
4.177503671829072,3.9498780100981365,3.222278312564397,3.5397789661517063,80.0,1
5.983776688715192,4.655795709617702,3.5161997454333886,4.459754276769991,80.0,1
4.618339754753028,3.5736438171229943,3.3497269135298278,3.9248648661194663,80.0,1
3.5056160522848017,3.4735690390950587,3.1437407873159087,3.514057154427314,80.0,1
3.457036234940029,2.991474269807393,2.909818037163302,3.493034604221084,80.0,1
5.701117802031681,6.072803378835052,6.1316679941982235,8.569594888549203,80.0,1
5.098303896870667,4.480654408751687,3.7506535787686444,4.241951998986335,80.0,1
5.889577876399105,5.939354442926207,4.792562733585526,6.302445092933138,80.0,1
7.0622985358867485,5.489639744211347,5.442712177824927,8.013495252354113,80.0,1
5.089655650196795,5.429751119207227,5.427313132006445,5.831941370734573,80.0,1
4.805480421516394,4.359761992825856,3.2428977773234213,4.024247747123875,80.0,1
7.056496578246169,5.436897988490627,4.636746728236642,5.23578618754877,80.0,1
8.002430088840175,5.272383583265653,4.237579289301822,4.026564821268747,80.0,1
6.486427571269597,4.843675439116966,4.370789736277812,4.705091675612462,80.0,1
5.8514846116333805,3.5912877839932933,2.9309409867706817,4.185129222497631,80.0,1
4.319597922671584,5.25048967796537,4.458908527612655,5.467065445087203,80.0,1
4.530908596238841,5.412012659279918,5.167353276318373,5.545422822770233,80.0,1
3.7962241780674755,3.0947989726089524,3.5954018829124426,4.085918485492354,80.0,1
5.934014758340707,5.283032617686684,5.286176122992223,5.2451129265547225,80.0,1
4.283594045260455,4.775862053920208,4.756011311523293,4.256769635594633,80.0,1
4.689190075691756,5.176431178518218,4.919404106700955,5.039119501901048,80.0,1
5.189545330626718,4.509749474025812,3.330754348764995,3.9405621838882547,80.0,1
5.646711806848452,5.017835702372098,4.3076140282074915,5.04005962862343,80.0,1
4.292725764144462,3.2565179601148,2.755994695194381,3.1664879754173176,80.0,1
4.223976394927336,3.5066068307227023,3.1756759949712547,4.044092129576702,80.0,1
4.229277851326175,4.230849656032954,2.926340357390435,3.6016217578768623,80.0,1
4.702916870424238,4.803537000281493,5.739532541980186,6.315542374069172,80.0,1
4.173302440055994,4.158662171114878,3.8213055214926435,4.889359445933195,80.0,1
7.0629932285747605,6.145961184466898,5.476863207781582,7.120255928334563,80.0,1
7.536022004374813,6.754585012323978,6.1139012838960465,6.925689565977609,80.0,1
6.192464876583131,4.45463324629889,4.6089187133901355,6.128530643092804,80.0,1
6.166839808739977,5.748550354604814,4.753995237369719,5.724695928415926,80.0,1
4.267366764202985,5.018903856863684,4.080929688611664,4.961152390473562,80.0,1
7.0523001382825665,4.721544655969903,3.9591327532605867,4.561959850889633,80.0,1
4.968721709106138,4.741043988902555,3.2589052319390284,4.3563951667872995,80.0,1
6.173747063118136,5.2916723308017,4.562749532103718,4.341338099713393,80.0,1
3.846445011254331,3.672265094231043,3.0075895597259406,3.81801125123567,80.0,1
4.924913126234962,5.660955422177975,4.44281265589422,5.839715910684242,80.0,1
4.793940952315943,4.760044495879366,4.498533438832679,5.571074808986438,80.0,1
3.9577408188690355,3.163440632289152,3.4825357968393327,4.041860695952474,80.0,1
4.6927528068163,4.0206621046292375,3.9341999426882768,4.027407840784646,80.0,1
5.766088040973607,5.330833279434487,5.413443911687145,5.664133855517798,80.0,1
4.953697938506295,4.604529961756995,4.829758599383524,4.907177502844096,80.0,1
5.509672167180784,5.076752845567167,4.534575598247462,4.378640707839364,80.0,1
6.511858975116001,5.03439754814315,4.017853085413723,5.652182451854287,80.0,1
5.301067723017202,3.8196738332529216,3.5897711009441635,4.950978222465903,80.0,1
4.387045909174527,4.038559495295441,3.78604152619646,4.371885241471008,80.0,1
5.073393134276157,4.112532147680532,4.361541407865655,4.883057328942284,80.0,1
5.687993289383945,6.241908362358786,5.895069721964256,5.5353619438519,80.0,1
4.230600199316072,4.706401791188539,3.727732723338422,4.556503990962486,80.0,1
6.941513505752176,7.1686475466817505,5.380497801475255,5.7526392052916515,80.0,1
6.879023919722109,5.703553086225005,5.333512671919694,6.109026656120068,80.0,1
6.361376786545587,6.47110887560972,4.878004204725913,6.47068187224513,80.0,1
5.259920737919784,5.390210427480976,3.8681396760596263,4.673414913144861,80.0,1
6.4051411210428535,5.153039717646058,4.042034992145529,4.63938447129388,80.0,1
7.365315342741203,5.60852841012578,3.9295340430974446,4.4237550222631725,80.0,1
4.485760620124713,5.184870778059928,3.4894112037836704,4.429476352822759,80.0,1
6.774354723214409,5.713734146497836,3.3946676307864707,4.452957812706458,80.0,1
4.079735829538348,4.501185321741749,3.6298542176347386,4.599313522732994,80.0,1
5.561284849406056,4.1154227522762,4.558786485946577,5.665893189548611,80.0,1
5.21022965918086,5.116656889227648,4.370755210410147,6.346551910416357,80.0,1
7.256058076252242,5.25525893996747,5.163008394827214,5.151926779160331,80.0,1
3.0239284855589763,3.6620611289870606,3.493570250034764,3.729478162495983,80.0,1
5.376206786944308,5.607036397623078,5.027773225393204,5.674890618960072,80.0,1
7.852585921737753,5.646268292661617,5.05848713518757,5.318238289901261,80.0,1
4.353563841716333,4.157321167083399,3.3387576334933784,4.377550252676117,80.0,1
4.462225657211118,3.7630556280987912,2.4423144605055875,3.593070265990604,80.0,1
5.421795890456833,4.085783990656625,3.570806011141986,4.347051178672395,80.0,1
4.166728079930417,4.592563096216928,3.853699403083311,4.841557876017996,80.0,1
3.55242823573431,3.5927883202368998,3.589566190965691,4.115485861603823,80.0,1
5.628174235230601,6.408997235739331,5.17844899264025,6.07755590023159,80.0,1
5.489054866085477,5.925762377095061,5.328433624874455,6.069870973545766,80.0,1
7.750097991279785,5.44728501420292,5.328739563135808,5.82940491256274,80.0,1
6.011641134394876,5.521163307119206,5.513197486827848,6.278907569080164,80.0,1
6.2800173076828205,5.879514191449777,5.923959267166488,5.400076931967399,80.0,1
3.947981273123254,5.722723829670249,3.834142670980071,4.642893913790023,80.0,1
5.621552996344975,5.524643522097666,4.691080767885786,5.572020214221102,80.0,1
7.816574769459707,5.615409972856529,4.47290756988935,4.77969041126219,80.0,1
4.005163155902105,4.834156749096922,3.3587849932339533,5.306000214191786,80.0,1
3.9864279402695204,3.819484868655793,2.8950118075424425,4.252356316773839,80.0,1
5.333098986804512,6.620533219138047,4.440530572815096,5.772409683829185,80.0,1
5.1264953749310935,5.383159814331306,4.623029993796063,5.445163287948397,80.0,1
3.480944162767628,3.368446100744954,3.3132408815498957,4.436766899093973,80.0,1
6.306948614329933,4.976006916654242,4.86636086497513,6.142277843364831,80.0,1
6.132196433540356,5.709884232669853,5.033712594105123,5.8031085187250095,80.0,1
4.821515999644482,5.417001273330071,4.463299182406367,5.163175126381808,80.0,1
5.366993941161146,5.06486503669565,3.9037470661011966,4.785685986143277,80.0,1
7.011091403554808,5.76207117444843,4.47708440866502,7.1635431091169774,80.0,1
5.022145872698467,4.587741699137572,3.0145736266139673,4.359768095490513,80.0,1
4.067647634000031,4.134933700210226,3.089170337170781,3.680523367589451,80.0,1
3.9533955691133955,3.499467618827078,4.317339188852986,4.533846097536432,80.0,1
3.756511023923447,4.537043186286224,5.030212577435026,7.500995640534279,80.0,1
4.197236960137137,4.1147749976927335,3.5583499324145094,4.661884470051373,80.0,1
7.163248249193127,6.232909569017369,5.691879345664452,6.606300005624018,80.0,1
6.557068747521913,5.68650574262207,5.752986723559422,6.7023935784916855,80.0,1
5.763145940268025,4.369086162668083,3.995526412856954,5.876711396297178,80.0,1
5.723206393065144,4.999101849541297,4.462041246491894,5.355123449001749,80.0,1
4.717889572101504,4.719077933294359,3.9596967918093857,4.807851041135785,80.0,1
5.455859062610105,4.5878997679699385,4.122221854864271,4.078135792997733,80.0,1
5.352477927818094,3.965803445394167,3.3226592091688625,3.2086249518792336,80.0,1
7.330564706465411,5.432896960320928,4.355218611953766,4.819711081663064,80.0,1
3.7715499939934736,4.170608119573453,3.022845105832349,4.213197524809301,80.0,1
4.576698875566796,5.088539750579633,3.8631337208871512,4.778223725145579,80.0,1
4.779659700224064,5.237555278327687,5.531362328007434,6.306671556475971,80.0,1
4.428541600363626,3.726055803924031,3.8141174760440024,4.131431126289413,80.0,1
5.734368056692935,5.0885924200053365,4.146932576662336,4.955043697658342,80.0,1
5.326486401310671,5.6531786202510865,5.181653442618801,6.054360919951781,80.0,1
7.009327692052746,6.03148364409795,4.708220698317448,5.1319652614615965,80.0,1
5.293842835611839,4.583601093922407,3.944600107179215,4.011727438936278,80.0,1
8.132127462750054,5.681386306988332,3.979227915312038,5.027165565245702,80.0,1
5.553729344454391,4.271485055829085,2.9657741488780354,3.3248244243803633,80.0,1
4.2355133545411325,4.393821020549195,3.1687936104996437,4.308316487290675,80.0,1
3.898366169144938,3.4845241175985433,3.961463453691971,3.7581163658658716,80.0,1
5.0869540781024805,4.543968084949074,4.75414706757721,5.542012865451217,80.0,1
4.985295095434598,4.93772206506623,3.977751696677202,5.639043868938425,80.0,1
6.6582777579203976,5.2917891670478445,4.539358196603154,5.214085551034121,80.0,1
5.218583014241036,5.4639713388339075,5.168850352825176,5.938198801737131,80.0,1
4.749706239751963,5.050727765304887,4.88156784790204,5.956419134017175,80.0,1
5.091543504146096,5.546242034279674,3.2353321151641223,4.196512483690563,80.0,1
7.355163915220978,6.303967267759744,4.471724162551981,4.599898087978238,80.0,1
5.51330598496429,4.3469906189284,3.5353827100401607,3.079231030282884,80.0,1
3.11852609302272,3.3112780316502985,2.438735992089394,3.346593951824138,80.0,1
4.155897805489558,4.181967552047375,2.8307725867961104,3.719630921989285,80.0,1
4.02897080217255,5.649505870415429,4.010575065318042,4.889359353279126,80.0,1
3.794263391133035,4.697692608147964,3.8835665319149886,5.0599195018740355,80.0,1
3.8009983580102307,3.2118641938429517,3.5625730240964972,4.727222292844412,80.0,1
6.552793643575157,4.6891896947345035,5.842113217806683,6.802448571938299,80.0,1
4.351121783832299,4.7144602333705405,4.257182795343916,4.9199261112444885,80.0,1
4.7068470963351885,4.572465047986043,4.911394052318416,4.808190104721878,80.0,1
5.7582979776626715,5.341133688526496,4.637669229850577,5.205560092897802,80.0,1
5.92031660797286,4.520350431175839,4.219493344875374,4.3934638846915,80.0,1
6.874336735984158,3.8507764960917332,2.888207427357053,4.184966645701914,80.0,1
4.536798902202479,3.3621686208803543,3.4986730988359636,4.15919137520752,80.0,1
4.478374385987393,3.456021214497165,4.298799786106823,4.278193828715984,80.0,1
3.772282568866608,4.309018328244685,4.137890705414601,5.003298017053157,80.0,1
4.0635990763845875,4.210261784294078,3.8119755316820507,5.10323273627356,80.0,1
5.6056865306671515,5.443471190749933,4.946517500215059,5.426133570464585,80.0,1
6.582999874564441,5.936995727758607,5.578024412079845,7.296822541918057,80.0,1
4.284609184034146,3.928677279405955,3.4134263135684733,4.654762398044565,80.0,1
6.189996485186485,5.151112732801691,5.02020724346635,5.125614184090611,80.0,1
5.754421992865155,5.132213441260803,4.035844907750348,4.790538718231443,80.0,1
5.183880106416634,4.572071087102029,3.4870986104887405,4.538645404693669,80.0,1
4.923969934216825,4.181155220702485,2.933537406529194,3.614724177177903,80.0,1
7.774077803143189,5.351535937932326,4.0733172936087945,5.251572544515378,80.0,1
5.585646345232387,4.256091209502427,2.9865080304213176,4.016415377055584,80.0,1
4.5856939045781635,5.699100293149601,4.266358545392763,4.98533696746988,80.0,1
4.671678760903402,5.455574586100349,4.701941882407807,5.264254956845122,80.0,1
5.442249008128039,4.863400477056667,3.7548811033408382,4.431346807626799,80.0,1
7.964920430651198,6.646030019365059,4.983803349451104,5.980690685234219,80.0,1
5.951492664506662,6.407266263777309,5.543356870192483,6.918110062168091,80.0,1
4.254442060679676,4.865025549975989,4.132995799234659,4.740478758315933,80.0,1
5.656788053662658,4.001865668122847,3.225939870139309,3.4949626426014797,80.0,1
5.901004094388574,4.761256283829968,4.01546236109398,6.029040439491138,80.0,1
3.9947770643916236,4.154047460657212,2.8929142517546063,3.285693800643596,80.0,1
3.6657767878350236,3.9155737085361664,3.004543189819959,4.313832062750028,80.0,1
3.1855837403957925,3.5757863515065984,3.227821528988672,3.1633097485697443,80.0,1
5.158346200708493,6.12905401650164,5.120611196900598,6.294334874860097,80.0,1
3.666715369894009,4.048506954626167,2.9371462873630536,3.8753748502330696,80.0,1
6.545905079531685,6.184008410371361,4.977676329287248,5.03928752435759,80.0,1
7.700377188028478,5.365804326029371,5.842507735237759,6.483002618384509,80.0,1
4.54267780646181,4.291640238112336,4.024600994503269,4.739787341900517,80.0,1
5.571970555198865,4.8081526783369215,4.284756165528537,5.159558153313673,80.0,1
5.612497019441135,5.494546756415885,4.6215196299113686,5.133108548324395,80.0,1
5.664312842222963,5.017240579895993,3.748498999868147,5.078459561446029,80.0,1
2.819191517275436,3.142308916860667,3.1915113585596204,3.802167282654421,80.0,1
8.470294784379593,6.430351851385448,4.660775348243066,4.71318072702582,80.0,1
4.509101656568812,4.508570311270225,3.8893416163146455,4.319515648244566,80.0,1
4.948744665583188,5.381688732914657,4.008233691021426,4.74100772122419,80.0,1
5.06422140374877,5.003252081316506,4.038389603384214,5.462850245389526,80.0,1
7.066995076398975,5.286907524524644,4.852522099541569,4.985936260308119,80.0,1
3.8359896354814906,4.3740598308186,4.08852278828982,4.641567242774988,80.0,1
5.884542041398094,5.885688478920654,5.676782215076907,5.65985811977039,80.0,1
4.650854250051257,4.511495981954707,3.7802647836638807,5.780388938642868,80.0,1
3.831572197587446,4.325054858323158,3.6651764804078493,6.093668735544003,80.0,1
4.803210165511195,4.609100535946809,3.0679078069897994,3.8437349222074717,80.0,1
4.501357486537894,4.003453953160707,3.4779762691624287,3.7102390362144018,80.0,1
4.154238912937546,3.256088296133799,3.091316300559044,3.190122173826295,80.0,1
3.701143276181919,3.6071759554413405,3.7155519114935114,3.7300835658616482,80.0,1
5.333006597159902,5.587585331064289,4.892899880507746,6.942626216552977,80.0,1
4.775671637639924,5.159088065940758,4.865680891826158,6.5188368132804335,80.0,1
6.02721723154783,6.0329020638359845,4.602280457400869,5.88033748910892,80.0,1
6.434018152126086,5.600978449233765,4.873667838376661,5.910153051380368,80.0,1
5.3837128095745985,5.107664151495705,4.630447545621558,6.080010485535148,80.0,1
3.8941077414720793,4.899856119005486,3.409048760023656,4.7990437146515665,80.0,1
5.866775880323796,4.85196420071432,4.5522924964752285,4.260137040927167,80.0,1
6.339023965686397,5.386510611759379,3.9139200909008487,3.7196196756840227,80.0,1
4.348389787769324,3.7529342681870106,3.8192551573235973,5.168371072651993,80.0,1
3.5068156658279968,3.011370755263672,2.7465923320879013,3.7598193181025037,80.0,1
4.675260713440813,5.201609986584589,4.440981067108504,5.479378149424291,80.0,1
5.427944943219002,5.8511547694628,5.537757098865077,5.842523666883054,80.0,1
3.5143157007279933,3.4656740886033153,3.421292502231497,4.307786048199916,80.0,1
6.711343421412504,5.352141414877243,4.751957333062288,5.080288543572913,80.0,1
4.3932405595427175,4.25044542958202,4.533861360272862,4.396274366217882,80.0,1
4.582192825808192,4.6002980530004836,3.3542196777681426,4.457118649172479,80.0,1
5.64844823284095,4.705403706292119,3.4177902458336566,3.31382485217277,80.0,1
5.405349040949963,4.588611492696465,4.298012814395917,5.385819792472703,80.0,1
3.769877091888014,3.2347530529486965,2.1723203597631913,2.966517785894047,80.0,1
5.405720534435735,3.78886173875546,3.1595930700241666,3.723718394958434,80.0,1
3.530555499969951,4.1195710933082275,3.450969810242907,4.381884994610374,80.0,1
4.25577721540483,4.179757154416964,4.306122390478023,5.82100694177436,80.0,1
4.3506790991469595,3.538981002735121,2.8254969222565665,3.688069838935543,80.0,1
7.232304576141653,7.500555400756015,6.5941599001855025,9.209405027289316,80.0,1
5.6228815551441045,5.5115373400897925,4.6300728427030755,6.7209191875067456,80.0,1
5.381438498903467,4.692497633084254,4.587459719149423,6.677028782743928,80.0,1
5.476827690132344,5.586296707814626,4.069410377405906,4.866396704992433,80.0,1
5.184030896807867,4.985084562017315,4.211589547145224,4.995169341295787,80.0,1
6.424705083973195,5.403888000579286,3.8732776270902,4.628644304412142,80.0,1
4.999103664183229,4.317797881136931,3.013446815018446,3.513053890135519,80.0,1
3.729658915338125,4.046862772424683,3.380915392242537,5.475293654988509,80.0,1
3.840489924279525,4.267792426116497,3.522798109537016,4.5178836256886195,80.0,1
5.188033715747214,5.9763847587234205,4.523878812244419,5.8843652246039575,80.0,1
3.752004094790374,3.7481462663582237,3.7027957660675024,5.591918003736712,80.0,1
4.304625279974461,4.133868457027997,4.238581357484238,4.900151389596441,80.0,1
4.820219586133406,4.289863198850593,4.275483091357762,4.358855833970378,80.0,1
5.542830835079438,5.334121540635041,5.553422638915873,5.290634565924862,80.0,1
5.570171429421211,5.578337048315623,4.34667396223617,4.669516571863991,80.0,1
5.047374983601584,4.394704265937462,3.849665812332071,4.364254873798189,80.0,1
6.523611503634217,4.86083264152502,3.8081197488471226,5.881687638811114,80.0,1
4.995927295686929,4.065618423671159,3.9210231701106646,5.69132270670263,80.0,1
3.5797193725873697,4.19426959592484,3.6379364795305924,4.345048876831107,80.0,1
5.244160102546377,3.489813713249959,3.4489565503899855,5.2430572410056895,80.0,1
7.484779444632649,5.542704906804563,5.272111984392087,5.665894294338623,80.0,1
5.325459379214419,5.3822292006845736,4.001254218054449,4.586130812552995,80.0,1
8.049482744528701,6.025688833788101,4.308638038375848,5.128249505017313,80.0,1
6.851793753518489,5.31497827062441,4.801047295603315,6.885001039418907,80.0,1
5.475428698156414,4.959721192977758,4.562263024839478,5.245202018200723,80.0,1
5.287458568340158,5.7649902552167696,3.3089598588081213,3.5708712255283404,80.0,1
6.270513657733479,6.245662427107016,4.420099322630243,5.233044972955856,80.0,1
7.105318910774775,5.546317176166004,3.8447190834385303,4.188662394491118,80.0,1
4.269739069000929,4.283474735971609,2.911225577132352,3.222496227003749,80.0,1
4.2924967517745385,3.6576395227643386,2.4955307863834455,4.066383315604074,80.0,1
3.5453129877497234,4.448227967383865,3.6117812962344336,4.539575045175823,80.0,1
4.45811210870523,4.77382040366873,4.4271995030274445,5.83478099855991,80.0,1
3.4421744578461055,3.8963313908135127,3.0895629226298658,4.361664330690188,80.0,1
7.061899000664084,5.202535400475494,5.23800837948889,5.9178213467689185,80.0,1
4.72514212160504,4.595968856101545,4.799906863618798,5.496884219507557,80.0,1
5.278825629757988,4.628816665207435,4.505117068230934,4.832534667167682,80.0,1
6.1978914870188015,5.909405346880196,4.162264559334079,4.574146298066203,80.0,1
5.890651175968245,4.676667272282915,4.147338674976197,5.350124821499668,80.0,1
4.645979883804559,3.7094560493090682,2.64001127292774,3.1462254418218976,80.0,1
5.194676388812805,4.035034561532215,3.675810829271379,3.9191512754497353,80.0,1
3.605389555165911,4.143074322534533,3.518112120840329,3.9441756445781153,80.0,1
3.7022932053995503,4.446917355169441,4.54044323975414,6.0022700660999435,80.0,1
4.952221370320021,4.539605760049716,4.222118052706306,5.2186463232246805,80.0,1
5.643049209235824,6.015369381924352,5.083392437349778,5.800122529321642,80.0,1
5.708178062760761,5.300355817230863,4.89879419114468,5.068629091067734,80.0,1
4.293738592816301,3.582953642658313,3.975619518686781,4.852902593186539,80.0,1
6.529407266591677,5.327586523293906,5.589966692798477,5.125773306079903,80.0,1
5.3760383496899395,4.902391091540286,4.40439458522742,4.608614588922963,80.0,1
5.65740499088492,5.375550681008801,4.016927109388066,4.398844842875345,80.0,1
5.865358197347297,5.124981495819594,3.5972729403344594,3.8352754056041207,80.0,1
