a1,a2,a3,a4,load,failure
4.956537778078327,5.800776532390782,4.615839036289749,6.524148837430462,50.0,1
5.499330481458485,5.618825599249599,5.456933681435256,7.3658728344422455,50.0,1
4.078743814764166,4.17534400697003,3.1695825781133196,3.5297502199979904,50.0,1
4.783664682650975,4.262155627286018,3.6009143270041806,4.433343968526001,50.0,1
4.058478202222737,2.9369545272749185,2.738731037464691,2.8929708693816347,50.0,1
6.98460519017431,4.813102022230697,4.678688039161208,5.431926462995926,50.0,1
4.091075180558815,3.575144496212474,3.131991979680037,3.7542988042166936,50.0,1
4.608287534433447,5.180309927784332,4.096120016857406,4.520698528939898,50.0,1
3.974957498111232,3.9599583448503846,4.018001478835474,4.389356341145348,50.0,1
4.422249130151236,3.5314856900337612,4.234541932010149,4.687164640007053,50.0,1
5.151462533000048,4.423571108005362,4.072302642799125,5.009367659571775,50.0,1
5.44374671283902,5.467050915390788,6.540796230296639,5.5175671242392745,50.0,1
4.294671217084828,4.061374679675539,3.464893142005944,4.192770172320974,50.0,1
3.056199364567681,3.303490728740525,2.844005370805087,3.5643938775731088,50.0,1
6.5315390020790165,4.472017227841882,3.838170794656103,4.626971980454257,50.0,1
5.848655370002418,4.704674668389685,4.162827114008906,3.588814192296441,50.0,1
4.801915981096876,4.031873372267601,3.1931150134228896,3.9261403743869474,50.0,1
4.581434622966519,3.7631694462727556,3.572214267015202,4.072969554211113,50.0,1
5.5369278909079265,4.763146939026002,4.6884669466754065,5.931466353715863,50.0,1
3.7107242149969744,3.7204723689048587,3.323733656338253,4.483724820108197,50.0,1
5.093412354123747,4.868654547330864,4.300292037935596,4.715691171072347,50.0,1
6.0330887914918225,5.1418475097512735,5.138922714608529,6.670140936066051,50.0,1
4.833437780283925,5.112790462030411,5.032486865753216,5.899342007903125,50.0,1
3.609879107332123,3.77445287927729,2.2496250926469017,2.686459468325489,50.0,1
4.7997491906858,4.131126798613229,3.7733513000807943,4.043654392845035,50.0,1
4.5807619529251165,4.002609219540448,3.1127668362194045,2.6956173484998907,50.0,1
4.335348868307083,3.38492557186076,3.6543827027034,4.379204476818176,50.0,1
6.153293220459398,4.015766725484241,3.0446024039094874,4.130863563929511,50.0,1
4.078269536071529,4.566499650367309,3.605557139530924,4.12905834374007,50.0,1
3.948937489761437,4.627779960477721,4.349254429125102,4.331551336313163,50.0,1
4.714526126703788,3.1343459873475217,2.7447396514236506,3.4640999562826167,50.0,1
5.384445265242043,4.707537577066254,4.742093572031574,5.551551211705635,50.0,1
4.691351359140749,5.280589001638631,4.876293189549091,6.087577860072335,50.0,1
5.029499416677141,5.708285801582032,4.623564420149331,5.505489631682589,50.0,1
4.571726732489622,3.9542221603538987,3.194511414692156,4.6420408070501775,50.0,1
5.278494599548926,4.248056911097254,3.7035599949068394,3.877149759398507,50.0,1
3.541465577734546,3.234694509004999,2.042943010273905,2.5379435152067904,50.0,1
4.339655831164528,3.8453338192115454,2.781822251681269,2.969282172895794,50.0,1
3.243243867119928,3.5751595562329634,3.0882158630756065,3.002088656631678,50.0,1
3.4700831299698165,4.111504293437527,3.406882227889016,4.06720359281035,50.0,1
4.339631325023871,4.127898651100134,3.376413317727876,3.537744512971422,50.0,1
6.1579659261697985,5.657756567865738,5.490310205185072,4.9924326111089945,50.0,1
5.308087588556316,5.330930390552638,5.615366758354342,5.088235300740915,50.0,1
3.6314161128697955,3.5701204393051613,3.2630660837484977,4.157487431770627,50.0,1
5.053402990644455,3.7965434611753297,4.431990912899937,5.23749649050609,50.0,1
3.604107034115414,4.071413712001763,3.6627037258169457,3.76962879740386,50.0,1
4.748427272230889,4.800061723530128,3.9377843876529988,3.8285835891869535,50.0,1
5.04118013084558,4.341626942402205,3.2158978801397313,3.362454052808196,50.0,1
3.7175369539038647,3.4227276350422873,3.168080517649964,3.3913512335542957,50.0,1
3.8939861853824915,3.4996395743178037,2.4224731189789477,3.2221516245521804,50.0,1
3.5203045492360916,4.451878094492687,3.9142675730762946,3.7283336519381147,50.0,1
5.047571545341211,5.343616148953546,4.831013007794764,5.971197425178402,50.0,1
4.477952300212035,3.417718505812225,3.366517761737124,3.6832252949258475,50.0,1
4.632576677765713,4.127281907851277,3.946433474921659,4.975703498229161,50.0,1
5.998183788258516,6.069813303985816,6.207749659864634,6.5820381016118095,50.0,1
2.794914980764527,3.37342521390254,2.5567485225401265,4.4530786967198495,50.0,1
3.661146351537079,3.6590838384042668,3.4311389612460403,3.5817469279142236,50.0,1
6.553535274355151,4.895187454005431,4.319269819302835,3.7774423181780272,50.0,1
4.182425377054419,3.5487653398698176,3.1951468107239114,3.7757124648866873,50.0,1
4.044239682461771,3.953186303396822,3.302370900870805,3.237283494835918,50.0,1
4.103259838141512,3.375581696523541,3.0185884280526842,3.1992571675862367,50.0,1
4.642714619921444,3.734773237632942,3.6835594519287653,4.443979203008512,50.0,1
3.180105472594743,3.290487496885206,2.7696394605743735,3.3594531787334128,50.0,1
5.543014537306904,5.204933227305538,4.6234000803549185,4.739094518244637,50.0,1
5.633685904226065,5.746507065931162,5.423040429574641,8.236639171281272,50.0,1
3.99381055832471,4.323607028713924,4.30659033221939,5.647024930016092,50.0,1
4.903563275262348,3.9247895886366413,3.5704689074553815,3.497897954029395,50.0,1
4.020078115772762,3.8716610152517577,3.5191118872427705,4.079251508688241,50.0,1
5.575797516770602,4.36391083683699,3.161682432656102,3.03859377717869,50.0,1
4.027454934754459,3.0630417530578757,3.3036960554963533,3.7967981981570094,50.0,1
5.653989609440358,3.886525744249689,3.18102717901786,4.542605304471303,50.0,1
3.7336482827660595,3.969407381263664,3.750295425613177,4.537825442194012,50.0,1
3.035442454674128,4.195648490270616,3.318499187926495,4.042452079077629,50.0,1
4.054725170280598,3.678325398931122,3.4997930337116325,4.311463362810476,50.0,1
5.26389678990253,4.446287229627628,4.172740345925295,4.286135726596533,50.0,1
3.775783956631909,3.7447072723199724,3.2383178599913918,4.100971635830348,50.0,1
4.946396115469178,4.8209785100145535,4.580531446698006,4.675985945691814,50.0,1
4.648616639517635,4.357900542726056,3.2050604240642206,3.9776083155605795,50.0,1
5.400966578254952,4.471982955968409,4.036654763868919,4.414929765815973,50.0,1
3.4867521683596836,3.136765231055764,2.1192837551218293,3.0568090017905094,50.0,1
3.853606892649945,3.2407753945761337,2.5884699437915937,2.8909735290364336,50.0,1
3.2019316988377553,3.8509246237075625,2.653591602650467,3.08994771014406,50.0,1
4.711192328169954,3.961306656496991,4.0421786444111305,4.291421642577055,50.0,1
4.695284159386389,4.355842430492257,3.974811287644173,4.892247673077297,50.0,1
4.5226805934499,4.549370939080112,4.427226628167501,5.235846931240251,50.0,1
4.884173319991329,5.999694873150118,4.497268343587988,4.186689227411828,50.0,1
5.201903241200162,4.520662450209442,4.184932388434487,6.223216496143858,50.0,1
5.964976727695833,5.535624693153467,5.4750967371128505,7.682950392779919,50.0,1
3.5921595894303624,3.7189386582246597,3.346389481389457,3.760886026280858,50.0,1
5.1518482047231515,4.004802821335808,3.039294742304966,3.3542466259162187,50.0,1
5.360189973358641,4.136559686299918,2.9557749003491196,2.96138448637292,50.0,1
3.1392972083458686,2.6645763397577933,2.306568299982628,3.4503380882400916,50.0,1
4.214376542338761,3.0380432009992884,2.6977098858750157,2.9210184958053698,50.0,1
4.002737405167624,4.321822084082433,3.9323120918179915,4.199069100997548,50.0,1
5.819094592428614,5.745745218103166,5.275206571732876,6.201465131046259,50.0,1
3.6357103269700493,2.7014889021292223,3.1996462667502867,3.5250269517041812,50.0,1
4.680770420929429,4.3062982882201855,5.0711048946316275,4.964833515555387,50.0,1
5.360860487421175,4.9853153589444705,5.507306733319796,4.814624654595013,50.0,1
3.266439420057639,4.248739995977818,3.1841969240597643,4.4596016740938875,50.0,1
4.056697188359976,3.878134989718902,3.047254559410727,3.9105868417513117,50.0,1
6.497205656090773,4.547608573210705,4.672303389412617,5.669781605075448,50.0,1
3.9907270357922493,3.7767484906027433,3.1075217747449426,5.196603647119525,50.0,1
4.2976775375662,3.743570537756308,2.8866601742758022,3.7732855759770962,50.0,1
5.3427987830840875,4.689385362076711,4.462309441843305,4.900791929244326,50.0,1
5.26671744651163,5.140449979847217,4.495451887920547,4.963448758640554,50.0,1
4.3273773370387865,3.645589959540988,2.4869974693244195,3.8593296576956395,50.0,1
6.578628941837054,5.743595075196333,4.64613049169828,4.589972405281762,50.0,1
7.21140486693504,6.504530114775638,5.033024748704533,7.071141364198399,50.0,1
4.902059704090833,4.670812988922091,3.995435211257923,5.313687479197771,50.0,1
5.950027432558775,5.188170910345892,4.407096439840514,5.294671628995602,50.0,1
4.104375331787572,4.546757420921655,3.8986400546123394,4.009495348831292,50.0,1
6.768160052481491,4.650830399247327,3.4875892459039606,3.0044102075997747,50.0,1
4.286012271572817,2.879574302692912,2.3847762786497477,2.404427146579112,50.0,1
3.985344448821036,3.602846125862709,2.5074452628954575,3.703288871790113,50.0,1
4.057103818158543,3.885879766133563,3.530795279110835,4.27587915582826,50.0,1
3.518160572882852,3.9920375981721317,3.819321951278494,4.2235327167117624,50.0,1
5.926913397870998,5.206508010866021,4.75730376223776,4.994951998816612,50.0,1
5.468409036545171,4.820580234880952,4.355678071521227,5.1433502506157955,50.0,1
3.1082591060420035,3.9126846170686362,3.4355254655841216,3.8376327115953432,50.0,1
5.873404570917053,5.4993882456593175,5.410932916324166,6.031645587398687,50.0,1
4.45994770956131,3.576636584819693,3.112645251772805,5.099149407172572,50.0,1
3.707006992138628,3.543046989015011,3.234534440615645,3.479193730780423,50.0,1
4.361436662951764,3.8743424933435135,2.7274212305235923,2.9948607676029746,50.0,1
4.007559053644622,3.4932426421299225,3.57876804491355,3.3588299687707157,50.0,1
2.7903606602983135,3.6218189799472307,2.8136719436875675,3.636314986005546,50.0,1
3.9526262791880065,4.193882718296591,4.231672475922824,3.9515927682176235,50.0,1
4.704163999641328,5.112847149642319,3.9073283572088267,4.185498209322305,50.0,1
3.946680200802426,4.42387489461832,4.213745972949594,4.537650136277918,50.0,1
5.5876133310856195,4.755917879426194,4.568121054461726,5.14784657158343,50.0,1
5.878946920432974,5.557519803262601,5.512610966957402,5.21309938735109,50.0,1
6.086617912776053,5.218364233147595,5.07766752400082,5.285626441135723,50.0,1
4.440997383402418,4.164042676283788,3.252502994446536,3.702332868944716,50.0,1
6.163384808421766,5.558737877525016,3.5369064909306527,3.5635775843169073,50.0,1
5.270653934928593,4.863467880347378,3.4257226413232433,4.263333600103201,50.0,1
3.844412476939517,2.96509150405013,2.8095607271910743,3.2090931925884054,50.0,1
3.2827078073832263,3.6965321481949185,2.3617593792838054,3.197189208708324,50.0,1
4.700246570410095,4.591768952090874,3.984230887080248,4.768960757653385,50.0,1
4.871053314459063,5.756898558257157,5.17863475336934,6.708218309400849,50.0,1
3.5766681294162472,2.414327436846577,2.733069590756257,3.728233845101165,50.0,1
5.068058038977585,4.707561181163617,4.6239303270082415,5.592884146505016,50.0,1
5.464773773287471,5.4331285912975895,5.429701845128309,6.3374851104909204,50.0,1
4.631065779210885,4.680844171093031,4.1686585450916915,4.26215455100666,50.0,1
4.875540206522896,4.652618122273623,3.8379576070926142,3.2980178124566435,50.0,1
5.987386728193116,5.518804696769246,4.608967114478066,4.974343458422586,50.0,1
4.640961191461241,4.234082951172177,3.3554643709761334,4.165274315382488,50.0,1
4.294597723371274,3.6689847950361267,3.4228091060314214,3.386598133952959,50.0,1
3.540529697887419,4.7611467801944585,3.7061114634372885,3.716551264108996,50.0,1
4.2590889733021475,4.69149381699915,4.124080074668155,5.637010744934352,50.0,1
3.956353602577576,4.035163382621488,3.199311952949526,2.9689348803781512,50.0,1
4.449375286644785,4.860640420071109,4.545395410257651,5.40127631199635,50.0,1
5.882968253023014,5.417596988478582,5.43810900476649,7.470633455842532,50.0,1
4.010713899793727,3.5429464152213006,3.8082902385594526,5.1577882255977,50.0,1
5.137621996698213,4.486808646830022,4.197129219108769,5.002265091570965,50.0,1
3.6935753367225805,3.4470227379983576,3.915421594752498,4.140296346470012,50.0,1
4.314595208055222,4.604216053438046,3.36504404411084,3.5265863885611424,50.0,1
4.396770785598,3.1340973620825343,2.635150764254579,2.4486175507098467,50.0,1
4.887934587370817,4.205812231313531,4.080975363972058,4.548394960520028,50.0,1
2.872548472996249,2.835609346385432,2.5462678035469266,3.575208997241791,50.0,1
4.592116446470413,3.713303249228286,3.4648228308979556,4.046858446104331,50.0,1
4.25443179125099,4.134902530322005,4.693925111138824,4.529444311248073,50.0,1
4.583902645063081,3.6826770975878786,3.70714219778509,4.420386545668012,50.0,1
4.342210101099363,4.0830167735525995,3.677410169017423,3.6039983830844884,50.0,1
6.269706484530525,5.3439033707369195,5.556785901134043,5.375028656594331,50.0,1
4.856675622125912,4.128039145858366,3.441793685959059,4.137185731359453,50.0,1
3.5946458864229442,2.757343039524841,2.61702088137798,3.1390109441174077,50.0,1
4.843380862342921,3.3050796915624905,3.093401723271237,3.455514469230906,50.0,1
3.1656915380113473,2.725000172977893,2.3323177339377366,2.6482242898857433,50.0,1
2.7040159335021783,2.9425073287772827,2.5293677004229593,3.0200654246316576,50.0,1
3.741346842199476,2.979029258856685,2.4756504196754117,2.9655087805094396,50.0,1
4.912523997814135,4.29212045826352,4.223247919811435,4.371535422954019,50.0,1
3.8410113631375262,3.4170524181557305,3.1807364524906228,3.714594808680371,50.0,1
5.514733201987432,4.7124106759949225,4.622018970570708,4.881402054744167,50.0,1
6.1541295007633785,5.727581267672149,4.8909869025786,6.449747861934907,50.0,1
6.333687339794019,5.587039397102101,6.259447603789025,7.947895081280515,50.0,1
3.9326790594720324,3.6865686049014808,2.825643061889495,2.8658297772615198,50.0,1
5.0642925385140485,4.071217760012196,3.711995467622326,4.1915428564251815,50.0,1
4.943768147883148,4.409782010437326,3.8637028182206903,4.6615119642386365,50.0,1
5.102837823059501,3.187178441490624,3.7070390622201077,4.217867813533544,50.0,1
5.404273248759653,3.6537908873384946,3.093738996767704,3.3901929579652674,50.0,1
4.723125921922295,4.845177157876349,3.989397960135142,4.225003319082455,50.0,1
4.677033503432522,4.4146030481776135,4.407455820153257,4.807848503257678,50.0,1
4.188820131793416,2.874021088104756,2.6782206231687846,3.260890723207583,50.0,1
5.915300955772216,4.175128201112511,4.905777985374008,5.4319346921266805,50.0,1
4.879470554159856,4.34465631685473,5.14547421224144,4.309805113940623,50.0,1
4.819326524025204,3.985957913635451,3.723102365078729,4.544379059995829,50.0,1
4.027842561082888,3.344510299191229,3.351599805563612,3.6819070224919668,50.0,1
4.702166391885262,4.26960310290598,4.245044331231707,4.166334862332232,50.0,1
4.445136889307935,3.4565194114346256,3.025803820133211,3.691382033840772,50.0,1
6.005814636210568,4.247830086890528,3.6436176462696843,4.242355787164337,50.0,1
3.91901616598381,4.156477656456108,3.621291246944776,3.987173171451547,50.0,1
4.172101067852272,4.292421622448122,3.6702684158590744,5.46263113708794,50.0,1
4.47052534770983,4.15017148763228,3.315051100223321,3.6134311941966026,50.0,1
5.417566790897705,5.188381630003089,4.7551244392100385,5.187266735800599,50.0,1
4.304573773319564,4.46089524050456,4.385321491577677,6.161128271070318,50.0,1
4.849150102715896,4.048833076744115,3.5901950773282967,3.8419529667849823,50.0,1
5.609683027773318,4.880293503163226,4.887266239919454,5.644176394216351,50.0,1
4.4636514071253295,3.5589024946673384,3.2857693935947228,3.7965764938048636,50.0,1
4.815994880105126,4.220101783672002,3.5716447328095335,4.432481385757905,50.0,1
4.810699849759715,3.6690075847075,2.444871656610429,2.8563059990678905,50.0,1
7.225225049951083,4.5553398111491905,4.749655747377019,6.333141603726105,50.0,1
3.721396450913725,3.369613018150977,2.2581918871589837,3.113778254430282,50.0,1
4.183543166102751,4.459064735401205,3.872758696999886,3.503361329785127,50.0,1
5.07693984432258,4.863510808341167,4.2722110836853275,4.954317292486904,50.0,1
4.673113232856008,4.216351103824751,3.8747291051798034,4.277905140096056,50.0,1
4.43376908441445,4.7425346169744484,4.02633912027639,4.330913439726602,50.0,1
6.635061624089899,5.302935389494861,5.899992653185671,6.180075779128145,50.0,1
4.1724662348600745,3.697285824283526,3.047822078121808,4.267165258834843,50.0,1
3.9982289969432574,3.2109942990507157,3.2625670068414134,3.529667932915275,50.0,1
4.8902024116931235,4.44580436318467,3.744917760192193,3.8409240499412385,50.0,1
4.524183956852489,4.223100611384424,3.9737718596152463,4.078540523795488,50.0,1
3.521690446372074,3.5409527948797566,2.8565699427253515,3.188830941382517,50.0,1
3.7023898609183257,3.9845783199005567,3.1503773165170825,2.9150552238964,50.0,1
4.081591107281166,5.138245867073802,3.964988593652239,4.761803002132434,50.0,1
3.234252722167189,3.9183815036995226,3.434742050159116,3.8939709509664824,50.0,1
6.249644480207995,5.359459902534594,5.038388344198517,5.585602788810397,50.0,1
5.9112666005837315,6.006087220008655,5.878013158778623,7.064475809424929,50.0,1
4.916830264906138,4.430826331498031,4.546631571105547,5.6304498159709295,50.0,1
3.8358123964443833,3.6879967654665253,2.944776803267557,4.063869214855309,50.0,1
4.3399790185547085,4.921461761050368,4.006137367049748,5.122788526655278,50.0,1
5.065383712927991,4.301664700752747,3.236857465541895,3.694783747691483,50.0,1
2.819153423738725,3.370243085623121,2.5900132179211814,3.3610923038680425,50.0,1
3.7423829150393186,3.2928240901184185,2.501654072406778,3.798525806448326,50.0,1
3.777630875557625,4.665780647542406,4.322403070410307,4.38479416796483,50.0,1
3.65763260331137,4.106297326749042,3.763213784195916,4.398280015806659,50.0,1
5.019788313116036,3.9803857592350633,3.62378217422694,5.299638467129338,50.0,1
5.057842666190159,5.017440662091093,4.789218252147535,5.302614251555844,50.0,1
4.781998862855168,4.949951114148673,4.38920020821762,6.116628227666626,50.0,1
4.487256979546999,4.897783124573513,4.95923697561732,5.302393851393363,50.0,1
4.4167613497141796,4.360934065246312,3.6031505327276623,5.2132907671245485,50.0,1
5.776736448396818,4.890276237514895,4.388077144507281,3.9270570550961597,50.0,1
4.184854831064782,3.724086490724526,2.48331379353263,2.4933429623136822,50.0,1
5.209911186950895,3.947362129446539,3.428216955456224,3.1961247286333134,50.0,1
3.6028615321654858,3.684959660263125,3.465283390474712,3.0693544111541806,50.0,1
3.4703197986560768,3.8448406662635253,2.8945325212003885,4.024557272563308,50.0,1
4.479794019608323,4.75187903462694,3.906151737158783,4.050224912201654,50.0,1
5.51334492075435,5.071233832143097,4.634173892043272,5.230454290780442,50.0,1
4.505390544713399,5.115250697123201,4.33134061232314,5.634571737065007,50.0,1
4.075631111631688,3.7985615207004573,3.6606911890070983,5.035825230767419,50.0,1
4.982895182088554,5.310215806399627,5.166360590498203,6.415005048438005,50.0,1
2.712522403393971,3.8913165760276693,2.9103814720325,3.0715941337640134,50.0,1
3.7579995460202653,3.4932964160033766,3.337144808629526,3.125493316442028,50.0,1
5.405813829106133,4.733149866580121,3.266082209792405,3.2561210767903126,50.0,1
4.416807502143248,3.6107029375236777,3.153285894919702,4.321333097503887,50.0,1
4.5340386319948465,3.378031850929045,2.4750045355898838,4.204169767767799,50.0,1
4.7969093234469975,4.509065596430675,3.924903196999985,4.428225171779875,50.0,1
4.1210854718823535,4.595841836335408,4.571428183602772,5.055366583966325,50.0,1
4.605229411514196,3.729732781926617,3.3364584409305382,4.556367537442678,50.0,1
4.686746001038513,4.523990931818685,4.101663390005196,4.427185469005849,50.0,1
5.092675303628048,5.215499299023498,5.323352651168555,5.368283823068742,50.0,1
2.8972262386689582,3.6353202494475285,3.260439433741698,4.104440094926031,50.0,1
4.453587396811058,3.8132128351498804,2.989820176044334,3.5125253707742266,50.0,1
7.064360208223711,5.518106706836157,5.164183707222447,4.733330261183127,50.0,1
3.480810551658338,3.5483224407793976,3.0793657274890407,3.509610203099069,50.0,1
3.465924371470801,3.22736725342577,2.389068397368237,2.897623447566879,50.0,1
3.465475773172576,4.202064973794776,3.655705703709716,3.908351774643161,50.0,1
5.011445097983584,3.8394022732213107,4.117079981113371,3.940220959096519,50.0,1
4.03158786696406,3.3694521283032364,2.901552027174702,3.8073218609669572,50.0,1
6.9675546122515835,5.81623710197895,4.816038073205216,5.990334610647287,50.0,1
6.143450833318986,6.396573394560851,5.771264949650201,6.812995449881233,50.0,1
4.361313436973164,4.693506808516945,4.448418053215664,5.968415621829772,50.0,1
4.710600036758945,4.892098749464093,3.625109538937156,4.34101103979755,50.0,1
5.728121996897611,5.295952076906595,4.467763374563738,5.474436711597063,50.0,1
5.141807469048798,4.622095882423256,3.844365673867005,4.128421336625597,50.0,1
5.2744998005446915,3.6799824963328125,3.1525870289129743,3.775952193975938,50.0,1
4.600837971905443,3.752492240516667,3.022684496942419,3.786195107226549,50.0,1
4.299424248536254,4.033795914373381,3.735785161564938,4.376568509959849,50.0,1
3.6478604437698934,4.383031489533343,3.560471485215708,4.823853073583247,50.0,1
5.823408463366073,5.014142277349872,4.552604757046578,5.975729990758823,50.0,1
4.901236731535712,3.221065933376355,4.237813078329828,4.205849921645858,50.0,1
3.910928356027889,3.9676793341804406,4.106661501437557,4.2193357655071795,50.0,1
5.048192331365857,4.574823216265861,5.28220377539658,4.214940706309422,50.0,1
4.933489807585221,5.261184877813254,4.128013173606246,5.08682529329435,50.0,1
4.9383419369003,4.021242162550268,3.906536266475507,4.435907268850137,50.0,1
5.716526172305933,4.435347616600721,3.318896656301701,5.330024528503739,50.0,1
4.1680520915320285,3.9509880968338704,3.802282268594756,5.133916615283208,50.0,1
3.697850587422288,3.977318469922419,3.6108345095760632,4.654054474753204,50.0,1
4.25414608358118,3.6680437284118597,3.343554051269142,5.191898327933287,50.0,1
5.087507731350388,4.517978620683565,4.3160243280644535,4.593210505729417,50.0,1
5.3941190819571,5.246152485240339,4.206926335868044,4.474806781052317,50.0,1
5.089043643276941,4.884019879458361,3.7725114098482786,5.131035656291355,50.0,1
5.624638152589241,4.9839577587361745,4.0595829798568905,6.1490376961777296,50.0,1
5.94972300681309,5.443000302330451,5.120191150403766,6.657505732215484,50.0,1
4.190537043781518,3.729685850215478,2.4787406876781066,3.4436034177815107,50.0,1
4.153786063034395,3.570983406015442,3.101016364742653,3.2520704681276777,50.0,1
6.365919786367912,4.693421627364419,3.0343713306724487,3.4171246053638327,50.0,1
4.551743598708097,3.330571818141524,3.3210697629550614,4.649336512787876,50.0,1
4.541452602801305,3.3125464417472177,2.587414666772091,3.1272608836331792,50.0,1
3.9533342643862155,4.214831209899825,3.7413267977165,4.183767520180421,50.0,1
3.873012892198999,4.392338146357896,3.835786466661303,4.280714453342987,50.0,1
3.5702355408010886,3.0365129271634483,2.8909970692421827,3.60831589603768,50.0,1
4.802099527801526,4.433706448795699,4.485275313110599,3.9112977341278885,50.0,1
5.55287639107847,5.087598178008953,5.286814180076565,5.9902578962698305,50.0,1
4.445320614720838,3.5056505588233646,4.026647539210172,3.914764789171262,50.0,1
4.6543728561638575,3.4813496274988287,3.39002126269641,3.6578908701640995,50.0,1
3.9712558551214534,4.03054035584066,3.281271840096671,3.6653463024104904,50.0,1
4.028155954664892,3.419296007676628,2.8820651228954604,3.764980703223436,50.0,1
3.616291792886037,3.281973949397917,2.7927938510356545,2.659190951035078,50.0,1
3.171994320916127,4.794536321015628,3.3425476151056297,3.6597275636023276,50.0,1
4.3492841179407895,4.521412414990241,3.950958459786321,4.497835176276593,50.0,1
4.622409121489248,4.227835449189241,3.156641987906996,3.614447867155113,50.0,1
5.042426264217914,5.053538812546019,4.0669365160803395,4.733097485702245,50.0,1
4.334858750675942,4.541921112660195,4.701368011878685,4.957463826237183,50.0,1
3.924382778565116,3.3916536518894413,4.074683707411187,4.893026454077839,50.0,1
5.178828911282476,3.893193716930328,3.8104040686981695,4.603111411927883,50.0,1
4.803120908244112,4.555487835068395,3.8024531723419863,3.920130529619267,50.0,1
5.114488637477857,5.635222448731656,3.5518758524537857,4.4039593730185835,50.0,1
4.9426563510649055,4.3373773051722875,2.7717750467055056,2.39264402517829,50.0,1
4.414564209123569,3.584494200731227,3.001533609887212,3.6667885536893996,50.0,1
3.403224517470158,3.5626912498029366,2.695048498849618,3.495803426159149,50.0,1
3.1922185327914345,3.783911077708702,3.255308415963108,3.2577817819625063,50.0,1
4.960237372492362,4.124926026942175,4.094813980644383,5.047555927134523,50.0,1
3.64748431572335,3.505976336875685,3.7405850635032385,4.257898710417525,50.0,1
3.431302085561135,3.3509150837707833,3.476978051029026,4.378850223898072,50.0,1
4.739332664318325,5.345433490547524,4.926862928280687,5.440489125093607,50.0,1
5.521567313871663,4.770822560472649,4.38059419826277,4.512072170789674,50.0,1
4.776715476032419,4.569344298398339,3.9757262417900767,4.438622535391885,50.0,1
5.422509686519814,4.850001752399505,4.386939578349629,4.05367607735525,50.0,1
4.665034974041982,3.7210160688166556,3.2948853506185922,3.262148129628966,50.0,1
2.964142014514923,3.914901812176145,3.2105685360138296,3.2626114223550005,50.0,1
2.87885866877901,3.259548670208205,2.584639887226369,3.19240915965703,50.0,1
4.110980369993977,5.335841827978984,4.475753368195776,6.254563698999568,50.0,1
3.897425788210508,3.848516655598199,3.7020471630707177,4.522486953200547,50.0,1
5.154807725697728,4.800253741088202,4.397601341581959,5.450745999215034,50.0,1
6.465624059513095,5.640029351142792,5.300921275991572,7.681502574282316,50.0,1
