a1,a2,a3,a4,load,failure
6.095631044371192,2.7646196126156903,2.9766118151332,3.0299959459522863,10.0,0
6.244762840830503,7.510142268488676,3.6431695151108823,3.4314064305219327,10.0,0
5.890711140769536,4.66583050353993,3.075583071775462,3.4786987179826765,10.0,0
4.876358373618942,2.8732140219385105,2.7857394495886196,2.760849486357667,10.0,0
4.8053025763502495,2.827011025742592,2.686685893280539,2.791975170804232,10.0,0
4.9030725760332725,3.9119144595959714,2.854653025499825,2.7037495454317435,10.0,0
3.8112309148964107,3.2354136447260435,2.709447656149637,2.5638311712948956,10.0,0
5.887857486929028,3.8201250595355725,3.7298637242324357,2.893022579231545,10.0,0
4.326718995853987,2.3251519516981016,2.385097341245973,2.268054658405997,10.0,0
3.663007128439731,3.195253470410872,2.029243639279318,2.8739492887502407,10.0,0
6.26039701940592,5.5321194115566055,3.7828715618114597,2.9940755732740363,10.0,0
5.918886624900089,3.081867180502843,3.335465166373807,3.9778034915996843,10.0,0
6.657541482819466,4.1359485506782505,4.0703576795540055,3.4391350386215107,10.0,0
9.119801981427166,4.191802669234661,4.18240697437501,3.62181080015169,10.0,0
7.987318306035574,7.986053837427523,4.381895710872066,3.9109156889117713,10.0,0
4.8876209965307185,3.6418028264374884,3.560837762319125,3.5779235034824732,10.0,0
3.6565724235252146,2.2911185008009647,2.204026339617654,3.170332797344187,10.0,0
4.944421655849825,3.1154774488448242,3.3748210760718695,4.2394549946588755,10.0,0
5.405431237333521,3.202818742951209,2.9389038006215604,3.757818819837129,10.0,0
5.597644782338903,3.1893377957976985,3.373387476568322,3.7393686976427687,10.0,0
4.53315124437141,3.6398343171469114,3.7115621483278525,3.7501863076863735,10.0,0
5.661946191650031,3.0087948617903013,3.5244988597929607,4.638498008309405,10.0,0
5.550297734789509,4.326827509003154,2.8838385454155726,4.162064896920848,10.0,0
10.170347884322458,9.257788387518106,5.503777242292426,5.032763407460004,10.0,0
8.216590598660899,4.44611493236468,3.7065424263164144,4.6628097849379575,10.0,0
4.409153433590204,2.974961006604405,2.313878280553202,2.949571909830385,10.0,0
4.154799249590133,2.1076875018323125,1.9709161499254162,2.5072988723344305,10.0,0
5.6791413912565885,4.788476128466748,3.367499259428521,2.578856820589621,10.0,0
5.60151813224982,3.1156804961742606,3.5936464323331676,3.3546836413655474,10.0,0
3.6045406311244665,2.37385977238948,2.362057235091631,2.1385871687678,10.0,0
5.067533993118416,2.752795062199745,2.741708144652372,3.0035265308232857,10.0,0
5.815892155175728,4.906777244051468,3.151248493030779,3.533200060650747,10.0,0
4.770578104218121,3.5766613145243675,2.5781468946598896,2.7408859864575374,10.0,0
5.553269023471784,3.0300103269718797,3.1467254456350555,3.8656000900163128,10.0,0
8.579142620619997,4.265850295768203,4.1760106539146244,3.8789559738901653,10.0,0
6.787121268684133,5.542523466856996,3.696337773399627,3.8180285724912086,10.0,0
6.836411586550423,7.251149197525153,4.082746756929643,3.6555951299442135,10.0,0
4.4640997134491665,3.1521936118144755,2.7632663328401756,3.108647584843322,10.0,0
4.24794020706485,2.6489983657636818,2.4717695860614612,2.5078520891458855,10.0,0
2.4896839711948195,1.5283906011512132,1.3682178979908157,1.5613800738797137,10.0,0
4.720645317892203,4.229659397064228,3.176128881641281,2.659412348427101,10.0,0
5.816673197629356,4.078536880502463,3.061629702048893,2.9246906508209913,10.0,0
4.39292682670584,3.332647658563672,2.694508257447321,2.496898824309111,10.0,0
6.421501975422429,4.344628162167239,3.283350495147047,3.6851184344159438,10.0,0
5.708840593643826,6.817184741806026,3.50788032290173,3.244848950262974,10.0,0
6.63801301494053,5.946520603706483,3.4064313170379443,3.64756007128121,10.0,0
6.649839248013814,3.822082172369439,3.5806182228166916,4.015064405634597,10.0,0
6.933672100449532,4.1398112179878215,3.8655313608393533,4.090091297518978,10.0,0
5.301981274036724,3.0594637694885534,3.1628084282745528,3.5485455196937443,10.0,0
3.690699482957339,3.891656109896548,3.2725974623773078,3.3965371332726337,10.0,0
4.811083937487564,2.848488150501881,3.175213376519174,3.1368189167894367,10.0,0
3.5011581984378752,2.1607988523398234,1.7205439113729355,2.3020686306388343,10.0,0
2.689950211486374,2.3748662041228354,1.5974273965861574,1.9354724105112064,10.0,0
6.48985672537681,5.4090414759800405,3.8021519828097294,3.0287343230318897,10.0,0
7.079613702333287,3.965362246693918,4.076773039174208,3.5239529077729648,10.0,0
4.14601184895779,2.8086447813541517,3.038222342444069,2.7223004143917557,10.0,0
9.908694631275253,3.6839588045697336,4.074559784932508,4.130515399031082,10.0,0
8.922910940075623,6.956468854477675,4.789723731370035,4.679807823438635,10.0,0
4.800967789789419,2.921525082263619,3.008563419661588,3.4304678245910316,10.0,0
3.830534521216796,2.380636813795625,2.484380127477856,2.7501823510489753,10.0,0
4.438547651706709,3.0310569845619497,2.816694061716549,2.51958406895027,10.0,0
5.07330657081653,4.1508586532288945,3.185825245275611,3.1242986191224498,10.0,0
2.807901510021435,2.795404880634476,1.8746319184278177,1.54740043504089,10.0,0
4.781718985404713,2.8391152065722833,3.102134755025023,2.7919862408144356,10.0,0
5.303254123628834,2.721018525811893,2.839547470302017,3.4242655217301583,10.0,0
4.4358076683041165,3.4336513364690826,2.567788261368644,2.7259410206603434,10.0,0
7.620955168236043,7.983933416890171,4.680075869255359,4.676293455642515,10.0,0
7.271447121208211,3.8527473300262196,3.314845056343598,4.016793428844035,10.0,0
5.33882974204339,2.859774807670107,3.027871923810718,3.215972084566551,10.0,0
3.1284384896339406,2.3400242663534256,1.7277296092308112,2.2004769116264873,10.0,0
4.795921305199811,4.272313691819748,3.303184344642455,3.005011441617744,10.0,0
4.757494811267201,3.510248716425916,3.0559623159989613,3.0286098120564136,10.0,0
2.768549309719101,2.47806822474836,1.6525977582393594,1.9503077405815397,10.0,0
3.5878477039152536,2.579109377836026,2.2467921430301003,3.3356418891301067,10.0,0
6.948256317654243,6.136009864268154,3.8842406476575975,4.865692283653493,10.0,0
4.688068933823941,3.655905670687952,3.094580648112326,3.0445215321362356,10.0,0
4.919554141641902,3.0230253714759407,3.298423651941976,3.8586280270697184,10.0,0
11.819409285861042,4.356870939143082,5.367031086391273,4.8022154301359405,10.0,0
6.41475975075556,4.324034874468375,3.4979722604251147,3.345561309881862,10.0,0
7.5687589187479976,5.437637305610577,4.7284502571180544,3.6856264288818195,10.0,0
6.622048027710336,3.0749639519604197,3.6393487012162034,3.423062895498581,10.0,0
3.5067103491891904,2.352249214965593,2.3305312385861563,1.9347845421796477,10.0,0
2.566071460755313,1.8308557322307843,1.395079298253672,1.7232276450921449,10.0,0
3.4160277023288868,3.298405670923819,2.474661293713551,2.1312066744094436,10.0,0
5.739083521555071,3.85847624371959,3.2319843435039664,3.1252344869727717,10.0,0
4.459184283219577,2.895398480078085,2.87084238071667,2.7265758637994266,10.0,0
8.308412896392419,2.9407260301472897,3.550063817457999,3.724687246257472,10.0,0
7.8293840651798545,8.521869990034489,4.525090523102092,4.208152695600521,10.0,0
7.2200757871104715,5.990441993168537,3.6128716221668613,3.901814947940664,10.0,0
8.044962999529917,3.852005072345963,3.5559969167391237,3.6702368279128055,10.0,0
3.9246113252470862,2.7768977844811067,2.3505771257641843,2.445448464265227,10.0,0
5.067830240439974,5.085729502622532,2.6618028557849085,3.1717854486275168,10.0,0
3.830157751355398,4.500327561513368,2.4112476075168447,2.4053680689207706,10.0,0
5.784703474535853,3.527919801442129,3.838786048687475,3.008068984029735,10.0,0
3.685298240968948,2.684767672517645,2.218532055659572,2.1823251712636913,10.0,0
3.756189002336339,2.3777130707824057,1.8340185810669032,2.158579847535369,10.0,0
5.929757494912749,6.330041380849445,3.9699237979594595,3.6736318194863555,10.0,0
5.983167641675966,3.840966021759979,3.5367817867977145,3.8447827437669364,10.0,0
5.749642364398391,3.792843126702935,3.9012903018329435,3.7382791954562267,10.0,0
11.45954522620209,4.112646019824717,4.886922806466399,3.934075780093271,10.0,0
6.346323702860194,6.816066764535401,3.8468120476941943,3.7323270572897127,10.0,0
6.1868665986231015,3.718123513648515,3.7556860619877996,3.9223777402227324,10.0,0
4.750006369623829,2.7675936810611823,2.3794612274044327,3.7954442692774095,10.0,0
5.738902743198397,3.084767583502107,2.9930104885956244,4.385056643400872,10.0,0
7.173342783015174,4.206338130899638,3.218932607361313,4.408746882145839,10.0,0
5.280196641161103,3.442411929002881,3.331288678249144,4.186148759699804,10.0,0
7.452917552897543,3.6590681304299553,4.353960016849975,4.2748096547941605,10.0,0
5.808495628639372,3.2517533686607636,3.2862739622102226,4.333647277674352,10.0,0
5.309913769077706,4.118281712423678,3.012192326178282,2.84649819554213,10.0,0
7.186158997075056,8.126575787558954,4.334109570447375,4.42835536044691,10.0,0
10.246394576593552,4.650042758887849,3.85394610449267,4.31422920372352,10.0,0
8.048198013214554,3.36115719138942,3.419845331528801,4.363177758114191,10.0,0
5.830193346527998,2.614637098783201,2.2703471168863647,2.9231874671728266,10.0,0
7.1408053133096265,5.848583624666055,4.53311482512997,3.628172925229694,10.0,0
5.553499610292362,2.820329626691706,2.7757077653251283,3.347684013836624,10.0,0
2.261577807024601,1.943422151668087,1.639043092357202,1.5810728347011298,10.0,0
4.516641076759219,2.7475178447902326,2.223196846956678,2.717824326188112,10.0,0
6.801526961881865,6.314467857254733,3.6213876729733863,3.5655675543611243,10.0,0
5.013143846608135,3.615366750805388,3.0074155092883337,2.719366413524966,10.0,0
5.053476672054206,3.428684297183682,3.157634763384163,2.641543512140608,10.0,0
7.041837013445717,3.5112733889534735,3.486238410934458,4.023381053767474,10.0,0
5.352701149289544,5.621488036611029,3.112503778637837,3.6344067679040974,10.0,0
5.06017621904927,5.684398484106012,3.042394680659028,2.853530532135277,10.0,0
4.6495973421061025,2.9857433322178304,2.784562969436974,3.0379961233530266,10.0,0
3.3922566469929505,2.636433902989935,2.1647131603190344,2.401032572456851,10.0,0
2.9563990445382307,2.679351476979774,1.4790304133500214,1.7746480132590297,10.0,0
5.668187123430708,5.167818912454113,3.7062648433024585,3.2889741270247543,10.0,0
6.389008608180095,4.646437750349487,3.3231474262852307,3.7716886246836077,10.0,0
3.5160643983200637,2.9485493247850254,2.7604026466213196,2.5123311717029315,10.0,0
6.284896812857963,3.4514387978431635,2.785154086288118,3.498315029380579,10.0,0
7.345607931509929,8.583699963597013,3.817576303194118,3.8238902178766825,10.0,0
6.335382582776726,6.04440003185491,3.014902588667312,3.5408045049537376,10.0,0
6.43201025314413,3.9640873431489956,3.1188529426345086,4.054617707198388,10.0,0
6.662650286124856,3.7303119268077025,3.466630875547914,3.8116217403697537,10.0,0
4.148347471242187,3.6924829951403395,2.385179686836469,2.884303508655107,10.0,0
3.9228919112739136,3.8566689935050738,2.919087291026968,3.14645165700649,10.0,0
3.5744830901375537,3.141890462110383,2.6855720609567135,2.738406094953652,10.0,0
3.04584487273839,2.321446063716469,1.5908393256215996,2.7113652137917263,10.0,0
3.794477525789708,2.653353736685839,2.0361118625945713,2.434366111471668,10.0,0
5.5266827932338165,6.2713748488831955,2.712825685360791,3.2749438746935398,10.0,0
6.338120781089158,3.210267612872345,3.6050114146069623,4.637579137814012,10.0,0
5.864280100755223,3.252098577329841,4.0481567350679715,3.6704087196870123,10.0,0
13.392086687214778,4.0488031695654785,5.5284239306246,4.893059617465709,10.0,0
6.768465672080237,6.818183338299593,3.9109841905742484,3.7071842338117835,10.0,0
4.818747038957449,2.8280324406804906,3.2512286983229712,3.1543614873987313,10.0,0
3.860785283192924,2.4119687951521924,1.9695278002238277,2.9710689773964627,10.0,0
4.12705793756402,2.9824788556978605,2.604216678206637,2.5258429922518952,10.0,0
4.288367188760267,4.250646342964923,2.5024406810928834,2.4004355441351795,10.0,0
3.9671259723882115,3.58408809614345,2.312761463368268,2.4855413087527958,10.0,0
5.327958665793637,3.1443331175257896,3.1671233631669162,2.9380483660738843,10.0,0
6.068320637912894,2.915334055506386,2.6849979879470935,3.726885274557553,10.0,0
5.291775214419896,3.885546073309925,2.6206469709350046,2.6873989963143385,10.0,0
6.546375748089763,8.07791287620682,3.731452162158354,3.5786792259829356,10.0,0
8.570711547308589,4.082630923794362,3.7112675076205854,5.039740358317141,10.0,0
5.9742800576067125,2.8475109092926294,3.177694604518847,3.2655771367005535,10.0,0
6.740456670282969,3.329967318947663,2.8993444442564273,3.292852647615496,10.0,0
7.11922276439552,5.19088487881529,4.077469482726144,3.704214964153431,10.0,0
4.68150587068009,3.2628488716637496,2.980157136312724,2.6525640369915036,10.0,0
2.2881492007766147,2.043920583118501,1.391191198116936,1.8143731467721251,10.0,0
5.759759851916677,3.2279297964748483,2.535661466816247,4.009474688672563,10.0,0
8.487729189234608,5.875805163305561,4.08163663658299,5.418201023804708,10.0,0
5.824749968523873,3.569340152556864,2.806123563894625,3.032896547068232,10.0,0
6.172240909329392,3.0595533747963657,3.613455146989496,4.563430302669581,10.0,0
11.61045514653041,4.918441462036121,4.749672256072215,4.992389581154969,10.0,0
7.099297257935632,5.531688782808369,3.3907053838532852,3.7857579827069454,10.0,0
7.734957555349133,5.781940614715663,4.576674859977021,3.7031034298273307,10.0,0
3.870819158949896,2.684986134960007,2.8730109474953225,2.5180461655657536,10.0,0
3.047969223667482,2.20166641378389,1.9165092801011239,2.0061405054122456,10.0,0
3.7852847869768413,2.924493750365142,1.7107378768146184,2.106524085825649,10.0,0
3.459346642756872,3.5274773664862873,2.3104508530339283,2.272610153371265,10.0,0
5.956538308314353,3.8176723982452647,3.791060922388927,3.6510421969000237,10.0,0
2.7179427206217848,2.2193266362478457,1.9743255955540504,2.195035806957966,10.0,0
8.916264232777936,3.627445577454175,4.431931082731033,4.8144300519734,10.0,0
5.857815430591495,6.307018285018218,3.482109044135421,3.5481807235940925,10.0,0
7.3958081635316,4.651278124294644,4.144424325209166,3.955650622381568,10.0,0
10.54375166960453,4.187242655808299,4.775710313575477,5.4381788466385785,10.0,0
7.721027600548434,3.966655485719337,3.6380141513078748,4.131389591344211,10.0,0
5.784915551078204,4.210257795153086,3.0396315548589907,2.8248322299130457,10.0,0
4.631156856413012,5.393920774007243,3.2626414578631358,3.018000664173485,10.0,0
4.646415618238708,2.6689109218991014,2.9238959727645804,3.347711198334283,10.0,0
3.427009402741602,2.4045697475361383,1.7481618838934907,2.4638138227061552,10.0,0
3.8658570114372885,2.622133715114203,2.062824148681524,2.6573747191412904,10.0,0
6.235321574742766,6.553792576398043,3.22459010035418,3.4537412852330993,10.0,0
8.813582829859449,4.274727201147863,4.408614149580889,4.934239327738492,10.0,0
4.677914492540017,2.574012659235496,3.083611427814435,2.4020438894795624,10.0,0
8.271962473602974,3.9084628168598092,4.196577388971023,3.8692123762962143,10.0,0
6.814505347687195,8.57870332326407,3.8615970198236482,3.5621670560070604,10.0,0
5.180431299976434,4.093860960485632,3.4623161259214164,3.4580934375428822,10.0,0
4.242906293237589,2.543721113330324,2.570707154018801,3.173970502894183,10.0,0
5.808877276812205,2.9777392421963533,3.031726290152836,4.719356780741294,10.0,0
4.966232659281088,4.525681550852421,2.5107806501425363,3.568237453012117,10.0,0
4.331862387175888,3.2006281477818006,2.2688551631511853,3.1446819525112195,10.0,0
5.688498348774294,2.88941732902504,3.670860561017356,3.6753571549048694,10.0,0
6.004615749742259,3.6145507898870535,3.220743835991465,5.2586781086561,10.0,0
4.978088553926018,3.7246711570449724,2.6663870572476074,4.018848894431379,10.0,0
7.300227678415276,8.092625257249239,4.183304124666837,4.800211896758293,10.0,0
7.533299347738934,4.519747292071736,3.4439257050281995,4.564083410191565,10.0,0
4.933565994314638,3.0791544897279906,2.934494987641816,3.1525106942011494,10.0,0
6.879060718099318,3.8686682856636083,3.089905330970137,4.021675025031906,10.0,0
5.1179476968768505,4.576097242070898,3.138460233054592,2.4939518945763175,10.0,0
4.277560648181463,2.7126658900738705,3.1238962555074314,2.574275195031346,10.0,0
3.0187819290523574,2.5087056180585954,2.2763589162541473,1.6663697994093105,10.0,0
3.860807040533944,2.262517547132696,2.0850767113156468,2.205733900570456,10.0,0
3.4032846829952232,5.11472858066508,2.1127038449076707,2.5335124131671662,10.0,0
5.648058739087472,3.955561415823967,2.9649048329433265,3.4518370354044925,10.0,0
6.368546042348406,3.328970536027403,3.125941677519763,3.9955104700144086,10.0,0
10.06667630832445,4.46847496590837,4.645745779017055,4.4454415131059015,10.0,0
5.971611458872513,5.397052267952459,3.1726872437643046,3.144140574334256,10.0,0
6.358337529277901,5.969417820144025,4.198070401431438,3.7724955277213423,10.0,0
3.066205460291713,2.3558505591379215,2.3836245989552447,2.5304073005676178,10.0,0
3.2132688240662355,1.9238014987538792,1.9652990139888664,1.7610229999408802,10.0,0
3.9193349479215627,3.45172276565844,2.2341249155453795,2.409757097425651,10.0,0
4.357298580829708,3.3623676932499422,2.8714541003180547,2.433530321766093,10.0,0
5.240302592749729,3.613328732560726,3.1638341819993343,2.9868020201772483,10.0,0
3.6702514474812418,3.0041497301891864,2.0763510897152497,2.5622437613333995,10.0,0
6.9600895511730645,3.7815007241051264,3.2334092721135343,3.519400312337521,10.0,0
9.279220349978969,9.979383139385266,5.242324398597529,4.411776025527529,10.0,0
9.955573980095416,4.778239988426073,4.3123290402045376,4.452563111734746,10.0,0
8.332666890699572,3.975633985933698,3.608673752366433,3.905019949497069,10.0,0
6.659411050714371,3.7586398402623686,3.5191595399736717,3.9791230344214092,10.0,0
5.386170577229172,3.9959298930040568,2.878903448569981,3.400484199884215,10.0,0
4.497503465966073,4.137739154687521,3.5743235923986463,3.351243718942525,10.0,0
5.135099790122294,2.936273973227854,2.679788049982621,3.371175565915103,10.0,0
3.8106077674806405,2.300954341433331,1.9526684552284348,2.2040525034423877,10.0,0
3.3209861808964805,1.8590483372246889,1.5997984843639261,1.7629930307125576,10.0,0
5.123852151066185,4.377957104282657,3.215952292076014,3.060663801302494,10.0,0
7.809020456837081,3.9332405035815032,3.9572217045010287,5.010739182393215,10.0,0
5.332674297048905,3.2094578857829563,3.426694059882383,3.2024546297618355,10.0,0
11.506885636558838,4.294120994745436,4.969295377980244,5.098208488300865,10.0,0
6.6788207604618925,6.844869475780327,3.739273362757441,3.674170481454682,10.0,0
4.566707350271039,3.245394274156988,3.3052493855813334,2.971806472494084,10.0,0
3.155039679120313,1.888794676557588,2.0083432842036957,2.0531658773880164,10.0,0
3.8569264585381826,2.6867138925649345,2.3470061126137574,2.525685901326927,10.0,0
3.98261031873471,3.2165720558311177,2.120503420168698,1.9922763766615716,10.0,0
3.52855531006512,3.62937933904013,2.122896862579016,2.3496701714245622,10.0,0
5.016459701196782,3.442841997616963,3.02124170607252,2.5359876775145853,10.0,0
6.366838594222619,3.3799244866021527,3.588432948729424,3.306535065662599,10.0,0
4.41923202906194,3.7605716275237775,2.22816434670815,2.4657001627914075,10.0,0
7.5316576441983445,8.263797523146112,4.164613174746802,4.520020948329629,10.0,0
8.953467853596099,3.8058332446526077,3.5259011584082,4.626836011852709,10.0,0
4.1432275669796415,2.8438913211039134,2.3736451266345346,2.3411878150852385,10.0,0
4.863490682543698,3.4024263574031743,2.617079438830315,2.835693920419206,10.0,0
7.159846921072047,4.288301183770124,3.7614687595265393,3.745343417198998,10.0,0
3.6546658410314294,3.0546736153412457,2.480040092967617,2.133149647800265,10.0,0
2.377546630286873,2.4201386002493277,1.5947764326374534,1.8985564503151855,10.0,0
4.83145418337226,2.439692786411751,2.4907229095024785,3.563232192445346,10.0,0
9.733574180306146,5.252422832972151,4.234047841877027,5.028287697713954,10.0,0
5.799117944839444,3.8534069243167512,3.8569507574611985,3.2370918058122986,10.0,0
8.4456741587527,3.7622734434934593,4.328705487554037,3.959864649064378,10.0,0
12.039673722877094,4.552445099311511,5.408684781505454,5.591305907524205,10.0,0
7.325635333282957,4.559987938708141,3.5975868283587547,4.242050135515834,10.0,0
7.807442437029956,5.182180981031323,4.677277961284317,3.8225867889685725,10.0,0
3.210730930469178,2.300068642215368,2.438464877144105,2.148199822393236,10.0,0
3.3075271221290827,1.989506780457351,1.98763274588396,2.1580017039185972,10.0,0
3.2659581672905134,2.2674018193604857,1.7936075420786415,1.7781357484183422,10.0,0
4.379179887848431,3.9983997264483975,3.2937375427204345,2.812722823084722,10.0,0
7.90274520045674,3.8684704839489203,3.2516624063812114,2.8422469559087107,10.0,0
3.687754855034365,2.499558584386332,1.6525894958157905,2.78740560856292,10.0,0
7.419820727827302,3.105711937905822,3.5104872414037844,3.9611905236476432,10.0,0
7.016646600418797,7.6400120650315815,4.064728997797979,4.215839606048095,10.0,0
6.679998947879553,5.6235200829764524,3.3713313976798966,4.108909263471002,10.0,0
6.645779595642566,3.883264376561606,3.089513551733896,3.5816551398991643,10.0,0
11.510910956990712,4.834349930694953,5.0408304207846095,5.7413080939356504,10.0,0
5.652422435626008,4.0752036743494395,2.959470099736433,3.2998083770685436,10.0,0
6.482925264547292,5.549043556095654,4.228014095445808,3.2689913883866346,10.0,0
4.0568484978630535,2.9485536399645227,2.5660817913603027,2.9622297988566224,10.0,0
3.688322114409664,2.426255359101909,1.8707410239168458,2.6699153803422644,10.0,0
2.231248823579671,1.732788511236903,1.1054298146223078,1.6745181754249139,10.0,0
7.150875498296017,5.623903103777304,4.142124405310024,3.8638866956900797,10.0,0
5.140458496125343,2.733432614208925,2.7125269231048192,3.157332946330038,10.0,0
6.011969811168157,3.6001591457278606,4.070611246276699,3.88408328375105,10.0,0
9.426046490736272,4.196454789670832,4.228282660414616,4.160450274708001,10.0,0
10.683169005171976,8.603318854855395,5.549524289459027,5.026627576661942,10.0,0
5.246456073316696,3.2568879045596892,2.9774556172096314,3.732536272515346,10.0,0
4.902414293615441,2.8726295786354847,2.7056557463798514,3.7752619698559156,10.0,0
7.26298004477732,3.7807999578291667,3.8702807823988317,5.282477399093427,10.0,0
5.283296360746812,3.888555842107926,2.7444751300587233,4.2873396031654885,10.0,0
4.243659141201509,2.803176601544634,2.276326343307512,3.605695578993917,10.0,0
6.944355534033867,3.7774548138008797,3.851238206648102,4.230390648252352,10.0,0
7.352451457923471,3.5317437023954166,3.579781885190846,4.801371402196248,10.0,0
4.485635554617985,3.3680828849185556,2.5889321766017717,2.8739703372755363,10.0,0
8.467326626402237,8.337316795798724,4.9940761518040775,4.96854322723483,10.0,0
7.461275513516573,4.175336584643599,3.6428824082189135,4.525592971858374,10.0,0
4.6726093567595495,2.8958241470227657,2.6060796311735177,3.278712533441757,10.0,0
2.5041675230444236,1.7957474213903108,1.2737344152264418,1.94163344094846,10.0,0
5.664825892703748,4.6905091571594815,3.3766045731153667,2.706462053337253,10.0,0
5.129046650862676,3.1478316327919296,3.182222275171103,3.533090452046002,10.0,0
3.898934150295792,2.7755078106106965,2.5789877930212532,2.069754584890302,10.0,0
3.9728103543550066,2.2658640395659035,2.2357233321315526,2.7046491628538187,10.0,0
5.397767145685483,5.272588273318754,2.742605522406008,3.0647161046730793,10.0,0
4.997591039781012,3.5901677911380374,2.8937211202242654,2.9275489435010336,10.0,0
6.281552271843374,3.3538284640238256,3.098202639808386,4.211912310887315,10.0,0
8.427195400476107,3.9502687002500414,4.1576986431892555,3.770218359044254,10.0,0
5.856539406112309,5.267325235861892,3.325321645417373,3.5083046350563563,10.0,0
7.015114118636111,8.211588498953342,4.745403412258954,4.440721321217241,10.0,0
4.59287291085933,3.1068449798117492,2.613376788868963,3.062955115727347,10.0,0
3.9242395508193444,2.559260002727896,2.4595826033721897,2.6219141396575605,10.0,0
2.872921689453215,2.125520339099627,1.9132650183459594,1.771388652481361,10.0,0
3.715518707577782,4.006854103626667,2.7877943647098316,2.4850653561947946,10.0,0
3.1510837455610172,1.9721736879512057,1.6870479437868653,2.07518422263856,10.0,0
