a1,a2,a3,a4,load,failure
6.870150388569408,3.8488214747121456,3.5942457413794626,4.900774204908161,20.0,0
6.626647861194289,3.43043211276944,3.1433427729240475,4.185076804246351,20.0,0
6.035186228390058,2.826903475196948,3.76140703946361,4.5677005476556705,20.0,0
6.202743139108132,3.3480827149412464,3.347452809815173,4.6259011298683435,20.0,0
7.977299245539699,3.835385713946801,3.9230939703112524,4.59599488265457,20.0,0
7.297148597174921,7.689752810443584,4.073472461110301,4.7113821742538695,20.0,0
6.718399198845314,5.300013716682337,3.5582801590138513,4.257052034550653,20.0,0
6.581854779916827,3.7487400727738587,3.399325779059656,4.260362579053192,20.0,0
6.832213607411391,3.0245342997362163,3.4689120280826535,4.1337766078390485,20.0,0
4.894543590671228,3.989646992800919,2.7612319673507844,2.7169513445977556,20.0,0
5.006986947788519,4.438965893071922,3.2144048749084386,2.8645210813335296,20.0,0
6.023842509839776,2.7419427737796753,3.072238826370455,3.544409408635645,20.0,0
4.718907460408674,2.202457374249293,2.4005826885775834,2.4183227096573794,20.0,0
3.6864561806327143,2.0918824519082393,1.8358069841137585,2.1149531207320984,20.0,0
6.691941038856753,5.649920210532719,3.757649255386495,3.280635472914539,20.0,0
8.209474032204197,3.5043761912713585,3.982653890137456,4.9402580695265,20.0,0
5.216761557692137,2.983977861373968,3.335791607937563,3.52560219270629,20.0,0
10.295957305593285,4.325794342503367,5.126527036173788,4.961523188965853,20.0,0
10.020197444654684,7.050187285237338,5.550762166698052,4.81188666183088,20.0,0
4.4106522878105325,2.9758177760051896,2.658979054093267,3.1471777788050783,20.0,0
3.7766300764714993,2.8459639079761896,2.5581387257395125,2.3717072468735196,20.0,0
3.0725111384299058,1.9661872325970966,2.210619603486351,1.7740153164643397,20.0,0
3.8260700319800165,3.5740138606213154,2.1633374794538383,2.2358585706913,20.0,0
3.376962067122607,2.9269736841933773,2.4784999904181877,2.3296720724339135,20.0,0
5.795813136891112,3.435555734769216,3.588180821148437,3.5118725598172826,20.0,0
6.367831084664728,3.0431950531461007,3.461521125295525,3.777748136809443,20.0,0
4.253334384036225,3.5145463524233658,2.277591037396804,2.4981768940145606,20.0,0
6.609507461536181,8.115589838626597,3.6511403330373278,3.7821833812125667,20.0,0
9.03839049876356,4.288630129909516,4.642936367366652,4.700958149815209,20.0,0
5.24348611765497,3.0760814979123774,3.0682028587536707,3.9018366543715493,20.0,0
7.985524319681098,4.288474916781408,3.8806926108241684,4.031858026119545,20.0,0
4.735898189284423,5.202041204903355,3.1510907965330777,3.693687054626594,20.0,0
5.223413353356991,3.2658898278433224,3.0036654253784074,3.633469401128071,20.0,0
4.114507626681302,2.424495407680517,2.699808859230504,2.7134959560452656,20.0,0
5.275208830596465,3.043267847356763,2.749867516744652,2.9804247870947242,20.0,0
5.5301056116925045,6.050441615436874,3.247777490100753,3.481458202061432,20.0,0
4.556170239445336,3.6114038238684967,2.425059940832258,2.753469642473911,20.0,0
7.185561089517641,3.978679456600338,4.00719033820626,4.523748372172329,20.0,0
9.993111848072052,3.6994311388892434,4.910548291071472,4.630355694115869,20.0,0
9.158552836499933,5.1409345092484635,4.279176163649137,3.4089239006050387,20.0,0
8.582826681688655,5.575780039326551,4.06565426769216,3.76416028628082,20.0,0
5.007828132086078,2.720086121255292,2.841965746897428,3.133293470820837,20.0,0
2.859000745789878,2.3053499733862806,1.8098408035975244,1.965196331348193,20.0,0
3.9199465713108768,3.324918238089012,2.136687084542331,2.11649624907562,20.0,0
6.267139095090024,4.486307014327792,3.173811772306617,3.2220284995871897,20.0,0
4.083723156559382,3.5870689188098313,2.5215417428129556,2.418330384687237,20.0,0
2.9433372667689404,2.5682911405085584,2.214340980327407,2.0173838019764214,20.0,0
6.333113202192221,3.266339790694226,3.220887521689979,3.603257144579544,20.0,0
7.230448325596378,8.282146528987933,3.99843311976543,4.285157496052533,20.0,0
7.492454503033751,6.617548884996139,3.9980469859349324,4.212487521044182,20.0,0
10.846576293794968,3.587931293006183,4.288296063404071,4.660832496924097,20.0,0
5.883405797367035,3.261685116052129,3.298981398676371,3.245891686786318,20.0,0
4.672207516796515,4.223244148854552,2.5337566518056462,2.585206331513209,20.0,0
4.339511959330199,4.837359190467654,2.789229965989995,3.316772636659725,20.0,0
3.8610544858868154,2.947999645519282,2.6510840913111418,2.3182195136333554,20.0,0
4.6807692597398685,2.959882242999121,2.564232391673894,3.0763542767093077,20.0,0
4.1130833300948435,2.7964707227903696,2.0800633108552455,3.602864120879561,20.0,0
5.894306503300578,5.413935747096682,3.3833961347988226,4.5925396308589965,20.0,0
9.182855290520287,4.1465684497453665,5.460607797913381,5.543390508363023,20.0,0
4.788582400449558,2.8934860334882795,2.984410610328425,3.678524800294121,20.0,0
11.274975135998703,5.099071767643425,5.588414756959009,5.09355551362476,20.0,0
11.893220205532181,9.755419833469151,5.803044912992135,5.508081565948466,20.0,0
4.564020978125553,3.3828170890234888,3.0849239095618346,3.1132748825453653,20.0,0
3.2479815657462443,2.1191261774357444,2.486048489904222,2.3139256505235006,20.0,0
4.771423083497953,3.4171961320040314,2.8679849599509937,2.86890550372026,20.0,0
4.201334250594636,3.3966867514452335,2.139448116073115,2.317760751944497,20.0,0
2.5600150143181257,2.9162591484594307,2.1751185786069605,2.1220704576620384,20.0,0
4.834222531177996,3.8723637287725703,3.206434361708707,2.6485056547251604,20.0,0
5.2586433849857315,2.964345721730771,3.0258117197460486,3.4280016070203496,20.0,0
4.565807388146614,2.4592022310612953,2.7525907471444935,2.5506877140645567,20.0,0
7.770877060380501,8.06948203396903,4.116293692686723,3.9550382448329695,20.0,0
8.073518978620458,4.2519467133990725,3.7069564199247114,4.603703652957287,20.0,0
5.1292646635362535,3.2230677672581427,2.851405646746103,3.083096523652716,20.0,0
6.764835919318077,4.558044957432831,3.696522197165264,3.3791340329039516,20.0,0
8.025656366914854,5.985153491663386,4.388482313937623,4.539255734489514,20.0,0
4.8930779801470985,2.8320537287167067,2.9206147335041925,3.1880299467738786,20.0,0
3.7549517533893084,2.1161248646534583,2.4847103789309957,2.189330921121665,20.0,0
5.600361101175932,2.8996680746340115,3.1334803929176442,3.1979192151497204,20.0,0
5.262615176527158,5.400375653155267,2.882567450285998,3.1804682731535014,20.0,0
5.38211368551038,4.105781083716695,2.5981018441887818,2.5800879709549536,20.0,0
8.262364070709168,3.3448901719404076,4.437058812172141,4.16682752257375,20.0,0
8.42808647173641,3.6310183428167173,4.249691750821027,3.3866301974447395,20.0,0
9.165979582092236,6.313756952609577,4.2268419686034475,3.800616242927693,20.0,0
7.670600636345171,7.48014541804643,4.803043337751321,4.540955052747951,20.0,0
5.730032590519136,2.76989663300123,3.1921169578708355,3.0394917691182046,20.0,0
4.350500941353397,2.5289758817150294,2.7988797018175298,2.972235117798844,20.0,0
6.5928720977029664,3.6928649256592783,3.4554568629318356,4.273517214820935,20.0,0
4.895928520786092,3.4779852549364008,2.4841408624985957,3.9878406612647037,20.0,0
5.6523512505213365,2.927029410517012,3.685876711475636,3.331099739284573,20.0,0
4.503966385643062,2.3149936065601406,2.6459744840669326,4.797861333548477,20.0,0
8.178044735843963,4.5932091088736655,4.048541419216087,7.35392725936396,20.0,0
7.920054604856339,6.246147871132541,4.154703646729735,5.4322311930800415,20.0,0
6.16839660382294,4.9385334626028525,3.314356787502544,3.613952743569179,20.0,0
7.584094692100745,3.7687116237524307,3.8214703181031253,4.062183387410917,20.0,0
9.536868061630377,4.414335635233068,4.848136828388079,4.947885830856277,20.0,0
3.512474414182363,2.3760312241875976,1.839169262794995,1.9429364053854215,20.0,0
4.58738321271029,4.420341635417022,3.082606973845045,2.6090272108433465,20.0,0
4.277897647175074,2.6543445338334877,2.5484298658033135,2.4890496241957023,20.0,0
3.7673506550209255,2.0043150869844424,2.0462527042290386,2.239627940132704,20.0,0
3.6225350085341614,2.341014496082615,2.0460922406217628,2.3882998201829477,20.0,0
5.168582880995235,4.645328894080856,3.2585768650669076,3.1523434934521757,20.0,0
9.772362701886546,3.664762562012094,4.646660443353886,5.2245034323581745,20.0,0
6.002172193632823,2.894169496110816,3.066080420610586,3.2356484719482057,20.0,0
11.052222844457587,4.715037753132648,5.133950909239563,5.210653023036996,20.0,0
6.767037651497643,6.478414586387625,3.809165277613657,3.500903452472524,20.0,0
4.500730606759762,3.9588840512779644,3.125003105709579,2.706087986497489,20.0,0
3.0346758678648893,2.080092148637507,2.1737700068199013,2.1032485809273163,20.0,0
3.8386175878355813,2.093537276695889,2.581366210318968,2.127531134855574,20.0,0
4.720305896419618,3.5600187507898764,2.4117260669003833,2.8190607101881096,20.0,0
3.9114456154053743,3.7328362151108423,2.891085597738818,2.5085174474596603,20.0,0
6.223747057399307,3.9233815033007975,3.0321257373180224,2.515125939848731,20.0,0
5.528872360102628,3.67003260091134,3.220708185071778,3.647358531856755,20.0,0
5.37853167835556,3.0188185546881816,2.4419787423116057,2.9039371136983045,20.0,0
8.960288028717411,9.164820759609542,4.695113474880562,4.140200401111877,20.0,0
9.632269232636597,4.357969999723368,4.355941907714163,4.353793523179621,20.0,0
6.012817390661008,3.747216402799153,3.181740739235246,4.037278007394369,20.0,0
8.27349768071892,4.630553251392031,4.287864937193941,4.736642082443938,20.0,0
3.7622641183525927,3.310530952871316,2.5752475748101857,2.94714011374795,20.0,0
3.806992013340116,2.943248273756211,2.415216168264594,3.367369049278701,20.0,0
2.395199988418201,2.0326740139586787,1.837244846090015,2.1249082480855876,20.0,0
2.9925332609474973,2.308376225959081,1.9747791381016557,2.048053265140926,20.0,0
6.700385229048952,5.0938323146884334,3.4364672940442578,3.3984309978539176,20.0,0
4.866115668722135,5.565214847136482,3.111296927397827,3.595360861583496,20.0,0
9.79463525913866,4.686358873775461,4.902723734928123,4.917565675017814,20.0,0
8.477048980260562,3.596063494532169,4.448810477055432,4.234830823456715,20.0,0
6.58014261536485,3.29513527967076,2.772253722630226,3.388566679492224,20.0,0
7.790594369206643,6.253134080451786,4.701117924549589,3.7767005142145353,20.0,0
3.984491241473345,2.585894408630834,2.942822350602691,2.3179865199859866,20.0,0
3.88354964461382,2.559829282982514,2.426422763265498,3.25702892681784,20.0,0
5.539728562853848,3.975753895719553,2.868050793478966,2.968589267103543,20.0,0
3.775897140805222,3.1534089504808893,2.6457070552586615,2.2877409214706543,20.0,0
4.114068362050905,3.165661378183963,2.375139884453144,2.1883678606798993,20.0,0
4.009057010087013,2.5056159401597013,2.2092763775893824,2.4846967314465607,20.0,0
6.5529075100950145,3.4811067887759437,3.366678812888761,3.7135170295618622,20.0,0
6.362927864261844,7.6500371945934065,3.841454739106203,3.7699566063066605,20.0,0
5.753803546954705,5.9884785202977975,3.4634770747492474,3.39755857523061,20.0,0
7.4831857681154075,3.860044289727066,3.3679652762545964,3.988708888190542,20.0,0
10.387662847187976,5.783075370084024,5.319628405909615,5.776528684774926,20.0,0
5.39677752338276,3.444533488206812,2.5021470886853328,2.3921414301733086,20.0,0
3.568107703582644,3.9812074394989136,2.9683579347077402,2.7330245994177154,20.0,0
4.7553905002686765,2.8608919110645847,2.6040163918567494,2.565714043954287,20.0,0
4.955149774807273,3.430116135598946,2.8489803123150224,3.3391138821462736,20.0,0
4.234585274920454,2.9635833198991213,2.164186622896449,3.8223578758980126,20.0,0
8.60188043196081,5.491227881308425,4.799241793011641,5.0332201503869465,20.0,0
5.7277468925503,4.220612735297887,3.5973581187249057,3.937866266558152,20.0,0
4.430747191591404,2.670287004317918,2.9508999187194713,3.646388440208175,20.0,0
8.405820934357195,4.396727276680512,4.657481600612663,5.116874216187292,20.0,0
6.825883712252975,5.566056865182008,3.90411337397589,3.8340495615301946,20.0,0
5.123673653903229,3.534312288984148,3.0523614034576245,3.696858780324557,20.0,0
3.5372258267144017,2.01509400047312,2.5668017720558907,2.344056060901771,20.0,0
5.2920693623627875,2.633866196045049,3.2488854837065495,3.028345224152051,20.0,0
3.778662316408256,2.991079569389284,1.970500803318331,2.003346946851988,20.0,0
3.276524206154755,3.4237296147610077,2.8487145534837044,2.775746809856463,20.0,0
6.3915763035758015,3.5001786439565814,3.626995823868593,3.117690724455903,20.0,0
5.560286824247661,2.944068726722162,3.39658311890155,3.9336727449986184,20.0,0
5.116093137781965,2.003056895815136,2.726207465198859,2.762717556576456,20.0,0
7.745577920613635,8.965109361713967,4.6393035637253535,4.458237808068145,20.0,0
8.241327522624955,4.214992192879033,3.376615687048624,4.121861765215884,20.0,0
6.952363581611511,4.3774357107287445,3.565064184046553,3.601986802619265,20.0,0
9.627541086932858,5.189761687740445,4.600000424285127,5.021817165453926,20.0,0
6.603865296481571,6.59821007479035,4.033252828472016,4.45516680178799,20.0,0
4.013825531715875,3.026521739076005,2.4966292975740467,1.966398360996352,20.0,0
3.245243419208427,2.467910433796678,2.438045728206051,2.102398317455617,20.0,0
2.3361852677184856,1.7223922973715342,1.7192001218742843,1.4741587863944612,20.0,0
4.153172556030333,4.703653693610139,2.3162389380640724,2.6409723538114593,20.0,0
4.567093684478613,4.306729456233376,3.108727298603065,2.780108204143753,20.0,0
12.938217369285661,5.731879931496543,5.773554105914164,5.654671296570996,20.0,0
8.878432217064116,4.516481025872774,4.861508267862384,4.209132394404041,20.0,0
8.543166651715609,3.7720476128077753,3.5234398672222422,3.065018944205518,20.0,0
9.956656696095656,9.35056773262645,5.669125729232431,5.366409449861471,20.0,0
4.114756041536741,2.9027236931974287,3.028850314609371,3.715063830985497,20.0,0
4.832797999031402,3.6127045437785092,2.831660437784644,4.296404884679337,20.0,0
7.686351111692045,3.8728282993983263,3.880739539909683,4.858420111571774,20.0,0
6.802127138816126,3.3192706812573967,3.0488602311493387,4.392526888023329,20.0,0
6.536629564748111,2.5031135021263817,3.0217083107369187,4.3808774889845346,20.0,0
6.238867872678367,3.1078200908266647,3.6604626797063293,4.499911057228153,20.0,0
7.659412586527154,3.877775931010186,4.048848517187171,5.392238731819018,20.0,0
6.396859095671795,6.99599107917678,3.8780854943246497,4.244225611864308,20.0,0
7.199161765958719,5.946998587573862,3.652086986683087,4.283655931218547,20.0,0
9.036954048449408,3.936121538003443,3.557509752241147,3.9045570908576916,20.0,0
8.231295844799913,4.2332600505187985,3.9725366191101728,3.9659564495629764,20.0,0
3.5865095970880874,2.031546197072887,2.3686561017915553,2.2271712120392357,20.0,0
4.332921470980699,3.6013426816140846,2.707788070682369,2.5383698043224228,20.0,0
4.949055540230189,2.693688214333657,2.7295676814055727,3.276075847306406,20.0,0
4.342656022191207,2.6758508262207865,2.300737842486738,2.9153045292034925,20.0,0
2.9699709667605445,1.4731489256393864,1.6980677923882659,2.074427473579927,20.0,0
6.703566124406207,5.620895873121472,3.8400133229574736,3.9380223931111296,20.0,0
12.273965011701426,4.170437754234498,4.7542248176405275,6.499185621692607,20.0,0
6.268322833367659,2.977432382316888,3.1950609579431517,3.509059543660007,20.0,0
11.871225540157814,4.61637904560251,5.238603725296776,4.951981630828152,20.0,0
6.1765537911715604,5.599854327627035,3.492048111253571,3.9291153257512095,20.0,0
5.234437069922912,4.4164147559981,3.513575121154268,3.5625073042750834,20.0,0
5.536130297853287,3.196488388751118,2.993466651779202,3.4911403044747407,20.0,0
5.2738506804440926,3.2913166924463515,3.0294801946310685,3.4171789125536742,20.0,0
5.131140344290398,3.977875193166307,2.4516625665459535,2.8700368071655724,20.0,0
2.570134471307153,3.023190678857899,2.16238529097128,2.1310799508939677,20.0,0
5.898671146206916,4.125118249503758,3.4920734412558283,3.9063988894577037,20.0,0
5.910542201517346,4.4056872011472485,3.1370244919187487,3.692732755715266,20.0,0
5.89405150930757,2.9812602412392195,2.5788289921234826,2.832463055412353,20.0,0
7.338030907041346,8.293391504620141,4.579075513019996,4.136858169109587,20.0,0
10.413084859202693,4.0787434911866685,4.314465524614413,4.97176546081021,20.0,0
7.275073847838794,4.642736180484619,4.031645955312744,4.307427163668153,20.0,0
11.639478436599633,5.559043482432199,5.676894761833004,5.111332333693774,20.0,0
5.474455129013312,4.159277854919424,3.281051002775818,3.4813795884375125,20.0,0
5.3556771306187105,3.3258058791484904,3.3378352962062143,3.712658110388354,20.0,0
3.43139733337152,3.0823549788749465,2.4980686110414507,2.771382950956548,20.0,0
3.8993350085522263,2.3191797808447627,2.021984627913446,2.545146228220606,20.0,0
5.478150767827233,6.049648137755763,2.850651560624304,3.2903000397563376,20.0,0
3.9887318979121877,4.047622546684682,2.5666887567098535,2.6116606444986497,20.0,0
8.65526582628408,3.906260032727323,4.128004030333688,4.470518549485217,20.0,0
9.416835349742197,4.139154813454088,4.4827853237497255,4.878986212460972,20.0,0
8.553577390915121,3.0837837990978527,3.7062529346705166,3.0634328663354715,20.0,0
6.845017511858796,6.801023273713914,4.128005525049514,4.225425398664528,20.0,0
5.0140349936467,2.7744956882436282,3.2571187216843374,3.4819212558989547,20.0,0
3.6042429225511987,3.1412151952197918,2.0604381919316563,2.7501080679073597,20.0,0
4.933860298526527,3.4070562506615865,2.6518373617771656,2.591505168220559,20.0,0
4.731084044651351,3.7149483239135614,2.7011451358162395,2.7346919112292833,20.0,0
5.969828564900575,3.5188912713612375,3.3327675019431013,3.434461313736512,20.0,0
3.750984412616156,2.8660551031464854,2.8223831762603724,2.6025849689187694,20.0,0
5.612348258348325,3.2343571347593394,3.201635782883393,3.9113503159659144,20.0,0
5.219597714540568,6.302686514381241,2.937533904816889,3.1263504080827205,20.0,0
6.250519818264181,6.757719001338345,3.435622326707367,3.8005348082329786,20.0,0
6.861119972468089,3.9354093080809185,3.401057459974707,4.266444613196356,20.0,0
3.3902784755803004,2.999899576884003,2.106952490194605,2.2370315001675705,20.0,0
4.189216348241469,2.9235412372717655,2.1180278317532304,2.7586845952940857,20.0,0
4.836963607825014,4.554089003093671,3.3301334040360238,3.5347457647829055,20.0,0
4.046690101043303,2.8891662625114916,2.437401158748407,2.1550867431818626,20.0,0
3.261308649658588,2.6836504680645117,2.4354961839211002,2.5929201193002145,20.0,0
4.0229806616594335,2.3240177809856597,2.0472097152673903,3.0180502333122585,20.0,0
9.132054224929606,6.250653739097227,4.509291025532029,5.334226574046184,20.0,0
7.567547364003567,2.971632713757121,4.072625059550864,3.9420039130347435,20.0,0
4.650534974178778,2.902982980353971,3.018029256997453,3.447005068163744,20.0,0
9.247218561816394,4.117499101435955,4.787963373074643,4.308639870778572,20.0,0
8.78711526776275,6.290326367640382,4.500088184080912,4.372637730350059,20.0,0
3.8188266093970586,3.371633025925226,2.956910906677158,2.9062297879916374,20.0,0
3.8326332338702436,2.5495290977053884,2.4643095885695896,2.5271677814887985,20.0,0
4.291678800485804,2.5546715320597757,2.8479456364758926,2.7956657203948745,20.0,0
4.7133432373007365,3.732186416018195,2.415059581613111,2.6987813314228943,20.0,0
3.0204620442219268,3.2644697838037398,2.327041837901579,2.526985230140104,20.0,0
6.059321212902636,3.890219824938536,3.4808225951399474,3.1488261157486277,20.0,0
4.005901739188152,2.228003971490993,2.3235087787801025,2.4107666159160277,20.0,0
4.8799472951011955,2.7513174584097597,2.6768468679617916,2.59029306702153,20.0,0
7.204189625708611,8.110075163540124,4.382212829243434,4.305031595678466,20.0,0
7.647220432458587,4.822339390486282,3.453410029517946,3.7526206527093264,20.0,0
4.988727884650706,3.1438067175773727,2.7847861566049787,2.9511166040650076,20.0,0
7.629730905339839,4.233387626027755,3.925818767264992,3.7074880088769553,20.0,0
5.458442412902871,4.46885036583371,3.176366778136782,2.9935670310881894,20.0,0
3.659447338303664,3.221890346030855,2.821641462014646,2.0869560988055036,20.0,0
2.9397067464278916,2.806817752497104,2.56665237327724,1.9478537804817992,20.0,0
4.892990978167239,3.2327944898120387,2.738641428623086,2.726379255177924,20.0,0
4.892998288136977,3.7840945200033693,2.842206797747555,2.99051046377512,20.0,0
3.897453930122272,4.807984893758874,2.56171327196166,2.2535943290618787,20.0,0
9.590539353293996,3.955163075157595,4.728389166639363,4.9296825948646585,20.0,0
8.927137599398327,4.503746335824612,4.232740368205176,4.145015672028659,20.0,0
8.364199387441321,3.1044662180504226,4.149923851276472,3.0403648148253937,20.0,0
8.755921908580776,8.721180130634409,5.092649580712331,4.844956499788028,20.0,0
6.360306283792607,3.3274036525166437,3.7293342992985137,3.4078143703954495,20.0,0
4.453157725970609,2.9159835340374425,2.929954868151845,3.4179644390459667,20.0,0
6.218396096529604,3.7192525787580464,3.254023770888846,4.454768032597367,20.0,0
3.8241181085645533,2.8686130508373946,2.2888041577305818,3.4063386556874478,20.0,0
4.960501436871783,2.8333904966957295,3.2017564047868032,3.442186687109538,20.0,0
5.179729169251916,3.188265081839228,3.469707388896056,3.9729118693660173,20.0,0
7.402716769170867,4.005756881013124,4.039035329605241,7.320320913630535,20.0,0
6.553092293323816,5.931885373242307,3.547332105353842,4.75937174458776,20.0,0
5.1950446524175735,6.0715982995379685,3.079892809586399,4.051473762069667,20.0,0
9.716666251541344,4.585188186871211,4.227965555014083,4.479699759488303,20.0,0
5.398303359431072,2.904830291127491,3.0442137754596197,3.4142884797852036,20.0,0
3.954367254077936,2.906628925028164,2.126793320963076,2.5110782616490095,20.0,0
4.896152564270587,4.581983425997003,3.029455297402211,2.659898217015924,20.0,0
4.663744983703804,2.2834943568940123,2.7186813904160094,2.5050985478128465,20.0,0
4.092700292316566,2.405599741717259,2.480024721317231,2.263351688835827,20.0,0
3.746831476155437,2.3175821292787036,1.9556727882474019,1.9844989163492546,20.0,0
7.727170725495611,6.313613441723077,3.972449192717022,3.8201313156446535,20.0,0
6.184689920792267,3.4221542043142383,3.8583478653785064,4.420855023919935,20.0,0
5.141892051213695,2.528362716838462,3.0474588001697973,3.163719217511437,20.0,0
8.011114160783169,4.223251081805063,4.195855059790034,3.964727816720036,20.0,0
7.147593809709995,7.258331798349981,3.9771171829344194,4.020901002074641,20.0,0
6.032083863957599,4.3577152520869324,3.963690322112826,4.301446067321997,20.0,0
4.5325137028785765,2.818117777972439,2.844931139191361,2.9905968465585193,20.0,0
4.939116601343876,2.7276962651036314,3.1154633149317923,2.780186534356675,20.0,0
5.0056803272901185,3.9505073541585984,2.453790075896582,2.694902812796644,20.0,0
2.98210213521486,3.1120477799079693,1.9932961540575205,2.0440831901727052,20.0,0
5.657717576117726,4.087410701576383,3.21957863506194,2.8939206302352902,20.0,0
5.0616228788960225,3.1845448567465993,2.659072380839599,3.362398662369538,20.0,0
5.097581502173252,3.5460926735977782,2.8677546487834666,2.952495767684954,20.0,0
7.805121459102153,7.408024885395054,4.374681853961033,3.9998082443747087,20.0,0
9.875316079939564,5.1358287888867675,4.915082816921225,4.523644458966121,20.0,0
6.323255271782985,3.6997977842728584,3.199201131330606,3.6063879246181902,20.0,0
9.42975947096418,5.065359258562231,5.017251178907542,5.116482517705436,20.0,0
5.418859640113616,4.518209822831669,3.0950499916237653,3.498673193995179,20.0,0
4.492265632728697,3.8376660525188857,2.7454218310490863,3.398168937568316,20.0,0
3.1100123658099155,1.903042723911098,2.0227736400750027,1.9897720212186818,20.0,0
3.8093223435150287,2.867787972990558,2.1843913318948505,2.8812176134001586,20.0,0
4.632769498134955,4.474490212056766,2.365269560826427,2.646280084174932,20.0,0
5.576073705331845,4.4826063777710115,3.1916777597887727,3.1419603802478457,20.0,0
9.408325784849838,3.937654771649725,4.649129249741276,4.731440433094314,20.0,0
5.48147824940392,2.968454653530962,3.0027554324359254,2.955578974620286,20.0,0
7.451852775572939,2.8680735008275184,3.682221979771966,3.804901758607898,20.0,0
7.658126865513059,8.251165857906305,4.302876429708559,4.088980415487378,20.0,0
4.712904683429504,2.8991075477704977,3.2959937456866406,2.914034166865115,20.0,0
3.063471889143678,2.1259744507925546,1.8972061058128142,2.2766832118109983,20.0,0
3.702366267224134,3.544174738565399,2.357845569256669,2.405655565634626,20.0,0
4.9105737883843075,4.080498886310384,2.8973167989118225,3.0544883709164115,20.0,0
4.445630369768319,2.5701986738863893,2.6242529963473826,2.852211006322434,20.0,0
4.552057415650189,2.545785916678107,2.874944036656931,2.6682270455861503,20.0,0
7.201907735661855,3.3699660711903285,3.6979422789816563,4.122656470532127,20.0,0
5.113780827382635,4.748380947449757,2.8023206401613554,3.0805125417587442,20.0,0
6.673511631658195,6.724277266657264,3.7607274399457027,3.7534785359812135,20.0,0
7.680533768874719,4.535614720620085,3.753883095522828,3.59702700846887,20.0,0
5.742849852682252,3.45050064657037,3.078955131846306,3.1721415209952943,20.0,0
4.878249075061754,3.370498665794021,2.3107667701893164,2.5161030439288266,20.0,0
4.910289688222986,4.888631418445774,2.9815466211815727,2.902286992650881,20.0,0
4.765296650892517,2.5250802415086517,2.8593564057483083,2.623347977075625,20.0,0
2.239589771480735,2.0614039739238543,1.4595455930875187,2.198589246181428,20.0,0
3.9149233977099076,2.70233157378074,2.3227373188423437,3.214269958014749,20.0,0
7.594837641458917,5.1484550499397805,4.159002701313906,4.826605970784433,20.0,0
7.239441791218637,3.981341429554391,4.719897651803717,4.332868245519177,20.0,0
7.366523471457362,2.736942235348345,3.7714994424933077,3.917455992649843,20.0,0
10.943602938121806,5.007466861026405,5.2905426580702,5.342736893378447,20.0,0
6.517894195234037,5.30762265307844,3.4460994201179544,3.8994222454524334,20.0,0
4.752736151621101,5.047762825175196,3.328711360818614,3.636079061444055,20.0,0
5.078558827316889,3.0733813221779394,3.32033216933976,3.0794028118388503,20.0,0
4.349631448305822,2.5139249557737218,2.835867827716992,2.295261855452144,20.0,0
3.8348689866811214,3.4519810571158,2.014651619490853,2.3288318304335496,20.0,0
2.8177224476618417,3.272313784882037,2.3871555844187613,2.2423780431613123,20.0,0
6.064239153704358,3.1327578888535976,3.384612182362574,3.114643372270339,20.0,0
