a1,a2,a3,a4,load,failure
9.01348149152176,4.355602837803466,4.171858710573845,5.037323627575216,90.0,0
7.916552828738961,4.630386986942556,4.177124272660331,5.185157026436031,90.0,0
9.787994923978186,6.4081537617477515,4.753766406826542,5.5975309311093016,90.0,0
7.479752175800181,4.508879433407555,4.061798507859652,5.0997813044211195,90.0,0
4.596030973302368,2.0948185700003497,3.037115312792082,3.3946176147717226,90.0,0
11.585936775884354,4.894445282513957,6.679625954031105,6.802425119298093,90.0,0
11.4085746111682,6.153391086828985,6.6592300659031265,6.09119020147044,90.0,0
7.828041377463138,4.888061369917177,4.523257787071796,5.6543170212529175,90.0,0
7.868326080935858,4.140507840323003,4.0769799350043385,5.199845140534809,90.0,0
6.506271045608695,3.470895544810891,4.563704593996155,4.436759270417762,90.0,0
5.499584235715021,3.885286435797033,3.261656201541905,4.1074693967760485,90.0,0
5.972932120616595,3.4307790596147556,3.79868379579536,5.175623305032815,90.0,0
7.655378713417721,3.7072266216633123,4.240896358452713,4.652303666516824,90.0,0
7.539085428720915,3.4788117681448645,4.874680534350909,5.869265060571154,90.0,0
7.791028566113315,3.792421105173224,4.2011016217459405,4.993038842593651,90.0,0
9.558467212498362,6.5375135134703255,5.453933422502143,5.868881900276509,90.0,0
17.979183744228468,6.217318260464515,7.792660505286997,8.740826796995156,90.0,0
12.804500174897225,4.672199198221184,4.929333833827189,6.02581440627442,90.0,0
10.457832042536356,5.649670189242216,6.157181199282639,5.749422904481482,90.0,0
7.264290873810815,3.9931414450083134,3.9726862898222164,4.456178332619373,90.0,0
6.4226789069485015,4.110880680984646,4.294358098060612,4.943270845660332,90.0,0
5.2965141608772495,3.6982948496193653,2.951456903102084,3.5583252918619555,90.0,0
7.79038352307446,4.298004272867893,4.244048719211543,5.01459220221657,90.0,0
8.438785592024445,4.396464730257512,3.5028625088207055,4.202558880292741,90.0,0
6.877784441053517,4.874951439250288,3.8333204013323416,4.927785573174918,90.0,0
8.26497713257588,4.383092642241023,5.212637369178293,7.231477593715929,90.0,0
6.184262994106382,4.407757160796029,3.9667866253359563,4.797132791653209,90.0,0
8.315452185439645,4.2785464371320385,4.683083645554374,5.380556473493887,90.0,0
9.434207177893326,6.422549255623632,5.857577962929229,6.647585635586816,90.0,0
8.458500779862021,4.526818699550227,4.542462276127476,5.688312246295979,90.0,0
5.6338479856143096,2.6945403539229447,3.519939726934527,3.6935697757304715,90.0,0
7.007573909138877,3.3157200450883586,3.9707319940364254,5.611868708754524,90.0,0
6.238475303260913,4.297606271336278,3.312274604469848,4.128197353010546,90.0,0
6.20963208806703,4.218235943910284,3.5931675032211015,4.755417272820349,90.0,0
5.382103291826802,3.796240745554731,3.192131282800358,3.437875162103062,90.0,0
8.784358591717787,5.043970902700969,5.571016487859981,5.804102696749406,90.0,0
6.932751535425775,4.82138545280994,3.9378821741003014,4.060829010512721,90.0,0
9.029897314741248,7.583832794750439,6.197695934971903,5.972451853156654,90.0,0
11.288132760610365,5.922479374622756,6.159206370078987,6.210693528945285,90.0,0
7.754151963233116,4.311687783091993,4.242261584875619,4.3953392307823425,90.0,0
8.094301351575401,4.446549631627837,5.064545525449408,4.595673727573995,90.0,0
7.643410265039799,5.368083081406622,5.120753451497693,5.917294962882929,90.0,0
7.6148683826950165,4.600841419130682,4.729963248780048,5.644156799078482,90.0,0
6.176268224127209,3.8760610447981323,3.3561605966394428,3.705528883139527,90.0,0
6.1869264975613945,3.3373774766153668,3.325619357431199,3.790001906650822,90.0,0
7.60309543375958,4.350259667749947,4.114629055927968,4.900757501471612,90.0,0
8.488056909174508,5.748763085927267,4.919900005947696,5.633597475945577,90.0,0
6.024356269263634,2.679188598594674,3.0720547082574763,4.20535732594737,90.0,0
10.348767841261928,4.88759107837568,5.717182231288421,6.179644134177658,90.0,0
8.678795766229744,4.955604487591494,4.547314671982527,5.96676585725181,90.0,0
9.40889082075322,5.787093000693393,5.354933839492685,6.366976766622644,90.0,0
9.788912289081567,3.8710852591956337,4.169186095888303,6.155928527033107,90.0,0
7.399722344418681,4.204586449404284,4.56532547142316,5.186900257919679,90.0,0
5.1166411604748,3.3589433569053075,3.0554020738269645,3.1112656359996587,90.0,0
6.782630858363853,3.2900876390849665,4.19969997716977,4.566574590485301,90.0,0
7.3106265121510585,3.1651609379091727,3.9970022544134864,3.671075401927304,90.0,0
7.582070851856202,3.610034714538505,4.0481139174414835,5.513205392746058,90.0,0
10.21320836873285,4.0396126616433135,5.130872302445309,7.196557696092345,90.0,0
9.549028288741692,5.78078669819038,5.613887939760073,5.862584151429382,90.0,0
7.69623304069972,5.7756750447948795,4.444954468224381,5.100858367024994,90.0,0
12.452897145387057,4.942697802330998,5.746603271739156,6.264111461537649,90.0,0
11.162339319190858,5.4868686599530365,6.041272745830295,6.628143086330707,90.0,0
8.147146128025053,5.132829155312501,4.439039977102103,5.048078038767277,90.0,0
6.735250301628718,4.178399005796964,4.50267204165201,5.05030285586961,90.0,0
7.474535437115906,3.859773224082875,4.268331329046587,5.007561681173169,90.0,0
7.40023528351269,4.480974331950631,4.0053597809587345,4.715039101492452,90.0,0
5.343117571888233,3.050966651982799,2.579594555852031,3.517206048721397,90.0,0
8.597729335624235,5.675910703551998,5.133209323066451,5.653252415486195,90.0,0
8.289433028310315,4.485879690147038,5.334130661863931,6.074236349018231,90.0,0
6.041936163209458,4.25717272124944,4.295421784565434,4.277788220608039,90.0,0
8.120026441851676,4.145025387596525,4.536126833097199,4.557447050409509,90.0,0
9.78173776329871,5.693664860047813,5.543651609105995,5.697485054974951,90.0,0
7.56499009310693,5.443943769039797,4.619772633703197,5.032636559613547,90.0,0
6.9824257254082465,4.161781110897658,3.9444512604351885,3.885949118375905,90.0,0
7.697811494303243,3.8789200379774926,4.711070037146462,4.701535180782272,90.0,0
7.357278998418749,4.561328501408396,4.044513082704676,4.5097459216721,90.0,0
6.009398871619061,3.1378471169885933,3.0513855953070124,3.3843071587226903,90.0,0
8.53623651912815,3.9469535175732977,4.106131042652632,5.014763435963839,90.0,0
8.890441048728782,3.7747846456211347,4.5596749319765255,5.1921600605847,90.0,0
6.073593255837178,3.062133225140955,3.173480679614814,3.7858849289337506,90.0,0
11.139895572904818,7.5926138887370165,6.154952298126432,6.871494764315253,90.0,0
10.207885521760799,4.181245959032876,5.503504483965897,7.225081733894931,90.0,0
9.47118833824342,4.848046088537726,4.609972132892944,6.196281688512776,90.0,0
8.981823308895715,5.148815834953452,4.8385770589176555,4.957976826295128,90.0,0
9.325575866328126,5.5855822891544245,5.3183162024577735,5.855920444740952,90.0,0
6.779185501695358,3.6440681090729976,4.096555030706707,4.02259569727071,90.0,0
5.547234559785703,3.169709397846523,3.3645173288083092,4.190835315529744,90.0,0
8.512603754284921,3.912033985291092,4.38093223331394,5.619419869637099,90.0,0
6.984592468392119,5.183109354715458,3.767667535239021,4.769028702428558,90.0,0
7.850054581249071,4.390926394360014,4.1921034483410615,5.0861339098704015,90.0,0
9.122632973778586,3.643854934768873,4.2166955391605745,6.310235129556675,90.0,0
7.807283420633437,4.02475110639087,4.72100169836444,5.126096409235709,90.0,0
8.279187778940315,4.35383018861019,4.622499420360567,4.344075338819802,90.0,0
8.265907814028912,5.078339168365162,4.974852893356673,5.726063053371201,90.0,0
9.731609907309938,5.121638260608523,4.783778423599729,5.895132698426136,90.0,0
7.32805549236977,4.289861998539138,4.690550991997726,4.74420351998146,90.0,0
7.351122704552289,3.869583869357129,4.359352088122341,5.097535788805168,90.0,0
7.939572826025263,4.196396002415054,4.208721651261475,5.255100740430147,90.0,0
6.505357752206642,3.4308714960184057,3.734400897421449,4.2386411143652,90.0,0
7.1250870255794805,3.0630715043135375,3.7780656733710085,4.828265741715938,90.0,0
9.814242901829951,5.0099596697777535,6.118269692955565,6.131765063202664,90.0,0
8.694215996055888,5.679872426427768,5.2405901458899296,5.330765615168055,90.0,0
9.74406674316184,6.148235092890639,4.716958161906454,6.159781877363893,90.0,0
13.19234900362942,5.114825781782007,6.092419159192614,7.106488086831662,90.0,0
8.731367669229575,4.824984603681639,5.098037287590182,6.450866239595162,90.0,0
7.610933653747824,4.556085844531378,3.716118507146378,4.8823914547701674,90.0,0
7.982581261050294,5.039038131668122,4.798970479682739,5.513766550575236,90.0,0
6.99625432081212,4.22614430007942,3.5560621420920735,3.983195107427427,90.0,0
5.239292862532193,3.3878574089357936,3.00713387196388,3.609688758867534,90.0,0
7.90184642578761,3.474052665829085,3.1398833775466195,4.6263905316003795,90.0,0
8.637426797236936,5.687762110781766,3.887877386839227,5.029438642563287,90.0,0
8.954842589667994,4.353914122715243,5.013566952683541,7.653175519650773,90.0,0
7.11226943659238,3.294017695659417,3.797296696911465,4.629138665373782,90.0,0
8.901881532781541,4.089201798179363,5.565418075235642,5.324669367960094,90.0,0
6.882796515264118,4.843118467962574,4.6221841020181476,5.07608710607021,90.0,0
8.269172712200632,5.517419720067371,4.881305192346436,5.395111511895647,90.0,0
7.149760227813963,4.260700168835636,4.0536120591523215,5.258974801061342,90.0,0
7.067167352749331,3.364495154968676,4.284737446938991,5.772708404420804,90.0,0
5.324109274650991,3.9186351741133008,2.980347385871773,3.5765734516295935,90.0,0
6.634737826571338,3.645991136024406,3.505533649063084,4.506547880207712,90.0,0
8.027670895408402,3.7402138534187714,4.271066001963245,5.744044196996856,90.0,0
6.783296275352689,3.572430196611375,4.194742491741579,4.985985281558654,90.0,0
8.679876572418994,4.231874240895252,4.760572686499394,4.718015456100008,90.0,0
10.199998979600656,7.9694043576826035,5.91046514814589,6.2611260741558725,90.0,0
9.970573459248225,6.667574049759433,5.612909669639042,5.989677777034243,90.0,0
7.517179788034342,4.600601188054276,4.316413765415704,5.055851263427929,90.0,0
9.117004639046092,5.277247782956203,5.777921309261924,5.300901253656911,90.0,0
7.044896506747941,5.463921236727231,4.397941855878978,4.981445407352735,90.0,0
7.277191109776389,4.566288838554609,4.588504352716064,5.556923026798572,90.0,0
5.810505228918185,4.403928438583728,3.8130552677607743,4.479630375792802,90.0,0
7.134661113702963,3.68535558532094,3.3591646977943213,4.902435971458129,90.0,0
9.637344940524372,5.579140052048601,4.199033253231636,5.210680459901563,90.0,0
7.791577814585293,5.772448165795175,3.9122618496567787,5.205509587286872,90.0,0
9.869626794430571,4.410526516491924,4.482499465959527,5.85621290222886,90.0,0
5.868031998976586,3.01536224709827,3.350294511536641,3.70880860178079,90.0,0
10.126742373561173,4.666210700387911,5.4199634493416395,6.495691493883609,90.0,0
9.542910727227255,6.847415656208523,5.595717221324649,7.508942950228691,90.0,0
8.9568611244166,4.672694517326097,4.866613696416695,5.613992016614283,90.0,0
5.737004558851039,3.3259992758024537,3.1692241281437865,4.158823956299256,90.0,0
8.420628908706883,4.082732585251054,4.641626488471078,6.652721280367097,90.0,0
7.0912820283634455,4.068784328616817,3.7090894343061533,4.3879731151352015,90.0,0
6.700597432236659,2.8757461623201537,3.8271355747944726,4.003968176142595,90.0,0
8.165270146844495,3.4293187923139556,4.335326803825415,4.21781865549947,90.0,0
11.147234715858795,3.920367508850051,6.476697762526477,8.593320305110318,90.0,0
8.216199590046376,4.609370773190251,4.085120357065818,5.3140226411548035,90.0,0
9.338820611625714,6.2833636068444845,5.568372117052001,6.610014584532685,90.0,0
11.801678236387513,5.366753332147743,6.942068311773852,7.6463135157165345,90.0,0
8.785758620554805,4.78035528552294,5.152027120531343,5.975869662761969,90.0,0
8.486105636838069,4.5590602269744585,4.8370970290316,5.371074153223837,90.0,0
8.853143880496662,4.80926394438491,5.035873148297995,5.969960990167456,90.0,0
7.446358880622798,3.710254934987978,4.356527532179987,4.4159568913187,90.0,0
6.266006417003497,3.2812689968154927,3.868022347943904,4.731730834485485,90.0,0
8.334662437580516,3.6588546581219266,3.8476556650831086,5.78306496948276,90.0,0
8.462775299342876,6.080583673083149,4.6063251626895,5.135584990960859,90.0,0
6.904343554400491,4.511587391828469,4.724917808181688,5.640074739422172,90.0,0
7.944370583206498,3.313853491137085,4.501776442550786,5.077746820537759,90.0,0
8.667442620893969,4.107972413017628,5.63347060082427,5.487422642140972,90.0,0
7.686473056972759,4.029687177083583,3.930195948091168,4.968314182332322,90.0,0
10.545772780077758,5.704413997934498,5.477945869832967,6.038350137579457,90.0,0
8.49383458412368,4.878433179571407,5.401640948272845,5.395072532395723,90.0,0
7.358065143290851,3.6624691599410086,4.399378769889558,6.631838462830134,90.0,0
5.944108046066883,3.865103769666272,3.574510257575094,3.0162581450946617,90.0,0
6.947798441663017,3.9453836952973087,3.8725937992400277,4.064349287692145,90.0,0
9.010664417308147,4.006443328789066,4.059879982073613,4.8523389947899584,90.0,0
8.705737978447901,2.991369997084972,4.747918387814806,6.305153232232946,90.0,0
10.815106377530824,3.93442840969397,5.24098296697013,5.999129326408416,90.0,0
10.624195768025341,6.872586172907699,5.798974865951067,7.847594855490473,90.0,0
9.722299885033589,6.782563774486637,5.432279658394495,5.12037436206164,90.0,0
8.35969970843356,3.904889562298559,4.738085986540248,5.743809732402101,90.0,0
10.396312657753388,5.689949766592455,6.0163000156931,6.236910673130804,90.0,0
7.363958742332591,4.734127390127084,4.2897401624478695,4.275810300722992,90.0,0
7.899995917231556,4.343043377278059,5.174003549421381,4.730687084458413,90.0,0
6.938818819160107,3.4209101802987423,4.251665563697794,4.055834504038927,90.0,0
5.496889021180508,3.3162354907396887,3.7226386993354623,5.0114607760161425,90.0,0
7.833443725532495,4.963613827042729,3.602162549731045,4.2765476055749465,90.0,0
9.847226371929708,5.907408010481449,5.1154254946949775,6.327797799359686,90.0,0
8.964122249796544,4.045453143731428,4.413633107529226,5.61406285071305,90.0,0
5.6887710314744915,2.337421992504736,3.5884760739727164,3.6001116617878384,90.0,0
10.124193212640328,4.539969577550303,5.4531430939741155,5.304355591693093,90.0,0
9.441010668053542,5.704172901305104,5.595941405356612,5.367686015748557,90.0,0
8.230311548999092,4.732261300630813,4.726248273105321,6.1204019060545996,90.0,0
6.865473908927986,2.9370732549545915,3.608290127438359,3.6514156670161664,90.0,0
6.789556680296967,3.6987227567273546,4.917799805690328,5.372423489548081,90.0,0
6.81742624102153,4.203237501520829,3.7998161069778864,4.894108491859898,90.0,0
5.902735745063942,2.9093832974698532,3.778725388227783,4.398912541196621,90.0,0
7.466037468297291,2.884043289499331,4.443704133778236,4.763861748729811,90.0,0
9.71308840761073,4.659474160602029,5.063499155574743,7.25362458839502,90.0,0
6.403703989704321,3.016930367313899,3.7385363715420397,3.8625241429855075,90.0,0
10.463527901355548,6.54454810154556,5.82846718584877,6.076700391444836,90.0,0
20.774623881748187,5.793006338325378,8.094789471714789,9.674537558572815,90.0,0
10.70031285057241,4.874308378438994,4.960452771412612,5.8792657902378975,90.0,0
7.232296040053442,4.418051025013111,5.040082887256311,4.3244172284127265,90.0,0
6.4059444515817905,3.72487690598581,4.215316646358281,4.251548585981945,90.0,0
5.843058318834651,3.7624654681385827,4.245443612310105,4.342826140377185,90.0,0
4.497968195303324,2.494290871398156,2.7807642832172377,2.5002183313758097,90.0,0
8.542583072619335,3.077637539379137,4.366858760240834,6.492779083046085,90.0,0
6.116200190016274,4.255640539026664,2.9512826286231073,3.840483892703341,90.0,0
6.835663146754017,4.820931829307692,4.186014493940303,5.219541674436807,90.0,0
9.966513708058839,4.3073505539952475,5.267521921882521,5.487546124416696,90.0,0
7.026864414221833,3.6230553560527623,4.661936824176842,5.377014744047373,90.0,0
6.669511283832818,3.8118584002568006,4.2877891779187465,3.9195298945386208,90.0,0
9.037763755999956,6.153815826855855,6.185034559892854,6.398435237827322,90.0,0
8.620240423070777,5.591546974623369,5.20283186719683,5.838216233963779,90.0,0
6.350839607276069,3.9436017229922453,4.36682718017932,4.65821521676446,90.0,0
6.6427133818385204,3.6006134947672765,3.940684662424106,4.744314941960496,90.0,0
6.955613116969898,4.0159595134923975,3.8141865768034595,4.012713708887666,90.0,0
6.180116609767811,4.120185899615792,3.4667466522456145,3.8784444014787036,90.0,0
5.473896275764778,3.2670106401055716,3.6227630059531992,3.747935307760493,90.0,0
9.47879137080361,4.791315174900741,5.823128367333639,6.295334580379841,90.0,0
5.7639687268450865,4.745603749529141,4.548663109078946,3.738742866751075,90.0,0
7.546913838125865,7.704337810540301,6.2834945803239055,6.017902980525237,90.0,0
9.621250389748342,4.881207376603148,6.018953797363308,5.347879735770545,90.0,0
8.67782598642321,4.145572388784719,5.313648061312435,5.137521589964911,90.0,0
6.665087279995809,4.263055653292112,4.590672040121101,5.0005565730576365,90.0,0
8.14983709772699,5.144175741051925,5.996984334259726,5.419784905224751,90.0,0
4.981918139524889,3.972477437310194,4.146151701429958,3.932370686465499,90.0,0
5.89546568419654,3.4340710119765054,3.264734341092222,4.470742927814957,90.0,0
6.538038449253827,3.018640892550388,3.856986887300103,3.9025113935974676,90.0,0
8.24741632430859,5.9592828470215675,4.870931980681501,5.251656889925383,90.0,0
8.739440064070891,5.456584175418275,5.127406841489628,6.305990416749585,90.0,0
6.135796110726673,2.96038683440051,3.441387961972734,5.096647676106437,90.0,0
9.978054418818694,4.2624294134858856,6.1786420687302135,6.254296361991928,90.0,0
7.419555113189548,4.694514965720614,4.804116255804921,5.306792522656708,90.0,0
8.489024181079934,5.621214269262324,5.872552310746056,6.394212994301603,90.0,0
8.253122108433836,4.319147119794329,4.222393026531954,4.645805552563455,90.0,0
9.35536376976118,4.826183263357341,5.4169768373630065,6.7975216422762985,90.0,0
5.797128490726259,3.7676638967287617,3.253494888506761,2.9754417789363474,90.0,0
6.245674349589596,3.4716794346981112,4.374330928606819,4.294124169171665,90.0,0
6.743890509806062,3.1881630874940545,4.197259776618205,3.6938527213015813,90.0,0
9.376497180196324,4.170975492597984,4.903702313678913,7.304533216726192,90.0,0
9.90620054511039,3.3998230149719832,4.683360601890177,6.34875204790994,90.0,0
10.015082170490965,6.24982482541949,6.3130173301951364,6.893467133678218,90.0,0
7.807402314518319,4.889814313599969,5.296065056321242,5.558595938293236,90.0,0
12.349103070932479,5.2815926609277275,6.472731894667116,6.394593507316319,90.0,0
11.472448168137749,4.5383236640539755,6.143701182047769,6.6267582447163775,90.0,0
7.843442575333351,4.997993473353822,4.787732692205011,5.170434855050552,90.0,0
5.882689435381858,4.27014473650648,4.899532613382121,5.163296384117653,90.0,0
6.037856564459596,3.7867245611701246,4.092209332059644,4.0841928672972125,90.0,0
7.6167462639341,3.749554016623062,4.373576352505056,5.308840994435014,90.0,0
6.061945547257488,3.2165586982821273,2.7127595634650468,4.167183319771918,90.0,0
7.905137479795251,6.097609786004442,5.177700519897175,5.607115083481258,90.0,0
7.323066494968953,4.471050508999599,4.990624836832879,5.302173775582436,90.0,0
5.771205237945153,3.7490043219970195,4.336635998507873,3.855446781221316,90.0,0
6.990999665973081,4.109804796708015,4.809369200414591,4.00476637142727,90.0,0
9.633192216766359,5.8948028856119645,6.125072222678122,5.781280422088999,90.0,0
8.658263717046504,4.896852392190861,5.035546650631406,5.234018620042212,90.0,0
6.409965305891304,3.7241361058645994,3.810215870539991,3.1882095621759126,90.0,0
7.367887599987847,3.4299251112350437,4.733221093947154,4.458115378170887,90.0,0
7.449182438742128,4.401266467622722,4.173682737554288,4.088660843983942,90.0,0
5.968316008116334,3.251647006940522,3.3116620234125196,4.374685269771553,90.0,0
6.551515620803878,3.61320714258383,3.7498277479526476,4.150650426973875,90.0,0
9.408917942158553,3.4733086053729223,5.072942908077207,7.084164279518786,90.0,0
7.187804470443683,4.0179676886176106,3.682088980229173,4.89980386432863,90.0,0
11.24226060900051,6.5678081446058885,5.991622818189093,7.066740220348899,90.0,0
10.124450583550136,4.603274445793153,5.526799148275628,7.450117018713819,90.0,0
8.715310012602696,4.659405555365431,5.020065262505862,6.462631258604449,90.0,0
9.19365021018472,4.5801354772649985,5.209421597278029,4.5497251025543,90.0,0
8.785266995269748,4.861962302168592,5.525816410590593,5.962773568566753,90.0,0
6.293859805138306,4.1400984399793685,4.616839338462933,4.206426647241012,90.0,0
5.281724870149452,3.0921989791893356,3.7929841414034,3.653201190026799,90.0,0
7.940993915404524,3.7658913673034236,3.8028253283133995,4.4410983082915445,90.0,0
8.094013316763723,5.76888160152371,4.234785648579037,5.321072253900062,90.0,0
7.203311901585111,4.488417864521153,4.051067364669325,4.94949850639803,90.0,0
8.442722147985632,3.5024895852144247,4.328219795032776,5.397850433128483,90.0,0
8.903295530179365,4.150633184052694,5.208860861322656,5.416422949979144,90.0,0
8.583159852732399,4.168809446766478,4.802520162141717,4.432927408869711,90.0,0
9.282192160890308,5.36733865709534,5.223631247263806,5.029176523000907,90.0,0
9.229460112529397,4.669641925368018,5.075490649451106,5.055573428647708,90.0,0
5.443554694245074,3.4531582099190268,3.470340160043721,4.284300681654541,90.0,0
6.813444358110169,3.881525311989575,4.3468910582370155,5.19946433055895,90.0,0
7.425504387718901,4.189035751970215,4.803648159987151,5.476346015910275,90.0,0
6.627618601034865,3.311975882376895,4.43257073180214,5.150671811296032,90.0,0
8.389575131836603,3.327949773964386,4.91192902823112,6.386989389237821,90.0,0
8.756103239423487,4.524390967738772,5.34177655757092,5.016241958413184,90.0,0
10.914866598750173,6.956277139761381,6.067750451933243,7.155133504832335,90.0,0
