a1,a2,a3,a4,load,failure
4.332743444756613,4.222789502926776,3.733390332166851,4.595761738817504,10.0,1
3.8433080126212786,3.9214304010874206,3.0747302004265227,3.3608177408654765,10.0,1
3.632724715352572,3.7862811379436954,3.2224590667178914,3.187973088376554,10.0,1
3.4230198308459325,5.39270394139725,3.747160263970145,3.5271439800395425,10.0,1
3.2652869125748714,3.0003203515345023,2.7863621331669046,3.332768131635039,10.0,1
2.197327259346679,3.8618262704745834,3.2527501790786038,2.970732976790606,10.0,1
4.878941367141899,5.108494761377845,4.6026406853753805,3.649569565201046,10.0,1
3.003564237473997,2.973371984639369,1.982711925337727,2.6118824684800503,10.0,1
2.7309610505160338,2.8757069471271937,2.4394225144557247,2.316547183475886,10.0,1
2.2169760456605134,2.0048604369932628,1.4318261909764494,1.9216738153681323,10.0,1
4.698236520258564,5.668493974808203,4.074258937873162,4.011030855858451,10.0,1
3.5447000527035177,4.197052588819627,3.379679375075849,3.581080320797671,10.0,1
3.0339195555240654,2.976656940095901,2.645243764972944,2.6202444997491376,10.0,1
5.3435497082080285,5.571397791531234,4.327130053539888,4.809637054220099,10.0,1
5.297773065072976,6.6030799161048686,4.7678694723267165,5.01606255354358,10.0,1
3.6440513100031495,4.96501834409327,3.9258931364632126,3.573817419576577,10.0,1
3.2519833787677146,3.229119288215383,2.8998341072817553,3.506483196113125,10.0,1
3.01300154132645,3.4709060112215164,2.58554116623414,3.1454462020378258,10.0,1
2.7126083240722765,2.7502177941703185,2.028017635817106,2.098373483643845,10.0,1
2.9136179463761587,3.7597906384837754,2.895020755246351,2.479753705010316,10.0,1
3.3667226922076123,3.8403635385113573,2.9158103498986896,3.176311866191239,10.0,1
5.312033778860392,4.7181915270810135,3.9150491793551003,3.8914602068418325,10.0,1
3.9039301709137506,3.77987412797031,2.653405250248445,2.7856453320741257,10.0,1
4.4653704936074075,4.892497970876941,4.303017076427371,3.888846941407886,10.0,1
3.069058643687491,5.134781602996101,3.822212245255266,3.9561326967302963,10.0,1
4.0616531490981505,3.449375350317294,3.211358951951589,3.903671246193002,10.0,1
4.267931142258746,4.0162019473201145,3.9832292587968268,4.394177000743277,10.0,1
4.184831436447891,4.061044535676307,3.3570644790977555,3.1824088390241965,10.0,1
3.7101163643866464,4.386528488137079,2.792966179479366,3.0108555471806544,10.0,1
3.948639327559177,3.423936047283468,2.3344680024225255,2.0950852117117837,10.0,1
2.86171592494364,2.4057377351389246,2.252115309376426,2.3944739258769583,10.0,1
4.068945469098417,5.231727930893102,3.54354202533648,3.9656590235848754,10.0,1
2.454300094702429,3.02059063732743,2.490842034291244,2.731968925137907,10.0,1
4.665892378482824,6.984709005454952,4.852766775475333,4.899388510443781,10.0,1
4.631014501732014,3.895766176917073,3.4697168346894434,3.946195793041912,10.0,1
2.97144918858758,3.2089006689080133,2.1115282705917755,3.1023954461979497,10.0,1
4.997207169984768,5.180801650877611,4.403616815263363,3.689584389307019,10.0,1
2.992857890034635,3.9586147230592754,3.080647939930242,3.0396737901257733,10.0,1
2.6859227861566812,2.7770070004317935,2.4178300044826773,2.7701491547279633,10.0,1
2.9949687387042534,2.9341123285617705,2.4205883940028525,2.7986747378498955,10.0,1
2.8320751959679473,3.9927105969394185,3.2337591063715037,2.6588039634566076,10.0,1
3.8656143828457763,4.443851390208898,3.4055515380438313,3.2618236287464453,10.0,1
2.4033649404939887,2.858285550492788,2.3530199371125313,2.438480526449122,10.0,1
4.160893583270983,4.33313687693286,3.7440831116654434,3.565285649648339,10.0,1
4.465113582184771,3.271792843872016,3.0551437534739514,3.042904349952524,10.0,1
3.245082790234096,3.0988309833365566,2.6008286470109474,3.237493734736414,10.0,1
4.436721300969353,4.706117157871391,3.128295456883577,3.6152398241770456,10.0,1
3.4909398538650405,2.5294926568600347,2.51091391843337,3.359892911152114,10.0,1
2.081630572213204,2.233418652678776,1.6427286492482736,2.1720059231093702,10.0,1
3.0896020804766615,3.577131223457689,2.9951029301456655,2.3157175481975476,10.0,1
3.145929487534466,3.216066032042535,2.6255714793475495,2.2002094380314223,10.0,1
3.0133762360608927,3.1565764872093762,2.5922489668124435,2.7443212947944304,10.0,1
1.9857710068222825,1.8336505698410126,1.288895791270536,3.031187187353135,10.0,1
4.647826871294761,5.667280128524306,3.8682005291702244,4.614615699581483,10.0,1
4.390188722719867,4.5284869449080105,3.7946680838107225,3.6871252381681026,10.0,1
2.99446933223874,2.7051238302249003,2.5928494567602596,3.1104689038693727,10.0,1
4.654130204908265,4.780775519477275,3.836050338596087,4.861301281474245,10.0,1
3.4168089927648695,4.5522291756045234,3.512763607244729,3.3497724192161304,10.0,1
3.036458869591817,3.752151061408075,2.5936773591129305,2.7154835566613955,10.0,1
2.6808832438662207,2.576415183914881,2.3414294743928177,1.5896712459181832,10.0,1
3.917099557499943,2.7772839099278612,2.062212813968844,2.4162059259392032,10.0,1
3.180909706207538,3.8720136000129184,2.5886955239447036,2.809692629577723,10.0,1
2.8826901789697845,3.525677283692448,2.8667625275805078,2.5439707577145887,10.0,1
3.0353782425380196,3.6625950019044686,3.4773765204376677,2.9444359022941367,10.0,1
3.880113918480683,4.369506628051854,3.788674290075666,3.2369322639404405,10.0,1
2.8114398262199822,2.4469722266866074,2.2624446120254023,2.48756388810346,10.0,1
4.78042726787844,4.886248463204528,3.9033051044759364,3.5163885543705766,10.0,1
3.3439251491722795,6.084717991763982,4.3553129051703685,4.759822951569349,10.0,1
2.9365231177233064,3.4786424618075036,2.7611134017468935,2.918328111074821,10.0,1
3.5140717572045137,3.601390745120274,2.6590451386482044,3.133468632804829,10.0,1
4.343265391164401,4.878369981874289,4.309771599421201,3.7522847724568527,10.0,1
4.670112846415308,4.413883800174428,3.5093538895531933,4.218942353029378,10.0,1
2.1460500850762405,3.160530163683672,1.969898380922544,1.9022722405984118,10.0,1
2.2194857446825633,2.5211057910899273,1.9859165496617917,2.112677797705953,10.0,1
3.186015521948576,4.471791198666653,3.1359642925565705,3.318636597749192,10.0,1
3.113489729970504,3.526582200512052,3.005756352162929,2.825712989702412,10.0,1
4.302761932184,5.0599424983752055,3.2690195033342087,4.329565745694162,10.0,1
4.112738239441683,3.866608044148916,3.480333642803485,3.4206937595734304,10.0,1
3.1807880493253,3.5482106056866454,2.573793558720399,2.7844348957358473,10.0,1
5.009729594896229,4.8034969125780655,4.583614883547462,4.190204923971681,10.0,1
3.6895522280975963,3.9208834008704745,3.5117905895867256,3.4022875844602427,10.0,1
3.0240486109028457,3.292271467682289,2.4465639968296657,3.2777797327193636,10.0,1
3.6298776616323285,3.0915449366525634,2.618010552911385,3.47645147434644,10.0,1
3.600700637091268,4.603338138405095,3.6206881635385635,3.947289884530524,10.0,1
2.9328676294418785,4.8676653570027115,3.6297977197394338,3.4599819160671514,10.0,1
2.2994953355269017,3.4279414526456327,2.71578291039548,3.551779425228974,10.0,1
3.9599644661648394,5.077506293252534,3.549164621306507,4.139327772849223,10.0,1
4.575649303035017,5.165759255480331,4.221150503742426,4.527695869685453,10.0,1
4.318655320548173,3.4199742106189825,3.2515426461486134,3.8590918167984207,10.0,1
4.555134150388074,5.12144975258142,3.552799248611196,3.983320296843044,10.0,1
3.204003953570213,3.553623102355601,3.1907434646178574,4.257232656627342,10.0,1
2.6656242684505087,3.0220880524315916,2.454722690013442,2.712585112500968,10.0,1
3.782517224396655,3.8645624668896787,3.929629269959331,2.2270064845317923,10.0,1
2.822291504871246,3.3835247364068706,2.6918758237812606,1.8333451724233303,10.0,1
2.2836574551516846,2.526826853039141,2.499911535328166,2.9153543803555277,10.0,1
2.3488319459353666,2.0878768692200405,1.706294610849944,2.1541047122465784,10.0,1
2.6031922303510058,3.084313323197445,2.827213669051916,2.634214828806642,10.0,1
3.958964641054597,3.513952531673732,3.5460061137081107,4.317802211361454,10.0,1
2.9331953511417717,2.702059131844697,2.0797172936788204,2.25509027238696,10.0,1
4.985056587606132,5.698862833039204,4.227142960121441,5.4687915706706285,10.0,1
4.49311914971694,3.7689219425857754,3.5083947023769926,3.80729341347883,10.0,1
3.2403252826180893,4.683338776690393,3.5234331630143374,2.711587784333914,10.0,1
2.026139067781501,2.7228778390113235,2.213794532217032,1.6190958997841243,10.0,1
2.5909871600729257,2.322391744664525,1.699246923211294,1.696707267994211,10.0,1
2.2635762691719195,1.9826055086618828,1.2088576570628706,1.6862226123723745,10.0,1
2.2738662639475176,2.6430739566606536,1.9621377979466226,1.808353450445633,10.0,1
3.319876891350063,5.0309937207852435,3.7547985031058775,3.320168759090151,10.0,1
3.1975686344307244,2.94676755451894,2.6219674340806587,3.5436287117019667,10.0,1
2.5736784586167705,3.396215108644965,2.4414915273037994,2.5927368611131936,10.0,1
4.6966684611819955,4.58597325470583,3.701236738478252,3.5583467076094144,10.0,1
4.411731073101964,4.548949023940251,3.4647751228361097,3.966830657384524,10.0,1
3.0292679272168455,3.6134091668299573,2.932390313560947,3.462589665756484,10.0,1
4.2991628417015475,4.0995383927016595,3.362328065513391,4.124333161346252,10.0,1
4.215127639478139,5.8983982636820445,4.061465628180112,3.6810081605151295,10.0,1
2.899151176608806,3.581711023990341,2.858356222009113,2.8451293379059615,10.0,1
3.309145268133132,3.3921267344526624,2.950650403847601,2.3652149837921295,10.0,1
2.702310383568557,2.363102848265515,2.057142748092533,2.5477962729761923,10.0,1
3.266701548414817,2.9121069734038714,2.46567627375188,2.3116942361490365,10.0,1
3.615601908161423,4.234807583067831,3.013852667665122,2.8202265987464568,10.0,1
4.939537587596915,6.9959369002435,4.756682388088624,6.262640093191165,10.0,1
4.275253988560243,4.741291533986874,3.8244021827559296,4.732772892992524,10.0,1
3.442920653365539,4.308630286222573,2.8526719098727353,3.145953980195267,10.0,1
4.7901422455535165,6.453249484731432,4.8166440911975865,4.3667570539603835,10.0,1
3.189341704433697,4.282986031393296,3.8571619298758826,3.9792541118671454,10.0,1
2.0860587330285325,2.2018657236405597,1.868939878650334,1.8735062925817518,10.0,1
4.0371964681162495,3.236439941602746,2.3812215947086517,2.253579788595407,10.0,1
3.3840490423103473,4.974946345516849,3.777204747494787,2.7940866367853316,10.0,1
2.641059852460055,4.342997046060471,2.9479416459086623,3.572112849584566,10.0,1
1.92901001718895,2.7808395352649127,2.3049889694158314,2.18389784793246,10.0,1
3.686580553722195,5.138830284336293,3.162380145911113,4.694602212119544,10.0,1
3.3687140884519597,2.468041768896093,2.416388469371041,2.5503617750497924,10.0,1
3.4945529682979437,3.617338863239824,3.0718346883699774,3.3127734810545917,10.0,1
4.159397598309186,4.351413200887112,3.2901584614066874,3.515641438010613,10.0,1
2.916551293507125,3.2698576709620877,2.6716148603282335,2.5313370711355585,10.0,1
2.1629486972911818,2.8451590528968578,2.126124573389155,2.30997438914007,10.0,1
2.604048608559545,3.5365111437922336,3.0313066241470525,2.29021087662151,10.0,1
3.0495157452457478,3.2230096676490967,2.5838772186611187,2.8203905828308447,10.0,1
2.2341768039140715,2.7302723428505775,2.4404947905441126,2.875173920700815,10.0,1
2.8521872374521022,2.187300322523967,1.6930211830771469,3.000252960681941,10.0,1
3.8590465992374967,5.019273429874841,3.410546839915318,4.509346052237091,10.0,1
3.713349601156812,5.640308770918621,4.2046976764155986,3.8707786566776052,10.0,1
3.573005593139481,2.8671806482144775,2.5255846751611144,2.581711997645127,10.0,1
5.050431559057013,4.950319751665514,4.37992659523852,4.251430172966763,10.0,1
5.126545620694103,6.209230627752708,4.247132417683912,4.410991021334922,10.0,1
3.6895764193162006,4.23085229696686,3.345411159866417,2.916885533814618,10.0,1
2.584740286868477,2.578759041015514,2.171267267690383,1.667316150206397,10.0,1
4.2033018893134715,3.462123196951984,2.593890698033285,2.7328783978874167,10.0,1
2.558284535738999,2.6373957020946244,1.8169517120963095,2.1327292143307797,10.0,1
2.370113630585564,2.5655340539260103,2.5010787259109235,1.8736793060779846,10.0,1
3.3448649809911317,4.793146527309591,3.8155601267069947,3.8362634473443227,10.0,1
2.9807804140023872,3.0199803377323526,2.5790760588213226,3.4962023936426028,10.0,1
2.4392762834663158,3.8540658947772704,2.238449047495845,2.942715600709774,10.0,1
6.3792471973454274,5.654538705203327,4.979783701125581,5.189127763605125,10.0,1
4.015516685510433,4.04174834172901,2.942426833407086,3.718067594806255,10.0,1
2.9312128848234558,2.938570451308526,2.8022706000616324,2.430213820263514,10.0,1
3.896295390272673,3.5192845940886293,2.838441340441222,3.1385061526844713,10.0,1
2.915911693080757,3.3858070457790643,3.4775730691766453,2.7849997685548664,10.0,1
4.994143882518651,4.244722403070634,3.3501173043817594,2.676028744637754,10.0,1
2.7186740805318697,3.004044096115601,2.4642294210345708,2.035486174920494,10.0,1
2.194852736618956,3.045176015291269,2.1523055727028346,2.7855052027824265,10.0,1
2.497451274626874,2.6692725232626837,2.017589575586435,2.175298059622879,10.0,1
4.235976643242831,4.1636465429862595,3.136793664066153,2.7027907618141644,10.0,1
4.0386978975544245,4.461574287291624,3.27346006152537,4.211712900535523,10.0,1
4.096374610333416,3.9504070121533217,3.5954888864642096,3.6151503202317636,10.0,1
3.405055939125142,3.4349785946459432,2.8538080156184478,2.7809257728627297,10.0,1
5.6995754944239625,5.795169954006535,5.035939191943853,5.002671117280572,10.0,1
3.2755877542597736,3.900194386166651,3.3620172461753075,3.735239305753417,10.0,1
3.2643311058477273,3.1680613416943486,2.823363986426167,3.4444865412980157,10.0,1
3.679700756247096,4.049475798204054,3.0359555291760203,4.074462542733619,10.0,1
3.351356099621545,4.274061664292046,3.0985859060887515,3.4423493563833985,10.0,1
2.7329310477278304,4.443597741056458,2.874347757190593,3.765913451985134,10.0,1
3.4251809938783344,3.8611401870139983,3.406768995293985,4.254002910515229,10.0,1
4.902221714768762,4.634047507221925,4.169049270779422,4.717032671827228,10.0,1
3.692530733474439,3.885971198402448,2.927324067196764,3.457098775082917,10.0,1
4.375527661743701,4.567201989349891,3.629017060243625,3.8799435105817235,10.0,1
3.9639036957375673,5.4569685009441065,4.172528953659364,3.3605642110069347,10.0,1
3.1330222469899525,3.1523692942215598,2.742745785101453,3.739224404521963,10.0,1
1.726317779460498,1.8052223106418595,1.4174054315336648,2.194178305331337,10.0,1
2.888273289230801,3.5987708040082156,2.978132529367543,2.332599894628845,10.0,1
2.813289061465056,3.027321280178436,2.7203137669723003,2.7759645933292836,10.0,1
2.3234994161301956,2.5010167928328504,1.8687523173035336,1.8303783534909306,10.0,1
2.05578419258922,1.790217469046677,1.521553318625758,2.0508369356323124,10.0,1
4.319159700801546,4.899485081305561,3.273423345265378,3.011150433126606,10.0,1
3.4409308194385906,3.8717903604274317,3.20787515409206,3.9044775796191122,10.0,1
3.4304153558210504,3.12870868187007,2.4618908579917824,2.5962796361727722,10.0,1
4.825921774464411,3.8560073773809873,3.785724069490766,4.135562826364278,10.0,1
3.282087808939238,3.481840902407324,3.26331404482607,3.1145375771741706,10.0,1
2.8138703756838646,3.688882605472881,3.171673291333529,2.8394868353203013,10.0,1
2.7406339738953367,2.625679300064752,2.248115721145451,2.019882228248549,10.0,1
5.323588598126898,3.9669940442252303,3.2299779432393074,2.7301645730448123,10.0,1
1.9715301365115678,1.6261194390469302,1.0291496136205953,1.3831129677483738,10.0,1
2.1405294534878103,2.544460882009979,1.8318376605471844,1.7154009724516353,10.0,1
3.2582316418803106,5.141658011400068,3.196218138238412,3.36608963299462,10.0,1
2.633541510783942,3.4458726466953093,3.148433570352989,3.695500082888603,10.0,1
3.4990979030380625,4.369167612069903,2.3334600095103943,2.734683404533982,10.0,1
5.193692698348377,5.426115222432202,4.593488114386883,4.133183222763175,10.0,1
3.815436954734625,4.226534458504595,2.952755331180661,4.027906388125342,10.0,1
3.554813335789891,4.188825338144754,3.376201581623293,4.15763114069779,10.0,1
4.501326053341001,5.269794596151858,4.563111616990082,4.796713029271522,10.0,1
4.233400489909473,4.8870184028932995,4.383466012474635,4.1762890663341405,10.0,1
3.3217092989239503,3.702580970232794,2.935975810700394,2.848423667303814,10.0,1
2.2550209589989914,2.9445274282997294,2.1280521609929917,2.4566858689349504,10.0,1
2.829373273707096,3.050299577671018,2.3749812861043926,2.731823179049963,10.0,1
2.571950143944321,2.6297104422821764,2.188564831438205,2.022613153561893,10.0,1
4.509978761834485,3.4313463256447077,2.7525041650351554,2.2978249322862654,10.0,1
4.417045616702222,5.051836657994395,4.427053793092033,4.337771061719298,10.0,1
4.220130386957208,3.408870425520957,3.4413717723121424,3.576589871807693,10.0,1
3.9548938854821203,3.7596589388220854,2.8587351045238254,3.355624432123846,10.0,1
4.282122191281855,5.871604078187994,4.745959308456823,3.7209706294650173,10.0,1
3.3224517737491652,4.034681774039588,2.977700512038584,3.3260898862679014,10.0,1
3.329101605205286,2.759880227000126,2.252854312065214,3.1015911135698313,10.0,1
3.297841858885193,3.664111903403723,2.769603117949345,2.764696227191404,10.0,1
3.130957257605206,3.5904778996313462,2.4912900895095773,2.3788774625636364,10.0,1
3.0431829813895455,4.518559931015837,3.67004533226152,3.7586213532920234,10.0,1
2.6364121540192933,3.7730063132936404,2.7501731308646242,2.6156322546818647,10.0,1
4.101310899087445,4.168413870124434,2.9368047936622377,4.188179897292309,10.0,1
3.6544816083498546,3.069982594869376,2.929070740854673,3.1429545800314784,10.0,1
3.732217672343565,3.915626059811365,3.387753185383296,3.3557987359050174,10.0,1
3.524738006101297,5.269902466179653,3.875839596088404,4.7075053438677275,10.0,1
3.5511419305698753,3.997715738611784,3.300825368539695,4.690924123714638,10.0,1
1.8336330265823244,2.1412597622312433,1.5773390614445348,2.0961852302197435,10.0,1
3.639298885915789,3.717814041851495,3.1622402797225244,2.290766826927755,10.0,1
4.9500546951722795,4.909936020354601,3.066486678340049,2.6155163808943107,10.0,1
2.97753338362356,3.0146394531814855,2.8422094376797147,2.8658981623124977,10.0,1
2.6207514729336614,2.51234197623965,1.8634137501993937,3.0713920772604606,10.0,1
5.058275251695656,5.782147955013124,4.748390841211957,5.245704755841672,10.0,1
3.530831939461147,4.638876976627838,3.5711823443172372,3.4859092906505755,10.0,1
4.249982956597401,2.9507818695239885,3.0329602129305875,3.352412736948689,10.0,1
5.192630902896631,5.091175972335697,4.494742279141243,4.946921771787141,10.0,1
3.8698793592657403,5.091868873567416,3.6565929861208346,3.5240245950860767,10.0,1
3.3431859406288664,4.269406729568755,3.332315602413762,3.348273775844959,10.0,1
2.5515406843097215,2.9856089663141634,2.3631467622301274,2.382108433221423,10.0,1
2.875907896157082,3.044777035696437,2.8794727338212986,2.458718917597796,10.0,1
2.4393569199917158,3.7121123679595,2.491110263017476,2.6347955352405346,10.0,1
3.5090671324915106,4.443414210157744,3.3791455216054573,2.574828829310904,10.0,1
2.6814695371100656,3.3698376253035365,2.702746452105731,2.418657404219252,10.0,1
2.671277792276018,3.091762028644102,2.5472788988953927,2.488850833581132,10.0,1
3.739862539136276,3.353334228087907,2.701316327997554,2.466761584369586,10.0,1
4.976936623920943,5.273573370678659,4.263982895382374,3.9343913914884046,10.0,1
3.458171337752027,5.41625469865049,3.5040904228371073,4.441569932628291,10.0,1
3.369610188523644,4.040057377610436,2.880915274396884,3.3923444113675423,10.0,1
3.9546255512536623,3.956945538909753,3.2371709806381435,3.7957237822067826,10.0,1
3.963080934836463,6.185987327675206,4.705889531389451,4.389038466493527,10.0,1
3.608802898463409,4.0719100167676725,3.063934391092429,2.624897062577669,10.0,1
2.4507791455001513,2.9305932732755706,2.4776313220317396,2.038815758882116,10.0,1
2.224559051964844,3.234194315619891,2.572151843633449,2.8210745076055264,10.0,1
2.691441520260651,3.873327291185014,2.8869768838677023,2.952670695992163,10.0,1
2.932690011651796,4.093152114520722,3.108095009260062,2.2026305823890957,10.0,1
4.904813564394013,4.009209054523393,4.113758033879236,3.82251891898678,10.0,1
5.303405537021494,4.596854300399874,4.110622045425856,4.189649491735831,10.0,1
3.9383960657830377,4.325545836443521,3.3149313389914536,3.6130312345356836,10.0,1
6.345183062683977,7.419145429782183,5.786848279947302,5.207489490009635,10.0,1
3.9511155005593683,3.2490147685047654,3.1344965319927764,3.0158725868220464,10.0,1
4.115143364989834,3.1752810590295586,2.5139827881454804,3.408985472664221,10.0,1
3.6862878756007516,3.8956836533090966,3.3299061026106687,3.8829254175053447,10.0,1
2.939843399084342,2.8615714420026834,2.6114306091556,3.2579559856794256,10.0,1
3.3999372739574105,4.477385537140837,3.324456145125293,3.2612659577592495,10.0,1
2.320495505546517,3.1953616281370087,3.024579348859566,3.192450506493964,10.0,1
4.405060597606303,3.586481325022803,3.669556763812232,4.739607230446628,10.0,1
3.5392273068060853,3.626707658131219,3.1590487518411634,3.233068172510394,10.0,1
4.127246706185999,4.379213881585979,3.5280319543680467,3.5630695859997714,10.0,1
4.088125401169824,4.645356450639687,3.8240872885566035,3.476097751696618,10.0,1
3.772930639849002,3.768332980678144,3.560231433291092,3.9027122121237023,10.0,1
1.9451517626214474,1.876624271952039,1.3629415625128019,2.1279987627744084,10.0,1
4.379844672204881,4.4892055405245275,3.7300915450012972,2.5763995157491606,10.0,1
2.5591660759746153,4.110245279641164,2.981400828902677,2.6598985276449874,10.0,1
2.3760638384073,2.999836268553852,2.6891716724437056,2.8713766709598576,10.0,1
1.8983782402101883,1.6613957262479657,1.181950054821185,1.8325633604161948,10.0,1
4.155051079220157,3.7130936916029875,2.94913002399064,2.7276451088701594,10.0,1
3.887718948350092,3.2672231202224777,2.613060854719508,2.6628251769613307,10.0,1
3.5216756111356173,2.8176634266400558,2.641549542987427,2.3404765585676683,10.0,1
4.774585010962158,5.009563987910466,3.8617584205152276,4.979966723360145,10.0,1
5.203149389216542,6.634002245318554,4.733589243743345,4.118995368772002,10.0,1
3.5566260702921184,4.992538473650839,3.5935036380516165,3.284038249007719,10.0,1
2.907766630776849,3.9187674736329052,2.916420441481187,3.355231676611762,10.0,1
3.2922318147299885,3.6979104807856573,2.7132943987556004,2.8943439471548733,10.0,1
2.209132847756756,2.6566316947391018,2.0825301655150974,2.610565028852961,10.0,1
3.4879160198029555,4.499113752557232,3.6465000893474726,2.675761889894825,10.0,1
2.921585175636749,4.083233055801978,2.9138319934731514,2.681175056432628,10.0,1
4.825727959987463,4.180165996138351,3.4266704838424142,3.25114470977449,10.0,1
3.929443280275457,3.805583896276159,3.0533863275541844,2.957254420664869,10.0,1
4.439977602482691,4.880591326570857,3.9969123829037967,4.194585821891603,10.0,1
3.8298122179080822,5.163194860940188,3.8967757668439504,3.6231357474187535,10.0,1
3.697024406409122,3.3618129885426065,2.7873568100068917,3.921316699039445,10.0,1
4.5994846407747065,3.8787975087119797,3.746814869649648,3.687371120567824,10.0,1
2.8451013279019386,4.5010798214992835,2.9483257925353086,3.3012570996130344,10.0,1
3.82384323914934,4.300647154364032,3.317596954812698,3.5815406001429912,10.0,1
4.06278388389187,3.425914091672091,2.4759202149664437,1.8496312580369216,10.0,1
3.156740839720074,2.834740851350963,1.9154998431266772,2.037745388220036,10.0,1
2.538472703710235,2.520488320043619,1.6102619051843454,2.517731918186692,10.0,1
5.259561283496928,4.738171274943028,3.4511335727810777,3.1799722448092607,10.0,1
3.7756544298736388,4.192514037995674,3.2444858664746943,3.710696426354523,10.0,1
4.3032389734002106,4.028097256297295,3.2213789858762594,3.7861660996535367,10.0,1
3.9374573300672435,3.9500573608136245,2.7183999226885853,3.07113855040728,10.0,1
4.653763588341701,5.102693321997079,4.146410316967288,3.7456809414836987,10.0,1
3.0371182967223054,3.4764799148698438,2.9121254103110914,2.604738057157319,10.0,1
3.242356833494292,2.796367017495751,2.17511921269836,2.68217085013111,10.0,1
2.502737115105543,2.961448291379209,2.1150470355770925,2.2735944121149148,10.0,1
3.393799896199038,4.68135387719566,3.3867246038430103,3.0760774737622083,10.0,1
2.670900441766033,3.7743387466076297,2.817535013232348,3.560271483145225,10.0,1
2.21885705686945,2.982902277063877,2.2711925422572747,2.0882772490473918,10.0,1
4.1813670984723625,3.812226532879319,2.708840928941829,3.235390065205939,10.0,1
4.033856299070588,3.4946363332175965,2.974821739465133,2.931777633518493,10.0,1
3.2201762917153856,3.211687778157509,2.843294210766769,2.8807023861492125,10.0,1
3.3623030119782276,4.227899512813041,3.432303254003315,3.4783267990440305,10.0,1
3.189736913775614,3.5714936703456477,2.637365373095099,2.9547897112736106,10.0,1
2.5587910327481573,2.472309113109041,1.7926462514235333,2.174020840515367,10.0,1
3.7057253844889155,3.694155122436798,3.596120320792769,2.6451171943473635,10.0,1
